Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 05/12  01:00:00,0.0,-17501.21400675862,16025.387445800274,0.0,-11002.857042992413,12836.551135316955,0.0,-6550.262950219338,7532.67975160693,0.0,-10743.021637125406,12853.052487910778,0.0,-6959.343904563687,7443.656310790701,0.0,0.0,0.0 
 05/12  02:00:00,0.0,-17295.51113566197,16272.83199629795,0.0,-11083.524868822904,13335.921282267724,0.0,-6566.246969908389,7799.752535648382,0.0,-10878.122241697318,13382.164298801052,0.0,-6621.482845454374,7381.882596366714,0.0,0.0,0.0 
 05/12  03:00:00,0.0,-17338.721906366492,16399.698384227773,0.0,-10782.851880971357,13529.887151861789,0.0,-6359.659872005718,7895.950694923558,0.0,-10562.059877311884,13511.963283184252,0.0,-6449.68145308405,7565.916914022641,0.0,0.0,0.0 
 05/12  04:00:00,0.0,-18804.86794589917,16523.471472634104,0.0,-10572.427699628315,13763.33872294802,0.0,-6315.4870719399405,8146.768720492084,0.0,-10431.402963276616,13824.083914603238,0.0,-6390.925540841038,7842.029449726972,0.0,0.0,0.0 
 05/12  05:00:00,0.0,-18768.846081342268,16603.336327704885,0.0,-10294.031998321809,13990.923040990887,0.0,-6143.673076480641,8297.45418499359,0.0,-10194.068972151466,14083.981390604918,0.0,-6150.8026121061,7941.82229623324,0.0,0.0,0.0 
 05/12  06:00:00,0.0,-5932.182657130321,2092.668734645578,0.0,-1038.350495128223,4760.608464170097,0.0,-944.5572444596431,2620.132687896728,0.0,-1216.5926458833856,4623.174345676835,0.0,-1149.2060611035383,2416.0491216049845,0.0,0.0,0.0 
 05/12  07:00:00,0.0,-8168.71801709362,6799.4432079942735,314.1855415351874,148.09567600931215,11549.658691607206,0.0,-2049.849476468495,4825.118800484387,0.0,-2036.2231358957304,9207.72923404287,0.0,-2401.3859899586264,4514.010726297245,0.0,0.0,0.0 
 05/12  08:00:00,0.0,-12429.151553694128,3622.0070880317903,0.0,-5595.269303149759,6670.1876568098705,0.0,-4609.122207036359,2826.8817274823014,0.0,-6303.871842719868,6004.4396337037515,0.0,-4873.580515685965,2582.702060614763,0.0,0.0,0.0 
 05/12  09:00:00,0.0,-15145.425830443006,1086.9114053056242,0.0,-8732.35557595245,3742.3227382296786,0.0,-6313.702241109188,1199.4133730949068,0.0,-9022.086702293687,3470.621922517738,0.0,-6506.933949431862,1022.9972615665747,0.0,0.0,0.0 
 05/12  10:00:00,-477.71602868322318,-15931.167543698712,-477.4502465241605,0.0,-10715.688155017617,1193.3216873762467,-115.56492835620402,-7198.365782672768,-53.7621148831471,0.0,-10754.686596230908,1171.0986324037203,-116.18031885457562,-7235.0635026124355,-80.21959852246177,0.0,0.0,0.0 
 05/12  11:00:00,-772.3875288906603,-11506.280782014646,-772.3875288906603,-353.1840439006269,-8734.557337570537,-353.1840439006269,-294.69625085628896,-5270.807970789767,-294.69625085628896,-300.6977067959646,-8732.491522733568,-296.48221894326596,-299.96034121797177,-5273.749486165076,-299.96034121797177,0.0,0.0,0.0 
 05/12  12:00:00,-611.7693186581355,-30763.090793720712,-611.7693186581355,0.0,-21045.050205091724,1616.4257326283812,-272.9126080371367,-13916.296964617884,-272.9126080371367,-352.3577734043235,-23411.351817362603,-352.3577734043235,-286.54426332534998,-13913.92723375906,-286.54426332534998,0.0,0.0,0.0 
 05/12  13:00:00,-1050.9986340427092,-19683.976189345107,-1050.9986340427092,-1025.2463851188802,-14722.23453998177,-1020.6420565192042,-477.47081605738546,-8853.092942490563,-477.47081605738546,-721.1225514909065,-14959.542638086774,-721.1225514909065,-495.3018868417881,-8850.26029890695,-495.3018868417881,0.0,0.0,0.0 
 05/12  14:00:00,-1179.1609196332283,-8872.970817514291,-1179.1609196332283,-1134.194941554569,-7027.475607795835,-1134.194941554569,-540.7695978058231,-4062.099368425432,-540.7695978058231,-836.2439689978188,-6839.181615423572,-836.2439689978188,-699.2769850864273,-4147.803105053215,-699.2769850864273,0.0,0.0,0.0 
 05/12  15:00:00,-1246.088086705746,-20861.489738526936,-1246.088086705746,-1074.5498583565322,-16169.42262384673,-1074.5498583565322,-571.7523173625415,-9403.110564336443,-571.7523173625415,-889.9572587519025,-15917.991989446675,-889.9572587519025,-878.3745814048483,-9962.275305876849,-878.3745814048483,0.0,0.0,0.0 
 05/12  16:00:00,-1262.533668578209,-22326.05170414649,-1262.533668578209,-967.8049761493603,-17066.344510968294,-967.8049761493603,-555.7783939252785,-10037.11434599845,-555.7783939252785,-870.7036717948022,-17013.42803571258,-870.7036717948022,-931.7420454503684,-10784.476658154468,-931.7420454503684,0.0,0.0,0.0 
 05/12  17:00:00,-395.9047198705003,-11852.394235725733,-395.9047198705003,0.0,-7574.908419528321,1663.9216948958874,-156.45084864785998,-5285.4212192379055,-156.45084864785998,-202.28810390546117,-9006.763240255825,-202.28810390546117,-707.6670311067409,-6259.4976746935645,-707.6670311067409,0.0,0.0,0.0 
 05/12  18:00:00,0.0,-16440.998567287632,41607.03575795595,0.0,-11511.509767676524,34123.18021935265,0.0,-7982.480807995576,18450.81796625568,0.0,-12113.8397739231,32557.33754793036,0.0,-10280.123802390697,16487.91289500983,0.0,0.0,0.0 
 05/12  19:00:00,0.0,-42780.088952576916,32828.966673983865,0.0,-31209.64247314163,26496.939480289697,0.0,-18284.194603631393,15240.014897523057,0.0,-30480.704847230285,26678.996192002753,0.0,-20313.51264073275,13606.633798787137,0.0,0.0,0.0 
 05/12  20:00:00,0.0,-32905.2514999228,25417.133788350995,0.0,-22373.454877180586,20537.70749071994,0.0,-13182.427147322223,12366.296234938587,0.0,-21857.73705570032,20832.708378908566,0.0,-14394.860054293362,11320.107486356217,0.0,0.0,0.0 
 05/12  21:00:00,0.0,-23999.139344448704,19411.977415107045,0.0,-15957.829080060887,16402.053075979788,0.0,-9419.280442450821,9941.185589161361,0.0,-15556.275152951968,16589.35720367038,0.0,-10255.821046246896,9364.979942334945,0.0,0.0,0.0 
 05/12  22:00:00,0.0,-17256.919003907675,14829.70192330935,0.0,-11185.791385072647,12827.83738055484,0.0,-6616.7142733319415,7790.5845329162985,0.0,-10928.060027663234,12975.033088866205,0.0,-7185.056026224679,7469.739854584983,0.0,0.0,0.0 
 05/12  23:00:00,0.0,-16389.707408576,15235.55000062377,0.0,-10538.653825326417,13178.227107214081,0.0,-6276.736764575107,8031.095253886074,0.0,-10407.633419142532,13441.171408843229,0.0,-6650.54688132012,7616.048411701478,0.0,0.0,0.0 
 05/12  24:00:00,0.0,-17089.79234465047,15758.279546596394,0.0,-10502.672270983094,13500.411812726239,0.0,-6245.639361477526,8252.07544036152,0.0,-10441.177067061046,13855.786609232504,0.0,-6591.802939858844,7865.139457079237,0.0,0.0,0.0 
 05/13  01:00:00,0.0,-15841.100067914836,16143.88238007007,0.0,-9652.830928780813,14348.909197489396,0.0,-5729.418255145963,8747.581742007502,0.0,-9591.227325126081,14649.268394035333,0.0,-6044.39861711987,8406.652541489282,0.0,0.0,0.0 
 05/13  02:00:00,0.0,-15034.954822187463,16340.195785765465,0.0,-9190.326344769635,14656.613265326052,0.0,-5437.114269049846,8891.756446104308,0.0,-9131.510974805999,14917.634493714257,0.0,-5754.176208411751,8629.153832189762,0.0,0.0,0.0 
 05/13  03:00:00,0.0,-14984.201015100574,16640.34668863466,0.0,-8760.192519127342,14894.591732948747,0.0,-5178.965169368273,9036.281117138227,0.0,-8752.830085791915,15210.483701918061,0.0,-5497.528788025876,8844.670098100773,0.0,0.0,0.0 
 05/13  04:00:00,0.0,-16759.47372824608,17372.249122336598,0.0,-8515.893810391402,15132.770994015664,0.0,-5139.050546408957,9376.015155680909,0.0,-8627.125393514672,15642.964935607466,0.0,-5352.72782674208,9054.964680637604,0.0,0.0,0.0 
 05/13  05:00:00,0.0,-16640.991701893534,17559.546751093465,0.0,-8427.356346124614,16117.670141480208,0.0,-5023.340508630935,9859.489940697924,0.0,-8419.301117040459,16362.467783954839,0.0,-5157.484017950284,9481.79077516507,0.0,0.0,0.0 
 05/13  06:00:00,0.0,-16474.86894796282,17765.39309538938,0.0,-8365.353728849566,16878.1229397368,0.0,-4967.196382516099,10268.31234642296,0.0,-8256.605812411826,16912.078162859416,0.0,-5132.6347977257965,10049.971385144063,0.0,0.0,0.0 
 05/13  07:00:00,0.0,-27088.072921698473,29709.743626740445,0.0,-14446.122451409605,26827.441227200015,0.0,-8592.845164866196,16086.513398195131,0.0,-14318.038298307772,27103.43536683383,0.0,-8785.887629429724,15890.382366628706,0.0,0.0,0.0 
 05/13  08:00:00,0.0,-27005.33149964691,29772.238591600628,0.0,-14760.681052757122,25800.158481303937,0.0,-8814.385787705101,15421.95233151494,0.0,-14617.32210789422,26066.98399937492,0.0,-9014.51275007929,15429.392612395446,0.0,0.0,0.0 
 05/13  09:00:00,0.0,-36033.29381342768,39544.995404751884,0.0,-20631.11970011261,33764.80477478406,0.0,-12325.176080175406,20112.65355655907,0.0,-20307.74855575627,33907.22312462553,0.0,-12486.671586683364,20189.267445717505,0.0,0.0,0.0 
 05/13  10:00:00,0.0,-34472.65170147247,37328.321210575756,0.0,-20181.18522392749,30518.89304869166,0.0,-12085.601880341257,18243.510074169266,0.0,-20166.217345192807,31321.489238500002,0.0,-12107.888369546426,18316.57441573853,0.0,0.0,0.0 
 05/13  11:00:00,0.0,-43941.94524861168,46529.92188643876,0.0,-27861.43111705734,37765.98881340754,0.0,-16421.00387056251,22697.529338676788,0.0,-27065.286319235925,38850.547510554956,0.0,-16243.587217097209,22684.64843095984,0.0,0.0,0.0 
 05/13  12:00:00,0.0,-18614.711375779883,19238.450672868927,0.0,-11257.67491065766,14318.189825940986,0.0,-6595.644292524511,8693.447970511752,0.0,-10924.169493287745,14822.673314376812,0.0,-6563.105021834622,8665.626207227337,0.0,0.0,0.0 
 05/13  13:00:00,0.0,-43118.59458390732,43452.626193440774,0.0,-29740.364823780765,33597.846901872486,0.0,-17073.24602922717,20559.446372782895,0.0,-28110.36924502922,34906.13871142012,0.0,-16988.355558274892,20509.51795910194,0.0,0.0,0.0 
 05/13  14:00:00,0.0,-26668.363436599833,26135.476415391546,0.0,-18468.58791551731,19166.619937497195,0.0,-10441.082872514422,11832.99755763799,0.0,-17229.99553798868,20187.72433441402,0.0,-10645.335585188497,11666.571810247055,0.0,0.0,0.0 
 05/13  15:00:00,0.0,-32923.879833795785,31187.356381438698,0.0,-22658.742539786483,23051.99723384413,0.0,-12875.37050143624,14187.418263392656,0.0,-21239.630458792522,24266.020502491727,0.0,-13671.522456834457,13635.974092480463,0.0,0.0,0.0 
 05/13  16:00:00,0.0,-44868.92065691917,41934.08752324254,0.0,-30538.752507981426,32231.85351554719,0.0,-17534.472424209078,19740.66789210256,0.0,-28946.74122603514,33827.22711887849,0.0,-18748.422123770048,18604.16363622471,0.0,0.0,0.0 
 05/13  17:00:00,0.0,-48771.407725294,45728.95888353721,0.0,-31733.37418030304,36139.82259568737,0.0,-18345.9722381576,22058.521135287843,0.0,-30391.412439400476,37906.31792546114,0.0,-19551.072244544095,20845.695819545443,0.0,0.0,0.0 
 05/13  18:00:00,0.0,-48413.42188846681,46312.77276542076,0.0,-29676.76816327103,40757.50435681481,0.0,-17198.23590670193,24830.883102523894,0.0,-28248.873080099293,42011.84773687864,0.0,-18136.936060295455,23875.597681132367,0.0,0.0,0.0 
 05/13  19:00:00,0.0,-36278.99411710229,35975.17053123279,0.0,-20925.98655807786,32655.41773450567,0.0,-12174.702146332025,19824.370558129463,0.0,-19982.863032651654,33440.53223130041,0.0,-12768.206109622697,19349.447803989595,0.0,0.0,0.0 
 05/13  20:00:00,0.0,-30038.633546596913,30985.99744571185,0.0,-16579.217229513015,28279.488234492605,0.0,-9715.819617883024,17222.887753108895,0.0,-15917.45414487623,28862.856348654514,0.0,-10027.887102427694,16769.866190424564,0.0,0.0,0.0 
 05/13  21:00:00,0.0,-18466.56381056565,19845.813349051547,0.0,-9769.503655326876,18176.51927448526,0.0,-5734.001741058415,11048.902110655785,0.0,-9392.580127898445,18436.36099870534,0.0,-5917.266001698396,10883.28134476445,0.0,0.0,0.0 
 05/13  22:00:00,0.0,-16328.350367301218,18210.953069951454,0.0,-8343.055429105576,16449.099149966394,0.0,-4912.7054322942595,10017.891101163203,0.0,-8083.135378246126,16718.438836096637,0.0,-5035.899335703612,9871.345322312658,0.0,0.0,0.0 
 05/13  23:00:00,0.0,-16063.09655809876,18477.471142383736,0.0,-8080.946312445667,16774.53502817747,0.0,-4750.737587501201,10191.941081628618,0.0,-7936.071803603088,17210.43331723746,0.0,-4867.493193943915,10085.370328013842,0.0,0.0,0.0 
 05/13  24:00:00,0.0,-15820.937279768643,18714.384416708544,0.0,-7888.497380965928,16976.651643586287,0.0,-4697.895103601702,10438.263362557518,0.0,-7861.2520155708835,17619.45432275382,0.0,-4768.238242754057,10267.094868332826,0.0,0.0,0.0 
 05/14  01:00:00,0.0,-15601.922623133587,18930.5912431267,0.0,-7749.36417864192,17469.789224726464,0.0,-4586.138429782097,10686.671338278604,0.0,-7675.938348329866,17959.035434656707,0.0,-4666.240194097142,10567.857036590472,0.0,0.0,0.0 
 05/14  02:00:00,0.0,-15408.779789551669,19134.975269364175,0.0,-7536.030924745933,17746.382299087407,0.0,-4460.185853632665,10864.472434906012,0.0,-7491.376904654221,18238.595708605742,0.0,-4530.467705528167,10755.526628926395,0.0,0.0,0.0 
 05/14  03:00:00,0.0,-15233.424203858538,19319.529340802972,0.0,-7386.089585402544,17972.929462474374,0.0,-4364.402751499569,10975.591211926449,0.0,-7331.619951183141,18375.29256847591,0.0,-4433.03545236435,10885.846542712867,0.0,0.0,0.0 
 05/14  04:00:00,0.0,-15052.17072796308,19509.08774372071,0.0,-7144.075902030706,18277.457981003583,0.0,-4228.421033128794,11151.724653265288,0.0,-7119.981650805047,18664.52028625275,0.0,-4291.639007409407,11069.584622993347,0.0,0.0,0.0 
 05/14  05:00:00,0.0,-14855.978343036297,19722.51163701696,0.0,-6937.062472452769,18686.664244111656,0.0,-4215.613749655468,11301.855381758107,0.0,-6997.7562373832625,18974.57115637351,0.0,-4162.029251600635,11312.671639829803,0.0,0.0,0.0 
 05/14  06:00:00,0.0,-29393.17991811463,39493.67578924179,0.0,-14082.856714044114,38014.72255729246,0.0,-10314.752020878246,20839.28461154827,0.0,-14827.087266754641,37397.919670122996,0.0,-8302.456301348217,22863.323434687114,0.0,0.0,0.0 
 05/14  07:00:00,0.0,-49146.513955408685,65374.52160742366,0.0,-24418.47196146482,62418.69849566029,0.0,-22560.55929869345,29533.14148726582,0.0,-25314.51477452033,61254.400462592304,0.0,-14077.62298171524,37682.90845569183,0.0,0.0,0.0 
 05/14  08:00:00,0.0,-56396.03551505753,73418.70183118097,0.0,-29661.62646686017,67761.76635307934,0.0,-31171.721269719546,27859.450041663516,0.0,-30034.56014548574,67012.82056605828,0.0,-16748.890354675594,41402.02124363188,0.0,0.0,0.0 
 05/14  09:00:00,0.0,-57546.87689152569,72311.24252976188,0.0,-32255.729433554374,63798.34035187528,0.0,-34008.71152021243,24494.22110310108,0.0,-32558.13200928263,63669.12862870985,0.0,-17870.481620977615,39078.2205643407,0.0,0.0,0.0 
 05/14  10:00:00,0.0,-40025.16710302422,47817.18093210616,0.0,-23885.85911073658,39935.62342700822,0.0,-22878.48823115283,16172.697362648001,0.0,-23298.407088536045,40762.42388545047,0.0,-12679.259613331631,24690.777614792332,0.0,0.0,0.0 
 05/14  11:00:00,0.0,-32113.651742514212,36509.538803994445,0.0,-20648.62290820751,28752.78013771116,0.0,-17066.12994976535,13439.7296798152,0.0,-19045.07794092828,30514.900952295968,0.0,-10611.792967013213,18528.375555513117,0.0,0.0,0.0 
 05/14  12:00:00,0.0,-36485.54860109457,39614.66454819828,0.0,-24289.898434162315,30771.030021811865,0.0,-17841.81250523547,15712.617021273663,0.0,-22119.19254353689,33274.46651045417,0.0,-12585.98630491567,20165.185868497614,0.0,0.0,0.0 
 05/14  13:00:00,0.0,-22220.4007546426,23523.427967570275,0.0,-14501.900928579927,17426.202230584986,0.0,-9929.612390061155,9157.35570118814,0.0,-13103.280509651027,18877.120047297623,0.0,-7570.016507526817,11425.304522955214,0.0,0.0,0.0 
 05/14  14:00:00,0.0,-45009.75741564558,46414.05582484111,0.0,-31846.14682684527,34838.88224367641,0.0,-20163.494999635444,19067.72106074943,0.0,-28116.046560277653,38484.92943714181,0.0,-17328.825879872446,22300.352281321,0.0,0.0,0.0 
 05/14  15:00:00,0.0,-28600.673710548144,28475.825694365514,0.0,-19754.51606558121,21130.059387030935,0.0,-12168.10732438539,11771.608169726356,0.0,-17549.043323347167,23137.423515014758,0.0,-13043.221336198088,12120.959465938358,0.0,0.0,0.0 
 05/14  16:00:00,0.0,-52103.487318023916,50551.17317735518,0.0,-35735.186203859594,39606.75039419013,0.0,-22250.23153697873,22475.428582932596,0.0,-32635.653084632588,42730.477909289744,0.0,-25327.97442681546,19839.52254560284,0.0,0.0,0.0 
 05/14  17:00:00,0.0,-42685.385078215855,40964.28038407067,0.0,-28274.09893515853,32337.404130803745,0.0,-17606.387017864065,18679.603572828248,0.0,-26278.77039101895,34485.30408511793,0.0,-21867.890143271696,14914.23766934796,0.0,0.0,0.0 
 05/14  18:00:00,0.0,-46790.9192401467,44661.61452706252,0.0,-29764.263963641268,36514.258646246315,0.0,-18543.16541870771,21537.159399077736,0.0,-28507.7975901061,37650.59386054604,0.0,-25537.34869854129,14960.03326664194,0.0,0.0,0.0 
 05/14  19:00:00,0.0,-52728.16974637308,50361.78769995478,0.0,-32385.338243974755,43474.98814791354,0.0,-19974.532634509345,25579.46513823231,0.0,-31948.740288114495,42712.38587063003,0.0,-27733.359566678886,17990.021973877763,0.0,0.0,0.0 
 05/14  20:00:00,0.0,-48084.2896663096,47272.03523575802,0.0,-28244.741667425187,42048.798849552135,0.0,-17465.93926268134,24606.52073777119,0.0,-27676.835996626458,42228.89346071961,0.0,-22055.38930149841,19596.980342555034,0.0,0.0,0.0 
 05/14  21:00:00,0.0,-26445.362654909593,27110.779681473796,0.0,-14508.431907232256,23413.957701273484,0.0,-9033.101857444875,13734.625028596549,0.0,-14238.174843630806,23677.715464735244,0.0,-11105.969820555983,12012.069952160644,0.0,0.0,0.0 
 05/14  22:00:00,0.0,-16699.887306301036,17896.842645015644,0.0,-8642.756231389292,15028.893223471692,0.0,-5418.987778272714,8894.43144697784,0.0,-8571.744574742954,15359.013932318425,0.0,-6351.80876119846,8078.2568900804545,0.0,0.0,0.0 
 05/14  23:00:00,0.0,-16418.49066910309,18177.309520811545,0.0,-8433.676682057963,15553.125056699379,0.0,-5264.0620626236405,9208.580620857712,0.0,-8325.34413353884,15803.808108658437,0.0,-5844.288713650188,8279.384427240757,0.0,0.0,0.0 
 05/14  24:00:00,0.0,-16190.17824198807,18399.00886803279,0.0,-8385.822377686005,16076.467257433576,0.0,-5093.661175797541,9323.61252358146,0.0,-8257.902173369212,16280.589132499785,0.0,-5655.938952530218,8622.891547098336,0.0,0.0,0.0 
 05/15  01:00:00,0.0,-16927.002469415063,18404.187258643622,0.0,-8636.725148601827,15439.481127978079,0.0,-5261.694304207328,9084.003585321962,0.0,-8528.3483470207,15659.398435578221,0.0,-5855.726184248338,8660.99189514493,0.0,0.0,0.0 
 05/15  02:00:00,0.0,-17111.803642776445,18481.660365557284,0.0,-8940.48066764308,15706.68790774954,0.0,-5415.403298131694,9240.129460443046,0.0,-8827.60032829668,15906.416058871255,0.0,-5682.734760494316,8496.638860302586,0.0,0.0,0.0 
 05/15  03:00:00,0.0,-17097.84252710976,18532.23079340482,0.0,-8693.975561360958,15875.343191043668,0.0,-5219.97849259909,9328.967985193849,0.0,-8562.807582543506,16024.940913814804,0.0,-5558.638139823578,8845.410095890198,0.0,0.0,0.0 
 05/15  04:00:00,0.0,-17032.395064293207,18618.10047141734,0.0,-7860.323301802285,15372.02101396696,0.0,-4881.101411280401,9432.136860164579,0.0,-7712.679549183049,15439.967383064555,0.0,-5363.108591561274,9281.627728263442,0.0,0.0,0.0 
 05/15  05:00:00,0.0,-16929.696261513585,18723.858865136033,0.0,-7884.749154945828,15719.900507501423,0.0,-4784.282768811562,9431.711679649072,0.0,-7722.917885973994,15645.322571656478,0.0,-5243.1007551734965,9353.207025402151,0.0,0.0,0.0 
 05/15  06:00:00,0.0,-4744.191787125234,5630.847108492245,609.3357283824112,405.885815691426,8333.562085641153,186.49209399460029,-5.2706762302548599,4720.459695623677,492.6798196196052,191.88316899710035,8119.971159969872,79.4053299414732,-170.56618306463438,4542.525533145964,0.0,0.0,0.0 
 05/15  07:00:00,0.0,-3566.2690970214426,11335.945219462488,1249.6824299008638,1249.6824299008638,13313.346353857845,0.0,-398.87771073202279,6435.903375894909,88.05077209062802,88.05077209062802,11912.833138128999,0.0,-136.33309176638333,6776.673726972672,0.0,0.0,0.0 
 05/15  08:00:00,0.0,-11470.570730072386,12270.026787308554,0.0,-3418.059099356857,14820.712951619491,0.0,-6269.807688715327,4593.622476839497,0.0,-3837.6190473585507,14447.143322669084,0.0,-3650.5300734340685,7267.308770925781,0.0,0.0,0.0 
 05/15  09:00:00,0.0,-22251.728894120955,10892.288861063456,0.0,-10227.125452388327,15054.503294736996,-390.19059999400209,-15198.967336632932,-195.4390773188537,0.0,-10700.509001820898,14618.351480720228,0.0,-8620.054313969322,6525.393668345739,0.0,0.0,0.0 
 05/15  10:00:00,0.0,-19308.835792897185,3918.8631428339518,0.0,-11569.133772538227,6187.250881010564,-619.1293350967101,-10775.626771157642,-619.1293350967101,0.0,-11052.760302703957,6734.870221509164,0.0,-8136.249728548165,2547.4641321647186,0.0,0.0,0.0 
 05/15  11:00:00,-147.46458218283207,-16018.02460714415,352.6591295102996,-74.966410774909,-11619.024545950966,971.5293178337894,-505.9852237415732,-7631.230983228724,-505.9852237415732,0.0,-10118.494426648587,2479.1764772074052,-8.293217405273026,-7124.367163013085,473.77744080043495,0.0,0.0,0.0 
