Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 04/14  12:00:00,-659.0070484513958,-14107.63049115654,-659.0070484513958,-1153.4641484394208,-11349.421928204807,-1153.4641484394208,-616.4339508451784,-6542.271708895697,-616.4339508451784,-439.14687104438579,-10859.229086529826,-439.14687104438579,-287.40130995194746,-6465.090990744272,-287.40130995194746,0.0,0.0,0.0 
 04/14  13:00:00,-1083.5076281999693,-7425.721492370317,-1083.5076281999693,-1852.3702532167433,-7214.969139603414,-1852.3702532167433,-765.2353474851176,-3709.8810593909166,-765.2353474851176,-843.2672156037006,-5806.313293119524,-843.2672156037006,-530.6897803993494,-3478.193886519484,-530.6897803993494,0.0,0.0,0.0 
 04/14  14:00:00,-1199.9713288678201,-7405.657314156685,-1199.9713288678201,-1984.6979036517453,-7486.189971630389,-1984.6979036517453,-794.9300596254574,-3799.420901436956,-794.9300596254574,-967.9088686421177,-5790.005268068857,-967.9088686421177,-753.9017978857773,-3566.5731253148583,-753.9017978857773,0.0,0.0,0.0 
 04/14  15:00:00,-1276.3843720107277,-11188.926361977215,-1276.3843720107277,-1887.4964752667777,-10092.817895851822,-1887.4964752667777,-819.2425186687869,-5548.190043815784,-819.2425186687869,-1064.6387540907017,-8706.198278260064,-1064.6387540907017,-1161.3824292168429,-6035.66337675066,-1161.3824292168429,0.0,0.0,0.0 
 04/14  16:00:00,-1313.1989254224507,-17908.50703878887,-1313.1989254224507,-1673.3562959867934,-14958.683967264942,-1673.3562959867934,-813.7617901729808,-8580.860659163196,-813.7617901729808,-1110.3144460139258,-13855.731969995237,-1110.3144460139258,-1331.4555195122975,-9433.870741721823,-1331.4555195122975,0.0,0.0,0.0 
 04/14  17:00:00,-463.1096618369497,-18536.951449662232,-463.1096618369497,-849.194669746923,-15339.93005315849,-849.194669746923,-385.41777348857928,-8761.23316223367,-385.41777348857928,-448.34914581748947,-14287.098734985251,-448.34914581748947,-939.5809471085909,-9650.057533893518,-939.5809471085909,0.0,0.0,0.0 
 04/14  18:00:00,0.0,-21637.652442770606,38298.22991499554,0.0,-19245.075332963974,26404.40425140808,0.0,-11530.025255205734,15931.873750066996,0.0,-17152.802713241552,28628.760319425637,0.0,-13872.765649134659,13633.843504126906,0.0,0.0,0.0 
 04/14  19:00:00,0.0,-52915.23884855455,35218.67612787921,0.0,-42359.33006515959,24526.1755717998,0.0,-24950.768368382032,14961.472259674478,0.0,-40217.31604820514,26725.639822628684,0.0,-26995.738394522563,13129.324637368549,0.0,0.0,0.0 
 04/14  20:00:00,0.0,-33967.56625639194,23945.058144756415,0.0,-26707.185161740406,16971.892839770437,0.0,-15640.013294978982,10313.277058312588,0.0,-25423.926139300343,18349.41003172859,0.0,-16741.390365400846,9485.347463438662,0.0,0.0,0.0 
 04/14  21:00:00,0.0,-18240.203817596834,13478.674333024586,0.0,-14014.077198950416,9638.23355479309,0.0,-8349.797145827053,5935.389995131282,0.0,-13648.566152298314,10529.767743761042,0.0,-8794.263187067061,5600.032619046469,0.0,0.0,0.0 
 04/14  22:00:00,0.0,-17864.14387974831,13832.908050166532,0.0,-13152.834861398534,9842.012580711573,0.0,-7744.756138398071,5973.812734668158,0.0,-12919.483302031987,10725.101733251495,0.0,-7976.3964064630045,5651.206039212521,0.0,0.0,0.0 
 04/14  23:00:00,0.0,-17120.765116245195,14163.644835688125,0.0,-12236.196184118364,10096.44679742715,0.0,-7270.822155794714,6168.277601938854,0.0,-11833.855609435477,10710.455191241525,0.0,-7566.89948770966,5986.655754061452,0.0,0.0,0.0 
 04/14  24:00:00,0.0,-18082.25869885512,14603.578381262027,0.0,-13322.144506065533,10820.669152957493,0.0,-7897.488434641812,6595.247668765326,0.0,-12917.37944317831,11471.89182100137,0.0,-8102.140819935623,6372.786751783104,0.0,0.0,0.0 
 04/15  01:00:00,0.0,-16938.730925249194,14903.027773056916,0.0,-12320.013083126929,11041.066784468028,0.0,-7308.702162958257,6718.468901166438,0.0,-11746.688744208781,11419.477632047468,0.0,-7549.460276294393,6586.678580984124,0.0,0.0,0.0 
 04/15  02:00:00,0.0,-16268.837528059665,15029.004035528395,0.0,-11677.546814462583,11164.742299383817,0.0,-6935.247211241652,6781.605160827884,0.0,-10885.335082871747,11240.998607306434,0.0,-7210.329133665639,6725.150604871792,0.0,0.0,0.0 
 04/15  03:00:00,0.0,-16048.030293848773,15334.540002052023,0.0,-11440.925336526356,11457.997666396213,0.0,-6814.5382929031575,6970.97047798953,0.0,-10718.959027399307,11548.049088976006,0.0,-7064.499275235212,6923.704807286544,0.0,0.0,0.0 
 04/15  04:00:00,0.0,-17252.568156964637,15636.732980874278,0.0,-11200.922834124132,11732.514400092148,0.0,-6665.266164531223,7123.014547018215,0.0,-10600.794713579096,11900.341652094665,0.0,-6902.233183016855,7093.064073829938,0.0,0.0,0.0 
 04/15  05:00:00,0.0,-18176.772667240817,16004.789228547263,0.0,-10908.738394608888,11966.246796841553,0.0,-6525.95362367333,7302.624962663518,0.0,-10488.430855103938,12288.48563268703,0.0,-6721.877909254904,7254.9608244337915,0.0,0.0,0.0 
 04/15  06:00:00,0.0,-18078.11857289891,16147.762737057468,0.0,-10710.20759498087,12340.184830657518,0.0,-6523.7157241205105,7540.676901195454,0.0,-10478.797307587125,12823.362567646005,0.0,-6582.866344608326,7485.493038898104,0.0,0.0,0.0 
 04/15  07:00:00,0.0,-51717.11773511719,46520.980483435,0.0,-33726.16026723246,37817.3961002449,0.0,-22458.45635006844,20826.449189924002,0.0,-32691.787432972054,38783.912078296264,0.0,-20226.816148397604,22600.70201541593,0.0,0.0,0.0 
 04/15  08:00:00,0.0,-59926.53000013685,53349.56502079139,0.0,-40408.58320935502,42640.76413847888,0.0,-29447.723787522624,21177.401241768584,0.0,-39506.37240530648,44205.14683843664,0.0,-23769.464735791353,25514.842411604423,0.0,0.0,0.0 
 04/15  09:00:00,0.0,-66658.8691797781,57844.38042363439,0.0,-47886.12854681096,44767.0131694918,0.0,-36587.715572177745,19523.166545204866,0.0,-45807.30180810206,47185.22101883467,0.0,-27354.53106746805,27421.6322071188,0.0,0.0,0.0 
 04/15  10:00:00,0.0,-63703.32076661637,53184.03414863189,0.0,-49536.345104978245,38151.60898653571,0.0,-36084.34972063086,16397.30054412979,0.0,-44814.006198389274,42397.846672059524,0.0,-26677.009835781395,24738.007209909727,0.0,0.0,0.0 
 04/15  11:00:00,0.0,-54563.79451677175,43282.880833784446,0.0,-46386.41312196652,27430.75454578653,0.0,-29571.900689230828,14291.894044710245,0.0,-38877.4521697606,33883.90266524851,0.0,-23236.083871368082,19767.250545677318,0.0,0.0,0.0 
 04/15  12:00:00,0.0,-38371.678746582555,28908.017102352667,0.0,-34804.706278586746,16075.22533467979,0.0,-19983.57177171091,10269.465052524263,0.0,-27570.745854972807,22406.4885107842,0.0,-16615.09072032934,13032.404013285384,0.0,0.0,0.0 
 04/15  13:00:00,0.0,-19457.362639750296,13887.699612026117,0.0,-18376.953106217672,6873.832436972058,0.0,-9874.607840873408,5043.217109945138,0.0,-13828.25856171368,10397.2476550757,0.0,-8426.223990345476,6029.230310715452,0.0,0.0,0.0 
 04/15  14:00:00,0.0,-19896.80336925395,13570.463861639406,0.0,-19112.79053201974,6489.53383937076,0.0,-9935.295902556427,4976.465209879171,0.0,-14359.761552337412,10129.143888631148,0.0,-9079.661828313014,5473.568551639061,0.0,0.0,0.0 
 04/15  15:00:00,0.0,-33783.11745568612,22188.043367683018,0.0,-31678.601272288437,10864.469322636669,0.0,-16741.234236356515,8233.316054741425,0.0,-25013.688636491133,16716.128028894982,0.0,-17905.63674482884,7464.464366935897,0.0,0.0,0.0 
 04/15  16:00:00,0.0,-43300.019068526955,27580.410908001457,0.0,-38963.91231393495,14568.057186554366,0.0,-21214.33798608906,10418.508263480706,0.0,-32503.875855166145,20776.269798656536,0.0,-25146.183458473504,7257.093691367484,0.0,0.0,0.0 
 04/15  17:00:00,0.0,-52839.569642745715,33066.348371141976,0.0,-45757.55201405149,18837.35347826869,0.0,-25353.54719421032,12849.290487686798,0.0,-39571.30601051611,25020.60786470796,0.0,-31441.38842113141,7480.879484986053,0.0,0.0,0.0 
 04/15  18:00:00,0.0,-62466.675923292576,38752.33993355223,0.0,-52737.203327704956,23092.012398820676,0.0,-29561.734215743043,15279.194577409638,0.0,-46663.07221628448,29081.743153795327,0.0,-36534.118485206884,8911.679050054257,0.0,0.0,0.0 
 04/15  19:00:00,0.0,-60023.26393494347,37676.70707971087,0.0,-48652.014269325155,23767.175418765804,0.0,-27577.83234676498,15354.945190695938,0.0,-43977.909396334726,28846.507036370447,0.0,-32877.9636515547,10906.506792453512,0.0,0.0,0.0 
 04/15  20:00:00,0.0,-43355.92614328783,28088.500371007594,0.0,-33711.01712751582,18418.058498269023,0.0,-19477.040382478153,11811.752717610669,0.0,-31018.401679136394,21904.729764661504,0.0,-22175.06025480878,9532.979204346982,0.0,0.0,0.0 
 04/15  21:00:00,0.0,-27065.27716722351,18094.64107830924,0.0,-20234.219803505297,12074.346602774598,0.0,-11750.878884889104,7652.097614420915,0.0,-18754.40467948595,14048.205978079908,0.0,-12917.59456896752,6514.644496942118,0.0,0.0,0.0 
 04/15  22:00:00,0.0,-20112.10987633331,13900.85431513156,0.0,-14146.75355711677,9221.001592609258,0.0,-8289.518669689185,5809.921351852795,0.0,-13494.54099071264,10728.165423149418,0.0,-8865.68161268899,5146.290139836116,0.0,0.0,0.0 
 04/15  23:00:00,0.0,-19935.84890402622,14155.519603636722,0.0,-13184.53136485495,9246.867018287114,0.0,-7965.285805651106,5957.076520966598,0.0,-13096.286845423223,10981.380881672056,0.0,-8544.331653140218,5499.285935888667,0.0,0.0,0.0 
 04/15  24:00:00,0.0,-19751.093981991697,14379.661011378854,0.0,-12847.497843732956,9593.079732718406,0.0,-7700.492734381511,6092.86252801567,0.0,-12757.808493000135,11203.29302065511,0.0,-8317.16790144153,5794.391915778619,0.0,0.0,0.0 
 04/16  01:00:00,0.0,-19575.4964872677,14591.303017091273,0.0,-12750.584084748722,10074.435360735812,0.0,-7342.793594099949,6127.040092658605,0.0,-12392.06854126974,11366.19412314162,0.0,-8064.157208737841,6013.100819486211,0.0,0.0,0.0 
 04/16  02:00:00,0.0,-19406.59692547967,14796.864444455414,0.0,-12520.971717039569,10450.115065006596,0.0,-7277.467356138711,6400.957084157839,0.0,-11966.685932496,11471.133585601588,0.0,-7909.39895713663,6280.9717509946595,0.0,0.0,0.0 
 04/16  03:00:00,0.0,-19230.591295484843,14998.672874078524,0.0,-12291.42291385225,10850.961593433844,0.0,-7151.895370776077,6637.744172388541,0.0,-11450.003968932651,11497.66679245572,0.0,-7705.657940488043,6515.817629772067,0.0,0.0,0.0 
 04/16  04:00:00,0.0,-19050.85545336068,15200.487392292705,0.0,-12045.222762344953,11164.898379118247,0.0,-6997.983272504406,6804.73018322884,0.0,-11155.807607621571,11660.451846957667,0.0,-7523.984234585037,6719.360546301231,0.0,0.0,0.0 
 04/16  05:00:00,0.0,-18882.065453287734,15399.378414293895,0.0,-11787.954638571742,11386.137643920645,0.0,-6869.902265429618,6948.2487275388385,0.0,-10962.013729745784,11843.657120435368,0.0,-7364.201784447573,6889.3341344105065,0.0,0.0,0.0 
 04/16  06:00:00,0.0,-18721.740716696142,15581.078889090122,0.0,-11540.104691561331,11594.458031890632,0.0,-6907.587257521394,7107.572927744052,0.0,-10642.212830140781,11865.064636381852,0.0,-7180.580662358981,7020.078929259672,0.0,0.0,0.0 
 04/16  07:00:00,0.0,-45358.30958877358,38043.752424270206,0.0,-30346.507482263678,30244.451272887145,0.0,-20659.111567301963,16300.683916769516,0.0,-28657.23653304223,31456.425056107535,0.0,-18341.181569950877,17997.40232794274,0.0,0.0,0.0 
 04/16  08:00:00,0.0,-68293.74726181994,56696.05180736443,0.0,-47592.10421613691,44690.61063101852,0.0,-36062.512861428615,20205.808020638244,0.0,-45802.30708474432,47306.582020863665,0.0,-28191.044685441142,26677.643560077107,0.0,0.0,0.0 
 04/16  09:00:00,0.0,-64828.777244136436,52486.6252241687,0.0,-47977.99095190151,39719.071239050456,0.0,-37594.179509599846,15409.208145126284,0.0,-45414.16841762927,42798.1710110816,0.0,-27537.997225667674,24278.72524669497,0.0,0.0,0.0 
 04/16  10:00:00,0.0,-63747.92512855554,49639.03828671056,0.0,-50869.61718728777,34533.410763904016,0.0,-37619.15444940839,13552.039169417862,0.0,-45856.86293177309,39513.24413300717,0.0,-27741.23130162126,22550.287513522304,0.0,0.0,0.0 
 04/16  11:00:00,0.0,-47645.55087285006,35314.36602840401,0.0,-41558.91887973894,21528.028514600774,0.0,-26946.71150550259,10630.539344031347,0.0,-34899.49244910362,27289.7460269383,0.0,-21213.966272976846,15582.20122851775,0.0,0.0,0.0 
 04/16  12:00:00,0.0,-35022.50819947371,24758.240097057595,0.0,-32397.790332029483,13220.909946626793,0.0,-19183.941064361592,8078.9947385841615,0.0,-26233.427379040182,18805.40506623301,0.0,-15992.077518564578,10665.396620195657,0.0,0.0,0.0 
 04/16  13:00:00,0.0,-31204.460811279627,20987.69882693471,0.0,-30455.769646496705,9802.70491302563,0.0,-16724.696330132876,7000.508106831893,0.0,-23857.154982636755,15639.553169332707,0.0,-14665.20072622542,8833.124691034924,0.0,0.0,0.0 
 04/16  14:00:00,0.0,-20383.859582612986,13071.862217009746,0.0,-20256.94935275023,5674.877070053928,0.0,-10829.41406203935,4372.592707518399,0.0,-15822.427019615365,9499.313424728927,0.0,-10315.322541729141,5082.5793993177695,0.0,0.0,0.0 
 04/16  15:00:00,0.0,-34644.69682882208,21326.767872360793,0.0,-33520.39801757097,9546.13718743534,0.0,-18119.000735879457,7135.9627083770865,0.0,-27026.93439442791,15198.438078436566,0.0,-19527.497318509846,6703.749038969604,0.0,0.0,0.0 
 04/16  16:00:00,0.0,-60781.282918813755,36439.42778887682,0.0,-56028.56408028584,17836.11272511796,0.0,-31158.027375837777,12464.266303613525,0.0,-47385.54042041182,26024.877565395593,0.0,-33723.96731832036,10425.036800425027,0.0,0.0,0.0 
 04/16  17:00:00,0.0,-63264.635427032605,37700.17172001556,0.0,-55648.18206028835,20453.36875025681,0.0,-31551.452934017743,13516.701283428789,0.0,-48618.12077540465,27587.23878407945,0.0,-33533.59426762307,12085.354565903364,0.0,0.0,0.0 
 04/16  18:00:00,0.0,-51203.36489975499,30911.656905846674,0.0,-43441.880476508384,17999.910136327988,0.0,-24937.026144047748,11504.10654204637,0.0,-38620.019298460415,22959.08714047419,0.0,-26119.03988803052,10858.79592208113,0.0,0.0,0.0 
 04/16  19:00:00,0.0,-41720.33719305543,25763.953920765925,0.0,-33766.49323983947,15800.541984786913,0.0,-19778.3545526715,9999.251354285965,0.0,-30745.600763928684,19503.243889094258,0.0,-20250.074591347497,9646.154246921245,0.0,0.0,0.0 
 04/16  20:00:00,0.0,-39145.920176906446,24818.93995241258,0.0,-30526.42489662777,15915.722090219906,0.0,-17986.398308721095,9954.79984799907,0.0,-28089.088013950142,19075.1623547019,0.0,-18264.39908803486,9794.904303337973,0.0,0.0,0.0 
 04/16  21:00:00,0.0,-29654.228056901007,19371.559291706464,0.0,-22012.102372099456,12690.939243804809,0.0,-13032.64736247877,7879.4810928772085,0.0,-20589.142818449513,14929.227233366537,0.0,-13229.480362918219,7876.822777375975,0.0,0.0,0.0 
 04/16  22:00:00,0.0,-20347.51013563111,13695.949366250336,0.0,-13813.82255119858,8703.769241877551,0.0,-8327.773022640346,5459.570299496537,0.0,-13452.568057415372,10363.917700970394,0.0,-8497.652306753507,5534.197019459792,0.0,0.0,0.0 
 04/16  23:00:00,0.0,-20169.453608851607,13933.369319379657,0.0,-13546.468364055758,9132.601312113302,0.0,-7871.50635286763,5493.409993806138,0.0,-13257.838188200994,10689.846021927458,0.0,-8067.188143799634,5616.441707068068,0.0,0.0,0.0 
 04/16  24:00:00,0.0,-19992.554446731596,14138.704807953995,0.0,-13241.684580241885,9521.832245641075,0.0,-7840.9567684947915,5826.42137979667,0.0,-12884.553167745968,10898.063193285605,0.0,-7762.06538415715,5767.084817200273,0.0,0.0,0.0 
 04/17  01:00:00,0.0,-25275.49610659022,17200.498957187825,0.0,-17781.286944798845,12591.571517790137,0.0,-10526.531769121682,7714.053742633604,0.0,-16867.61586259799,13972.403733959078,0.0,-10526.425689829042,7723.621442058601,0.0,0.0,0.0 
 04/17  02:00:00,0.0,-21031.2406303676,14220.492039957231,0.0,-14783.709955210064,10648.582917030826,0.0,-8755.241160536882,6528.785150861545,0.0,-13994.745874247028,11681.629642063222,0.0,-8754.228741296274,6542.8759928244735,0.0,0.0,0.0 
 04/17  03:00:00,0.0,-20961.989174692648,14302.248176884588,0.0,-14651.335586572228,10884.22300243666,0.0,-8678.260169773648,6665.756482821019,0.0,-13899.20360037053,11832.493648073716,0.0,-8674.869495146675,6679.176359654265,0.0,0.0,0.0 
 04/17  04:00:00,0.0,-20888.353069248118,14399.227546599346,0.0,-14326.426220713058,11102.939961080681,0.0,-8476.393268233716,6783.406603716419,0.0,-13627.773114230551,11976.04767207859,0.0,-8472.031740030816,6796.406074094186,0.0,0.0,0.0 
 04/17  05:00:00,0.0,-20791.24940680442,14524.242278211828,0.0,-13897.823196443065,11317.553420066464,0.0,-8214.5772352833,6896.91000224799,0.0,-13240.903831491989,12116.16959650714,0.0,-8208.597260888871,6909.414133849012,0.0,0.0,0.0 
 04/17  06:00:00,-2.0562756890406796,-7097.800464898566,75.77364146194184,0.0,-4338.962945150956,1046.1829360730928,0.0,-2725.6573283986513,549.5165283262546,0.0,-3704.059314609179,1682.388133088436,0.0,-2682.614118819179,616.6075415014499,0.0,0.0,0.0 
 04/17  07:00:00,-0.7331402284568563,-16664.7561706203,940.0450943333616,0.0,-10664.43678779479,2716.676733030552,-219.64273661635836,-8083.0057818748255,-213.34423230780045,0.0,-10652.111956016663,2778.8660271920967,0.0,-7693.019086995384,416.6668062711853,0.0,0.0,0.0 
 04/17  08:00:00,-853.7979688680613,-23634.523664856868,-848.4533649784638,-610.3534339279825,-17858.13051133008,-501.61289852966908,-952.46628681043,-11069.499084625824,-952.46628681043,-427.9734234057205,-17830.32762040329,-287.23766850807496,-378.6583936461227,-10767.445042432182,-378.6583936461227,0.0,0.0,0.0 
 04/17  09:00:00,-1064.980930823192,-19843.656876229878,-1064.980930823192,-994.5348698739945,-15013.5258774446,-994.5348698739945,-1121.4682303326838,-9753.862450587987,-1121.4682303326838,-787.8295297050842,-15226.58491880141,-787.8295297050842,-530.697907135016,-8998.102924634208,-530.697907135016,0.0,0.0,0.0 
 04/17  10:00:00,-1186.6763094664113,-10617.579833779826,-1186.6763094664113,-1208.0221343283838,-8170.077912723977,-1208.0221343283838,-1056.2282895672972,-5636.279403800744,-1056.2282895672972,-966.3831742887277,-8118.964410141817,-966.3831742887277,-616.8015562305853,-4716.900349498513,-616.8015562305853,0.0,0.0,0.0 
 04/17  11:00:00,-1257.8565980018968,-23268.594087098565,-1257.8565980018968,-1694.5610517839916,-18924.666893094753,-1694.5610517839916,-1039.5310557578625,-11418.12683469762,-1039.5310557578625,-1097.4168728223656,-17850.311151172475,-1097.4168728223656,-688.0186839498994,-10602.343839778126,-688.0186839498994,0.0,0.0,0.0 
 04/17  12:00:00,-1030.4076853940198,-19233.93773781807,-1030.4076853940198,-2182.5376133530776,-17234.155106683003,-2182.5376133530776,-869.9247312635065,-9531.317820127702,-869.9247312635065,-988.6636360064143,-14807.568658521863,-988.6636360064143,-632.8983510390625,-9031.863097069972,-632.8983510390625,0.0,0.0,0.0 
 04/17  13:00:00,-1400.7237300550103,-9771.360440617536,-1400.7237300550103,-2537.871273382396,-10116.389880507826,-2537.871273382396,-1014.1516617094039,-5255.258951698715,-1014.1516617094039,-1301.5655579374518,-7886.0251889551755,-1301.5655579374518,-834.3018517572442,-4906.82836232998,-834.3018517572442,0.0,0.0,0.0 
 04/17  14:00:00,-1487.695584354192,-7510.543137914733,-1487.695584354192,-2592.704071968966,-8479.172410257801,-2592.704071968966,-1039.609632404842,-4273.864281765632,-1039.609632404842,-1396.543828958432,-6428.98333506001,-1396.543828958432,-1064.8306088601257,-4226.99540296609,-1064.8306088601257,0.0,0.0,0.0 
 04/17  15:00:00,-1536.6476819392967,-9684.561090280939,-1536.6476819392967,-2427.9990851825446,-9868.968779473358,-2427.9990851825446,-1055.7868654102422,-5322.675263242331,-1055.7868654102422,-1475.8962260604337,-8328.756671756737,-1475.8962260604337,-1545.6629382940464,-6058.956161181576,-1545.6629382940464,0.0,0.0,0.0 
 04/17  16:00:00,-1551.4422200301697,-16681.430723791596,-1551.4422200301697,-2182.2789795553113,-14625.445408538944,-2182.2789795553113,-1043.0527869736131,-8371.913510639724,-1043.0527869736131,-1514.2434930302913,-13587.011906811766,-1514.2434930302913,-1896.384202916378,-9658.085028401683,-1896.384202916378,0.0,0.0,0.0 
 04/17  17:00:00,-692.5892144728423,-20191.462783946972,-692.5892144728423,-1643.2560998992183,-17667.47764588437,-1643.2560998992183,-592.8395419070445,-9922.307187538394,-592.8395419070445,-813.7693012701044,-16283.220692352099,-813.7693012701044,-1549.700397054101,-11357.749918898255,-1549.700397054101,0.0,0.0,0.0 
 04/17  18:00:00,0.0,-25761.20510208725,35053.759242547014,0.0,-23382.976839283172,23237.74082789972,0.0,-13568.466190508458,14361.176908475938,0.0,-21138.860947660647,25398.65402161724,0.0,-18177.926146772046,9840.115905714198,0.0,0.0,0.0 
