Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 03/17  01:00:00,0.0,-14161.219113559697,19604.798886254383,0.0,-7930.320099893274,17723.330054205715,0.0,-4598.3819210497395,10990.017762590704,0.0,-7339.430644506002,18931.168923437617,0.0,-4666.437576008971,10829.62459228661,0.0,0.0,0.0 
 03/17  02:00:00,0.0,-13902.305818647574,19883.717254116684,0.0,-7644.889994714026,18174.59389863904,0.0,-4421.628411001599,11252.674281329042,0.0,-7081.791166662209,19269.540607893076,0.0,-4486.95316404336,11125.287439181084,0.0,0.0,0.0 
 03/17  03:00:00,0.0,-13660.273199117733,20149.064153881438,0.0,-7346.969395138117,18705.289807249774,0.0,-4237.727616891001,11581.170052768497,0.0,-6809.619756768363,19704.453562053513,0.0,-4302.545048065475,11483.020289173008,0.0,0.0,0.0 
 03/17  04:00:00,0.0,-13620.241119107093,20309.98673620516,0.0,-7062.118324626426,19091.82969073884,0.0,-4065.8584352057965,11811.84263938682,0.0,-6559.593402898717,20019.63541082439,0.0,-4126.39419951343,11727.863207953575,0.0,0.0,0.0 
 03/17  05:00:00,0.0,-14903.86256649772,20624.494932893784,0.0,-6818.8629624861205,19305.77795612012,0.0,-3920.4933340782186,11934.427305653777,0.0,-6354.972132866475,20184.078014375624,0.0,-3975.510794301541,11858.815063471788,0.0,0.0,0.0 
 03/17  06:00:00,0.0,-2142.440343678469,9765.000015237325,1990.5825811298198,1835.5935282123737,11314.64164276341,1192.3921076613717,1127.2723776122004,6842.869398930049,2088.305127433277,1953.7592371072487,11505.31931542968,1148.6785751023615,1100.8924240495317,6806.052412727688,0.0,0.0,0.0 
 03/17  07:00:00,0.0,-555.0040941118859,8475.973418593896,2924.110361347957,2924.110361347957,10818.525859805724,275.2800458036909,275.2800458036909,4768.822292739056,991.805370737995,991.805370737995,8712.69683338398,565.156429635102,565.156429635102,5185.813973679186,0.0,0.0,0.0 
 03/17  08:00:00,0.0,-1914.3668942014694,16857.09981593154,26.01793699453992,-99.91412662617346,14828.524761098519,0.0,-1676.1164834604915,7058.047569101433,6.03679193113122,-136.46206422303659,14911.089989273687,30.535112605224034,-67.11417944550279,8909.13235135321,0.0,0.0,0.0 
 03/17  09:00:00,0.0,-2941.089384028815,12060.300959049027,0.0,-476.790996933181,11237.208120693018,0.0,-2260.3061199595472,4643.587798135166,0.0,-427.7952966924402,11521.108837675856,0.0,-255.81460197883733,6876.65081664998,0.0,0.0,0.0 
 03/17  10:00:00,0.0,-4129.650959303758,13135.353094883323,0.0,-757.569002662783,12161.495125305846,0.0,-2935.02958608331,4988.625774450801,0.0,-603.1513569983744,12916.067926792695,0.0,-365.03398721812308,7675.443466500404,0.0,0.0,0.0 
 03/17  11:00:00,0.0,-2810.687697526447,4467.9171800041395,0.0,-908.8832237641933,4234.870539567365,0.0,-1466.956191746952,1964.3091640215014,0.0,-720.2864610371289,5061.15905510249,0.0,-480.4174938575064,2978.3251249572313,0.0,0.0,0.0 
 03/17  12:00:00,0.0,-2108.4856370904745,4055.8119811324236,839.4912606613179,839.4912606613179,5970.046382223033,0.0,-940.6917390764089,1959.818887451832,0.0,-540.8180746618564,4537.975316993389,0.0,-358.11446658373947,2691.7968528702745,0.0,0.0,0.0 
 03/17  13:00:00,0.0,-3931.31317057377,7002.105547674593,0.0,-2317.388947292912,6118.792364439069,0.0,-1629.1653375506285,3384.171746457503,0.0,-890.615322731824,7555.676010820709,0.0,-894.1587419363356,4246.7480673110385,0.0,0.0,0.0 
 03/17  14:00:00,0.0,-3560.574390334104,3690.103986716584,0.0,-2854.230606819115,2583.412934244312,0.0,-1355.834679207901,2032.71290577277,0.0,-974.4819826724967,4498.742453494637,0.0,-1109.3227201763868,2319.872663605432,0.0,0.0,0.0 
 03/17  15:00:00,0.0,-3575.814095382693,2883.499018775897,0.0,-3519.060108426483,1454.9176480838553,0.0,-1303.668826106193,1719.2797236749266,0.0,-1042.183951438093,3772.7754777731657,0.0,-1985.3558095465196,1094.9242546724406,0.0,0.0,0.0 
 03/17  16:00:00,0.0,-5433.515643906366,5559.196696967371,0.0,-4987.335237340813,3510.9167170837463,0.0,-1825.771041649118,3221.0058295348936,0.0,-1170.426086959559,7012.241243503275,0.0,-4816.649122986503,360.4010869987821,0.0,0.0,0.0 
 03/17  17:00:00,0.0,-2330.644454826686,17899.157113072808,872.1171957241932,597.0303789214977,17024.65047524961,0.0,-466.14799430006618,8701.524974986101,0.0,-242.54348151161686,14968.726277563774,0.0,-6932.713267842651,2264.693224681405,0.0,0.0,0.0 
 03/17  18:00:00,0.0,-571.2440636864898,59797.9917679298,61.28052490057962,2.732165595469875,47428.83739601704,89.07888042053189,89.07888042053189,27254.998276645038,275.11723841185997,275.11723841185997,46839.9731791947,0.0,-3612.325690950909,24717.27737789087,0.0,0.0,0.0 
 03/17  19:00:00,0.0,-39018.95945331046,50448.97578802039,0.0,-25328.62839300976,45716.853535925504,0.0,-13588.974291745491,28720.90962711364,0.0,-22267.0912814115,48580.159931958675,0.0,-17159.957378869145,25489.638116798942,0.0,0.0,0.0 
 03/17  20:00:00,0.0,-24225.74249427224,31681.17732140051,0.0,-14665.516371412008,29905.099490347577,0.0,-7768.610772608944,18916.31623125364,0.0,-12488.526967595559,32046.791383847183,0.0,-9713.698697818198,17001.77470235003,0.0,0.0,0.0 
 03/17  21:00:00,0.0,-13846.677693287604,19087.157592539825,0.0,-8209.18975750899,18074.87808086189,0.0,-4466.267419563247,11650.323223001687,0.0,-7123.343740164845,19553.48494277338,0.0,-5333.7434415179605,10561.24994181631,0.0,0.0,0.0 
 03/17  22:00:00,0.0,-13282.05060448101,19465.663192038224,0.0,-7738.312514915445,18332.132874953568,0.0,-4225.6650296437465,11759.567870736211,0.0,-6890.604207488777,20186.666040911343,0.0,-4857.313558869349,10591.749820095292,0.0,0.0,0.0 
 03/17  23:00:00,0.0,-12416.069437107159,19757.807216861514,0.0,-7435.844256099997,19124.4067307566,0.0,-4071.2678746543456,12179.849343764801,0.0,-6552.676892788079,20711.54970846468,0.0,-4643.0860533748655,11131.702909958536,0.0,0.0,0.0 
 03/17  24:00:00,0.0,-12942.929782124478,20412.2311515578,0.0,-7319.341579661705,19053.601174064686,0.0,-4002.783962565805,12044.993448389585,0.0,-6483.967904821832,20505.71377984792,0.0,-4562.601815153833,11257.843242097546,0.0,0.0,0.0 
 03/18  01:00:00,0.0,-11785.4603426421,20605.74881188743,0.0,-6662.646144447986,20221.502737151346,0.0,-3633.007821445864,12718.954822608597,0.0,-5869.666764830614,21555.206486915875,0.0,-4133.1004478320265,12000.054742133818,0.0,0.0,0.0 
 03/18  02:00:00,0.0,-10988.650957532145,20593.884162137427,0.0,-6374.532818173291,20586.01659826985,0.0,-3481.463647166273,12860.86119487536,0.0,-5627.224132249906,21813.580908494336,0.0,-3937.7796059569732,12219.739865703232,0.0,0.0,0.0 
 03/18  03:00:00,0.0,-10577.805438735397,20864.701749371303,0.0,-5905.895074532508,21174.349314293828,0.0,-3211.123027708268,13187.812151793216,0.0,-5209.50878406064,22332.905872901785,0.0,-3635.183784260698,12638.852253557074,0.0,0.0,0.0 
 03/18  04:00:00,0.0,-10412.961108225665,21139.32325887618,0.0,-5502.939334314047,21814.444567083705,0.0,-2985.9283985816805,13560.587875432357,0.0,-4851.844869524203,22903.304031570795,0.0,-3372.8057415445983,13061.601115807338,0.0,0.0,0.0 
 03/18  05:00:00,0.0,-12035.932394713038,22439.742100655694,0.0,-5385.9818737757005,21500.219033983467,0.0,-2934.275056710147,13293.402927908455,0.0,-4796.634795466234,22553.117891604114,0.0,-3303.410241805735,12904.04285270451,0.0,0.0,0.0 
 03/18  06:00:00,0.0,-11975.393324579403,22666.498387743555,0.0,-4999.289997850799,22143.743665130387,0.0,-2709.8323834859675,13681.582533962845,0.0,-4445.405601280918,23115.164243740077,0.0,-3037.9751600216455,13289.200008115828,0.0,0.0,0.0 
 03/18  07:00:00,0.0,-18399.325906333383,35553.87229457647,0.0,-7574.718864460359,34356.381440693796,0.0,-4731.272188740741,20386.939794204885,0.0,-6708.533558282778,35589.44901797271,0.0,-4515.584731138494,20544.320311480467,0.0,0.0,0.0 
 03/18  08:00:00,0.0,-39458.7851347912,76220.59681158867,0.0,-17391.195180301645,71516.92828782842,0.0,-13824.051490117932,38915.369114632515,0.0,-14721.283137785793,74525.6172330253,0.0,-9607.209274074066,43315.794672547585,0.0,0.0,0.0 
 03/18  09:00:00,0.0,-57358.727868088994,108461.68582899925,0.0,-30282.56383743412,95964.22967403852,0.0,-25785.651691296564,49806.47830643365,0.0,-22624.853539330357,104467.54042552358,0.0,-14221.190585505245,61264.48674464418,0.0,0.0,0.0 
 03/18  10:00:00,0.0,-50790.17837467553,91860.62281544837,0.0,-34601.702412513965,74109.52844960368,0.0,-25157.058156650615,39550.75651271481,0.0,-21494.095510081755,86762.91793581168,0.0,-13318.219442380001,51290.56782572309,0.0,0.0,0.0 
 03/18  11:00:00,0.0,-42776.699325033325,72733.36702583086,0.0,-36184.1458373611,52815.26803676111,0.0,-19628.536826170268,31284.908700178,0.0,-19139.99690740599,67501.56775864498,0.0,-11873.156946677525,39753.9611459389,0.0,0.0,0.0 
 03/18  12:00:00,0.0,-26631.39379829951,42421.858137517374,0.0,-26101.681463024546,27976.656710616455,0.0,-10926.986783361055,18885.504429473815,0.0,-12270.672247905522,38832.60658702543,0.0,-7681.191108019026,22596.771163389334,0.0,0.0,0.0 
 03/18  13:00:00,0.0,-16867.735118157918,25252.988865503114,0.0,-17914.7345394104,15185.8998112247,0.0,-6357.550693506316,11078.085476501163,0.0,-7689.56170423946,22172.86572959757,0.0,-4955.921677233025,13034.057879105558,0.0,0.0,0.0 
 03/18  14:00:00,0.0,-14349.443169355762,20288.46194734173,0.0,-14809.98435924707,10892.889179772117,0.0,-5215.285086583054,8801.462959203845,0.0,-6621.13081193442,17478.271784464774,0.0,-4701.381669485685,10161.395468736815,0.0,0.0,0.0 
 03/18  15:00:00,0.0,-22884.03119061554,30919.926647312725,0.0,-22572.50678310895,16431.86343767235,0.0,-8515.848077629018,14220.94897085777,0.0,-11062.664417157112,27579.85828463685,0.0,-9788.651198463633,14785.556407308606,0.0,0.0,0.0 
 03/18  16:00:00,0.0,-36482.691917760945,47778.320362971484,0.0,-34150.907440712006,27757.050637771117,0.0,-13485.372323230258,22917.636416997357,0.0,-18127.907717598282,43486.02961775593,0.0,-17867.11989333833,20497.33745768508,0.0,0.0,0.0 
 03/18  17:00:00,0.0,-44966.42053206454,57985.03376770643,0.0,-38067.66930931695,37346.49533364075,0.0,-15964.14646717383,28618.692691019867,0.0,-22459.24979159232,53470.48413940004,0.0,-22777.654455286785,23324.817824063863,0.0,0.0,0.0 
 03/18  18:00:00,0.0,-44925.492667129496,58177.709484740866,0.0,-32629.624369891564,44626.76081602729,0.0,-14155.602161682807,32396.065365292918,0.0,-20030.298791609646,58026.121788186465,0.0,-19505.555876468043,26354.489870086934,0.0,0.0,0.0 
 03/18  19:00:00,0.0,-36014.79237937305,48155.79996431019,0.0,-23943.35348060005,40004.46152340358,0.0,-10626.779771539206,27891.32731563497,0.0,-14994.959063028122,49280.16590208104,0.0,-13553.210337697661,24489.875734460016,0.0,0.0,0.0 
 03/18  20:00:00,0.0,-20819.495662807512,29147.544954444893,0.0,-12924.824582392344,25132.12366219187,0.0,-5817.202397091659,16936.97380396102,0.0,-8220.9317230496,29543.086964288203,0.0,-7142.87997449862,15749.941798409365,0.0,0.0,0.0 
 03/18  21:00:00,0.0,-14086.78511424381,20600.67548241127,0.0,-8207.223325189816,18163.07570425457,0.0,-3786.550421262511,12143.842768998233,0.0,-5362.471810172341,20906.180331676213,0.0,-4478.021922839469,11548.22004076028,0.0,0.0,0.0 
 03/18  22:00:00,0.0,-13782.965535803625,20863.217893018053,0.0,-7619.303144833121,18568.987067332422,0.0,-3586.5388469834047,12405.053905498002,0.0,-5141.380052211798,21275.829550324015,0.0,-4076.5932850943404,11736.37613745506,0.0,0.0,0.0 
 03/18  23:00:00,0.0,-13533.295233366553,21085.63677095274,0.0,-7272.399645367838,18965.274310537883,0.0,-3433.1024857781686,12452.081082658968,0.0,-5074.3822228110175,21717.219231372455,0.0,-3851.2443776455016,11896.924234463857,0.0,0.0,0.0 
 03/18  24:00:00,0.0,-13324.490531925365,21281.79340420621,0.0,-6908.98329157382,19144.72284811578,0.0,-3297.2140010577364,12478.920778122776,0.0,-4975.2812669079,21958.939964036283,0.0,-3659.647373412379,12010.51275016508,0.0,0.0,0.0 
 03/19  01:00:00,0.0,-13128.312980013172,21457.56102139558,0.0,-6561.180462286196,19727.991685462035,0.0,-3124.636920875711,12698.055002481722,0.0,-4758.730754409541,22227.60319994585,0.0,-3469.4742035922413,12373.26771874236,0.0,0.0,0.0 
 03/19  02:00:00,0.0,-12936.320659194791,21618.78909108392,0.0,-6259.019971724435,19905.97796504406,0.0,-3021.918484129273,12816.63651378413,0.0,-4639.671114503961,22349.848845123197,0.0,-3305.7856111467045,12432.72282871817,0.0,0.0,0.0 
 03/19  03:00:00,0.0,-12754.58335298578,21771.193626060074,0.0,-5899.367641906135,20408.62542482409,0.0,-2862.531193513423,13131.184786238655,0.0,-4405.039003566705,22634.025155747182,0.0,-3117.934049289279,12778.89006841805,0.0,0.0,0.0 
 03/19  04:00:00,0.0,-12573.196328676408,21923.896396968634,0.0,-5585.121645114309,21162.246110007425,0.0,-2684.4277978596497,13462.844998884824,0.0,-4125.932568490998,22799.303990656186,0.0,-2935.349508511688,13224.572011277203,0.0,0.0,0.0 
 03/19  05:00:00,0.0,-12407.343684526639,22053.38471203107,0.0,-5410.060984401221,21013.403080469467,0.0,-2620.1275962258237,13278.823771422025,0.0,-4150.692279753223,22871.535814544553,0.0,-2851.8947844181844,13098.821053162925,0.0,0.0,0.0 
 03/19  06:00:00,0.0,-12284.066574651379,22160.75766353511,0.0,-5251.389982319856,20851.57352177418,0.0,-2603.916336240442,13314.211242079395,0.0,-4149.620528367046,22790.220912623463,0.0,-2771.930721472317,12941.559931104004,0.0,0.0,0.0 
 03/19  07:00:00,0.0,-16244.359205120367,29627.854163358163,0.0,-6971.927668468691,27694.215992024372,0.0,-3712.9520720377404,17420.935665700017,0.0,-5584.1904256430935,29977.18546172635,0.0,-3688.106191880162,17221.040117438035,0.0,0.0,0.0 
 03/19  08:00:00,0.0,-25686.640696020575,46838.49728853246,0.0,-11640.728990454603,43463.860362884945,0.0,-6494.074002861972,26554.202654630117,0.0,-9319.703197604087,46386.401742295646,0.0,-6064.962641247231,26972.10709495361,0.0,0.0,0.0 
 03/19  09:00:00,0.0,-28601.671075529634,51541.93980281629,0.0,-13935.01684416345,46411.87294562015,0.0,-7731.613970422265,28175.89127642087,0.0,-11336.555614487539,49428.84861865584,0.0,-7248.390620626309,28909.856590831274,0.0,0.0,0.0 
 03/19  10:00:00,0.0,-35990.955685604065,63164.4652985257,0.0,-20453.432684273055,53891.38059980368,0.0,-11262.899552696681,32672.298879619655,0.0,-15713.987978578074,58067.78406396397,0.0,-9976.516042298063,34257.10219825049,0.0,0.0,0.0 
 03/19  11:00:00,0.0,-49767.057926363756,83534.50705046398,0.0,-36001.41850118635,64728.735071852505,0.0,-17134.176160630104,41942.11498088689,0.0,-23386.398669349564,76109.13801443245,0.0,-14613.724017725144,44487.35629107041,0.0,0.0,0.0 
 03/19  12:00:00,0.0,-38367.14027853385,60540.20570165099,0.0,-33481.091042197266,42228.54744139277,0.0,-12974.748384762148,30056.563001509756,0.0,-18831.701169227006,54265.317935228406,0.0,-11792.573745461812,31372.16810331562,0.0,0.0,0.0 
 03/19  13:00:00,0.0,-27612.302105786166,40642.87553385895,0.0,-27408.23117900896,25191.625882128836,0.0,-9546.141046226361,19603.82713406792,0.0,-14236.534016526935,35640.48095325508,0.0,-9056.349928218946,20537.784915866443,0.0,0.0,0.0 
 03/19  14:00:00,0.0,-15999.872822509496,22042.91213907707,0.0,-15988.57160257418,12156.18886888237,0.0,-5528.228656290831,10195.759024768697,0.0,-8050.607650025344,18125.445957420452,0.0,-5664.836561763135,10586.277796870518,0.0,0.0,0.0 
 03/19  15:00:00,0.0,-21541.22253995527,27950.922590345708,0.0,-21149.534307921454,15423.062188524753,0.0,-7707.960008759085,13261.195779702248,0.0,-11348.98700901183,23597.87895422905,0.0,-9593.767981996589,12678.366922498448,0.0,0.0,0.0 
 03/19  16:00:00,0.0,-35477.00607885429,44282.55068271298,0.0,-33206.8998984624,26083.851944484708,0.0,-12997.67651268382,21706.33073696842,0.0,-19622.49475411634,38572.534013774944,0.0,-17574.898241085615,18159.24140345342,0.0,0.0,0.0 
 03/19  17:00:00,0.0,-40990.66464699868,49831.93744642186,0.0,-35286.3574680593,32056.19079552595,0.0,-14839.711963107293,24910.50341048953,0.0,-23047.94163504611,43878.755621126336,0.0,-21292.883433450195,19431.305303978144,0.0,0.0,0.0 
 03/19  18:00:00,0.0,-46455.224474875606,56028.64397204811,0.0,-36573.27142724616,38406.02050252894,0.0,-16175.614209783746,28461.583628250548,0.0,-25561.73417440483,49861.83344334017,0.0,-22726.06994623912,22901.770046749527,0.0,0.0,0.0 
 03/19  19:00:00,0.0,-40973.492572998606,50265.34320413457,0.0,-30100.61200902756,35995.742129366445,0.0,-13748.615590785686,25619.196971322497,0.0,-21896.534765538516,45101.25694695571,0.0,-18026.702739136814,22065.18989102464,0.0,0.0,0.0 
 03/19  20:00:00,0.0,-26991.88172639403,34091.83445279205,0.0,-18370.00264427208,25101.319846347516,0.0,-8394.661128125264,16992.698819951464,0.0,-13358.277450467578,29744.701699517158,0.0,-10507.775655780713,15244.47213246482,0.0,0.0,0.0 
 03/19  21:00:00,0.0,-24916.383364065,32433.937113553704,0.0,-16004.419895807636,24886.226237236784,0.0,-7520.88696404708,16794.24264441236,0.0,-11986.108707561618,29264.087939860427,0.0,-9067.17108684078,15387.691646249177,0.0,0.0,0.0 
 03/19  22:00:00,0.0,-21307.501791345217,28488.041391747534,0.0,-12859.697507421888,22212.252507264926,0.0,-6286.471557007698,15202.584749344393,0.0,-10042.453339254962,26424.203610702618,0.0,-7247.451855284816,13830.984122787626,0.0,0.0,0.0 
 03/19  23:00:00,0.0,-14569.392044261514,20054.729845992886,0.0,-8151.483793308015,15566.107421446364,0.0,-4175.311424200051,10886.095053665906,0.0,-6654.831326409631,18766.806004973634,0.0,-4621.053986579388,9788.30818429126,0.0,0.0,0.0 
 03/19  24:00:00,0.0,-14347.273603653053,20286.144413144237,0.0,-7929.625056190125,16765.21178060443,0.0,-3983.4542506100693,11301.084843669954,0.0,-6383.425916662815,19470.098161465812,0.0,-4442.289047321836,10435.712619883952,0.0,0.0,0.0 
 03/20  01:00:00,0.0,-14996.107621683079,20391.308068494556,0.0,-8009.3622776923985,16607.003090508846,0.0,-4050.968264043704,11061.489956758982,0.0,-6461.445336406127,18830.60507547228,0.0,-4540.850774143469,10471.378955326578,0.0,0.0,0.0 
 03/20  02:00:00,0.0,-15094.401613059463,20546.150870084926,0.0,-7844.354950242596,16405.31374164393,0.0,-3922.085674566122,10632.655595928996,0.0,-6224.618596625143,17874.844079719252,0.0,-4384.040051592118,10202.703252531119,0.0,0.0,0.0 
 03/20  03:00:00,0.0,-15005.216149425883,20645.840186347545,0.0,-7511.059864949675,16620.197000735177,0.0,-3875.48600448809,10954.381765639528,0.0,-6147.434462739476,18310.15978852441,0.0,-4335.747203420693,10651.277672929085,0.0,0.0,0.0 
 03/20  04:00:00,0.0,-14884.713864572803,20770.769470559466,0.0,-7338.805894806068,17377.15967502329,0.0,-3764.882377913604,11251.03400384332,0.0,-6021.817423118798,18862.818471425246,0.0,-4193.821338738878,10996.44649916527,0.0,0.0,0.0 
 03/20  05:00:00,0.0,-14745.495135817351,20925.597975091794,0.0,-7161.634928322783,18213.62746979279,0.0,-3671.5342493995518,11680.410005393715,0.0,-5934.130387325782,19679.508059678574,0.0,-4057.395014789346,11411.927827055479,0.0,0.0,0.0 
 03/20  06:00:00,0.0,-1657.1099949991337,10268.522782959892,1621.6464015853153,1569.6130285216093,10957.577818343672,1214.7381855550636,1129.6825373519705,6866.678041603204,2135.8034967892413,1974.8429699461522,11552.397195427364,996.3728520061154,968.1556486504086,6649.622073212392,0.0,0.0,0.0 
 03/20  07:00:00,9.857972621431449,-389.8777268724096,11855.35920149791,2537.35093247593,2537.35093247593,12703.270552196152,385.0817603944466,385.0817603944466,6332.671110794786,1099.0899469055466,1099.0899469055466,11218.99493475815,534.6425019617424,534.6425019617424,6532.420471280494,0.0,0.0,0.0 
 03/20  08:00:00,0.0,-3098.79106276562,19035.896303930767,0.0,-262.30328325500008,16943.845159064276,0.0,-2346.761998496381,7853.995183970851,25.70884754079998,-68.73254347632757,17390.085971356184,0.0,-112.86199364784648,10249.392098989467,0.0,0.0,0.0 
 03/20  09:00:00,0.0,-6497.096939081724,18784.69242106444,0.0,-2150.9961930359873,16973.132277803245,0.0,-7347.467131259135,4201.929057045726,0.0,-420.3434003169154,19161.08303369851,0.0,-491.41342635515368,11130.335052101618,0.0,0.0,0.0 
 03/20  10:00:00,0.0,-7895.390514751499,14307.906851868165,0.0,-7277.842763801106,9643.967894838634,0.0,-8692.557555756717,1441.654373827343,0.0,-835.5382067572496,16226.751167617258,0.0,-1467.3811214756497,8735.547460783253,0.0,0.0,0.0 
 03/20  11:00:00,0.0,-7717.327621997619,9048.034406031571,0.0,-10578.512799552826,2278.1674725390153,0.0,-6567.795884807336,1065.196489949289,0.0,-1733.0715863984426,11170.51635051678,0.0,-2075.2758444300816,5719.604288199117,0.0,0.0,0.0 
 03/20  12:00:00,0.0,-5817.879766670308,6929.143093640924,0.0,-5888.721344766002,4832.159823589257,0.0,-4037.671355647208,1719.2367158193526,0.0,-1226.959590968796,8447.453676971543,0.0,-1748.9595313467707,4218.330478650715,0.0,0.0,0.0 
 03/20  13:00:00,0.0,-5796.3110257726175,4000.5640332109324,-1030.2912900545525,-8091.344332561148,-574.8153580368449,0.0,-3339.18221356154,1131.7001908191496,0.0,-1930.4420906729338,5484.854770658069,0.0,-1971.3238618824237,2652.905360256664,0.0,0.0,0.0 
 03/20  14:00:00,0.0,-5408.876830303689,2114.0618611758414,-1419.4744911126545,-7408.250872176292,-1419.4744911126545,0.0,-2793.0406825829045,691.2151288520714,0.0,-2100.069321620002,3535.150634823806,0.0,-2230.727848770217,1319.803060468604,0.0,0.0,0.0 
