Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 06/28  08:00:00,-2820.9507216818924,-21941.130578001106,-2820.9507216818924,-2758.0642061777307,-17727.418467537693,-2758.0642061777307,-1806.3486527338093,-10813.897581289328,-1806.3486527338093,-2583.7415216854683,-17502.246187765773,-2583.7415216854683,-1660.1833443538287,-10621.632058682231,-1660.1833443538287,0.0,0.0,0.0 
 06/28  09:00:00,-2822.544429862272,-21203.75380892686,-2822.544429862272,-2846.8002085775915,-17278.10493050401,-2846.8002085775915,-1885.6879423570517,-10584.514303843696,-1885.6879423570517,-2645.719993679419,-17022.580598529534,-2645.719993679419,-1689.2721637271795,-10324.64395169913,-1689.2721637271795,0.0,0.0,0.0 
 06/28  10:00:00,-2848.2240625588724,-29419.680381414484,-2848.2240625588724,-2995.093892656106,-23672.08965647301,-2995.093892656106,-2081.0178613967814,-14519.656494068005,-2081.0178613967814,-2764.841187342596,-23382.316457438556,-2764.841187342596,-1755.102612833807,-14090.490751096351,-1755.102612833807,0.0,0.0,0.0 
 06/28  11:00:00,-2901.314816343394,-13881.42289062555,-2901.314816343394,-3139.788090727126,-12032.779077191684,-3139.788090727126,-2032.6655968151742,-7442.388248898537,-2032.6655968151742,-2897.421011974104,-11726.734263196418,-2897.421011974104,-1830.9042979427122,-7171.444193761429,-1830.9042979427122,0.0,0.0,0.0 
 06/28  12:00:00,-2612.003744326617,-16559.06529156595,-2612.003744326617,-5980.966824545841,-17271.556929583086,-5980.966824545841,-1848.7712267552931,-8575.129731263884,-1848.7712267552931,-2745.0103255470153,-13847.963121302382,-2745.0103255470153,-1731.3431460963163,-8417.869891076705,-1731.3431460963163,0.0,0.0,0.0 
 06/28  13:00:00,-2936.3546030327466,-12438.860135443347,-2936.3546030327466,-3631.3523985476727,-11427.020599640678,-3631.3523985476727,-1991.0582750225276,-6711.5223396861265,-1991.0582750225276,-3059.5097977903074,-10809.343352471262,-3059.5097977903074,-1909.760383326622,-6603.706111177354,-1909.760383326622,0.0,0.0,0.0 
 06/28  14:00:00,-2958.19062467541,-21381.092812724877,-2958.19062467541,-3560.157779973198,-18149.3340350424,-3560.157779973198,-2003.429738590291,-10728.837931619133,-2003.429738590291,-3122.887098867077,-17639.4442389426,-3122.887098867077,-1951.899160080914,-10659.277674027797,-1951.899160080914,0.0,0.0,0.0 
 06/28  15:00:00,-2998.6540369912127,-13265.290698599267,-2998.6540369912127,-3666.6761190582056,-12049.310789686037,-3666.6761190582056,-2013.2339432361744,-7066.095708124541,-2013.2339432361744,-3171.540887872765,-11509.602668114612,-3171.540887872765,-2189.817620641829,-7283.954030211498,-2189.817620641829,0.0,0.0,0.0 
 06/28  16:00:00,-3026.1880554910063,-16261.64033581643,-3026.1880554910063,-3722.7240215183447,-14357.246346293277,-3722.7240215183447,-2017.8258626207546,-8401.376119355507,-2017.8258626207546,-3171.4935567363264,-13753.01896211259,-3171.4935567363264,-2489.550566913074,-8996.105710333393,-2489.550566913074,0.0,0.0,0.0 
 06/28  17:00:00,-2091.7952821853796,-20454.397585317103,-2091.7952821853796,-9274.784581669057,-23581.938451752965,-9274.784581669057,-1574.7266017034763,-10264.36981274733,-1574.7266017034763,-2444.8241516329203,-16917.528054090057,-2444.8241516329203,-2112.3961955509435,-10954.580512192855,-2112.3961955509435,0.0,0.0,0.0 
 06/28  18:00:00,0.0,-48862.47776863683,27439.29094121321,0.0,-46226.46663119997,12362.91780889021,0.0,-24826.994356809864,10010.052881668327,0.0,-41016.52829801649,17423.033666310057,0.0,-27320.146010993183,7686.256881051774,0.0,0.0,0.0 
 06/28  19:00:00,0.0,-79104.16954749603,19299.150582724084,0.0,-67507.36110947152,8940.573261543377,0.0,-39637.65050346108,6014.678143394548,0.0,-65947.04697737577,10505.995706390624,0.0,-42053.53853989054,3872.433088393594,0.0,0.0,0.0 
 06/28  20:00:00,0.0,-63779.396823318355,17286.10469679705,0.0,-55525.40023466217,8736.412997113353,0.0,-33090.62194370656,5431.931704068134,0.0,-54920.414683589996,9447.11900192385,0.0,-34943.391307872895,3810.429585390055,0.0,0.0,0.0 
 06/28  21:00:00,0.0,-44170.171903663366,12016.699784539223,0.0,-38160.455483808655,6490.99332452711,0.0,-22893.862338507868,3945.732251230899,0.0,-37825.0192833491,6862.4480420387445,0.0,-23928.76782539676,3037.5893141312304,0.0,0.0,0.0 
 06/28  22:00:00,0.0,-23905.3231659091,6691.164974361932,0.0,-20700.59332271349,3966.700879846627,0.0,-12554.84033217934,2403.007011469043,0.0,-20541.072488142705,4127.581450006875,0.0,-13034.650044310414,1999.122861147387,0.0,0.0,0.0 
 06/28  23:00:00,0.0,-24488.370513192305,6691.982270280871,0.0,-19955.7247377763,4231.05754720543,0.0,-12118.568614025384,2546.5008156435974,0.0,-19768.625986715026,4356.487982847298,0.0,-12464.531001493286,2209.7935296887536,0.0,0.0,0.0 
 06/28  24:00:00,0.0,-28016.544922096422,6265.625630451838,0.0,-21097.613192354478,4164.9356682763355,0.0,-12761.28260337078,2496.616834648013,0.0,-20989.257978445356,4294.174705750399,0.0,-13067.067483077795,2200.9060985881606,0.0,0.0,0.0 
 06/29  01:00:00,0.0,-28428.755012683334,6103.331667987528,0.0,-21298.696781053583,4224.33780983224,0.0,-12844.216573526779,2527.073066604098,0.0,-21189.168967105794,4340.807059172975,0.0,-13110.109467708151,2267.3545444778215,0.0,0.0,0.0 
 06/29  02:00:00,0.0,-28527.20698542064,6008.018112511255,0.0,-21012.082936809973,4297.783692931258,0.0,-12657.813953579534,2568.774415933005,0.0,-20901.005009216427,4400.793751919943,0.0,-12883.036759334742,2338.6369454392193,0.0,0.0,0.0 
 06/29  03:00:00,0.0,-28588.980125436705,5956.465979721218,0.0,-20993.730508122462,4340.671954503607,0.0,-12640.068966797922,2589.260095828586,0.0,-20858.03117663989,4429.03268080924,0.0,-12836.540227264917,2382.838202219238,0.0,0.0,0.0 
 06/29  04:00:00,0.0,-28621.066760157846,5939.625099232294,0.0,-20836.326397469904,4412.905704685953,0.0,-12527.718286088597,2626.8701520520103,0.0,-20634.983100206624,4481.258436732263,0.0,-12705.976919687067,2442.1685192192986,0.0,0.0,0.0 
 06/29  05:00:00,0.0,-28619.807177847197,5959.459317479137,0.0,-20540.479860344225,4492.3761919053695,0.0,-12341.195863433393,2671.787450500545,0.0,-20483.672043138093,4583.679952912221,0.0,-12497.250226851344,2504.806674412425,0.0,0.0,0.0 
 06/29  06:00:00,-8005.672051240526,-26448.6204856956,-8005.672051240526,-4691.819707736043,-19072.687300922564,-4691.819707736043,-2494.7111393954506,-11084.317355903462,-2494.7111393954506,-4323.943832128308,-18647.189366888375,-4323.943832128308,-2475.480751275389,-11084.676697074692,-2475.480751275389,0.0,0.0,0.0 
 06/29  07:00:00,-2069.678924829345,-13744.796518734152,-2069.678924829345,-3069.7876104726274,-12715.156804230397,-3069.7876104726274,-1276.2660285185696,-6889.56099179202,-1276.2660285185696,-1858.3677228842037,-11113.610141934225,-1858.3677228842037,-1188.8368993911001,-6775.919466046915,-1188.8368993911001,0.0,0.0,0.0 
 06/29  08:00:00,-2758.5168737430213,-14393.231642494311,-2758.5168737430213,-2652.584961252111,-11933.994963006682,-2652.584961252111,-1685.06421782871,-7300.124596343611,-1685.06421782871,-2494.9269636643817,-11727.421253228385,-2494.9269636643817,-1551.7633072863566,-7116.626279043902,-1551.7633072863566,0.0,0.0,0.0 
 06/29  09:00:00,-2766.165807817963,-21097.765658199834,-2766.165807817963,-2739.6207598752662,-17122.507188133557,-2739.6207598752662,-1827.4053630920482,-10498.918823602224,-1827.4053630920482,-2558.8040499160434,-16887.215390899524,-2558.8040499160434,-1594.0187176403997,-10182.457727964591,-1594.0187176403997,0.0,0.0,0.0 
 06/29  10:00:00,-2786.8282995803615,-20385.26963601868,-2786.8282995803615,-2884.4133760476507,-16746.003784884146,-2884.4133760476507,-1916.350504429185,-10283.933452041487,-1916.350504429185,-2662.771255823743,-16464.031631613543,-2662.771255823743,-1661.7019652485753,-9940.424313708092,-1661.7019652485753,0.0,0.0,0.0 
 06/29  11:00:00,-2830.2653919363333,-25648.776316308096,-2830.2653919363333,-3060.3456776048056,-20917.507067991795,-3060.3456776048056,-2011.470474099934,-12750.397721734953,-2011.470474099934,-2822.794245245614,-20620.461179425292,-2822.794245245614,-1747.712763780537,-12393.789718716498,-1747.712763780537,0.0,0.0,0.0 
 06/29  12:00:00,-2568.109123617686,-13505.409445682628,-2568.109123617686,-4928.371135047299,-14006.7534003212,-4928.371135047299,-1835.9875448076882,-7214.246953805926,-1835.9875448076882,-2691.0111729425685,-11509.945185418777,-2691.0111729425685,-1673.1745600579973,-6993.544184546035,-1673.1745600579973,0.0,0.0,0.0 
 06/29  13:00:00,-2895.676736002212,-10886.768979085655,-2895.676736002212,-3287.027720658185,-9947.985154310843,-3287.027720658185,-1968.9700232852454,-6013.913436470776,-1968.9700232852454,-2969.9178920416257,-9563.708850371653,-2969.9178920416257,-1842.7107827688094,-5844.510541645599,-1842.7107827688094,0.0,0.0,0.0 
 06/29  14:00:00,-2902.669805904625,-12388.42770256748,-2902.669805904625,-3230.5668085339726,-11038.297824608844,-3230.5668085339726,-1944.6982708471303,-6651.242541557424,-1944.6982708471303,-2989.5828518311646,-10718.578647859393,-2989.5828518311646,-1851.4731502582079,-6525.262878853976,-1851.4731502582079,0.0,0.0,0.0 
 06/29  15:00:00,-2891.9840870828416,-12370.476178327064,-2891.9840870828416,-3233.705605815903,-11043.581832409784,-3233.705605815903,-1933.4565222707351,-6635.889361957147,-1933.4565222707351,-2989.847085276658,-10721.291728594282,-2989.847085276658,-1954.9233978845734,-6659.656215259314,-1954.9233978845734,0.0,0.0,0.0 
 06/29  16:00:00,-2856.7000092796857,-26419.989926938626,-2856.7000092796857,-3113.838404344615,-21576.627247966582,-3113.838404344615,-1854.6202410662506,-12873.76743538255,-1854.6202410662506,-2883.3057844614127,-21268.261175127092,-2883.3057844614127,-1898.80877774567,-12932.05978142794,-1898.80877774567,0.0,0.0,0.0 
 06/29  17:00:00,-1867.6431043202947,-13460.216275518751,-1867.6431043202947,-3327.1765412049226,-13059.50771644307,-3327.1765412049226,-1353.9644591934466,-6983.6386842628635,-1353.9644591934466,-2063.057015134745,-11368.110015135622,-2063.057015134745,-1495.5110100431632,-7172.1313645964665,-1495.5110100431632,0.0,0.0,0.0 
 06/29  18:00:00,0.0,-30162.033025113302,25346.694546677696,0.0,-26044.694112719266,16904.64197323593,0.0,-15350.656864374008,10156.687798730314,0.0,-25078.83332874651,17552.078934234883,0.0,-15962.757972668076,9621.97844229226,0.0,0.0,0.0 
 06/29  19:00:00,0.0,-66062.16885775529,21274.684956271198,0.0,-54056.08639304691,13414.399233911012,0.0,-32358.615078943552,7917.558651881911,0.0,-53554.05777493421,13816.176687924193,0.0,-32906.51529422152,7422.574633899531,0.0,0.0,0.0 
 06/29  20:00:00,0.0,-43052.77939811955,14071.230367418664,0.0,-35553.67380144213,9139.530893227407,0.0,-21424.061073720677,5358.0410800894715,0.0,-35301.409317704,9327.886849171899,0.0,-21760.30531423856,5112.1790504705095,0.0,0.0,0.0 
 06/29  21:00:00,0.0,-26484.158285662048,8671.072876330627,0.0,-21912.477089641714,5837.707196678632,0.0,-13278.827235460616,3432.0203133602104,0.0,-21765.383752782825,5930.547978538019,0.0,-13447.921788560407,3318.678857754636,0.0,0.0,0.0 
 06/29  22:00:00,0.0,-23482.087045034554,7871.654459000015,0.0,-19163.324516707988,5409.813761911726,0.0,-11618.629814156726,3184.044703912072,0.0,-19037.52699623234,5479.230171561722,0.0,-11725.344414924017,3105.321515458529,0.0,0.0,0.0 
 06/29  23:00:00,0.0,-23936.784329301878,7865.68950479669,0.0,-18535.853459321177,5632.617487457985,0.0,-11231.819400994309,3316.637702338119,0.0,-18409.298700891406,5692.155159704718,0.0,-11304.59201721049,3251.6594537670676,0.0,0.0,0.0 
 06/29  24:00:00,0.0,-26988.5901486696,7465.331584110913,0.0,-19413.852797414984,5629.098013155614,0.0,-11734.691221651135,3319.927681175088,0.0,-19315.47587173637,5693.50513961784,0.0,-11786.179676348109,3261.0579328536264,0.0,0.0,0.0 
 06/30  01:00:00,0.0,-27343.324834296905,7345.509008721306,0.0,-19643.03422072969,5765.0905380681625,0.0,-11855.834170888857,3410.925978788747,0.0,-19591.943272062355,5847.051002804529,0.0,-11900.406958870633,3358.9043152239315,0.0,0.0,0.0 
 06/30  02:00:00,0.0,-27390.26146910559,7305.607244311005,0.0,-19493.435246553978,5877.003400971284,0.0,-11755.841762634625,3486.4126200046453,0.0,-19437.186069430027,5959.556743009053,0.0,-11795.981793896171,3440.4517344067185,0.0,0.0,0.0 
 06/30  03:00:00,0.0,-27397.532243146397,7311.5913344509,0.0,-19310.741882410508,5993.566367190469,0.0,-11633.739831190704,3563.13700604244,0.0,-19246.386776960426,6076.489255578145,0.0,-11670.467409840465,3521.594468959224,0.0,0.0,0.0 
 06/30  04:00:00,0.0,-27382.676563226585,7352.677531144643,0.0,-19186.667813150863,6128.798447040514,0.0,-11551.94667547152,3651.029624938076,0.0,-19118.511552709988,6211.287551002434,0.0,-11585.542111675064,3612.978220218902,0.0,0.0,0.0 
 06/30  05:00:00,0.0,-27347.631651918622,7404.87475872829,0.0,-19079.2628470619,6259.747902346434,0.0,-11480.191553234588,3735.8917374671587,0.0,-19010.54551521917,6340.864167247157,0.0,-11512.597451410378,3700.788920785653,0.0,0.0,0.0 
 06/30  06:00:00,-4938.272922212901,-19484.632761395973,-4938.272922212901,-2448.186995607318,-13731.280654918592,-2448.186995607318,-1379.8384393936965,-8114.260341208978,-1374.4655101355772,-2295.067832041233,-13507.879390739703,-2295.067832041233,-1338.5252627485709,-8077.847968344434,-1335.9528349365262,0.0,0.0,0.0 
 06/30  07:00:00,-1661.9354945804887,-13808.175668195618,-1661.9354945804887,-1786.319147647862,-11676.869167691024,-1786.319147647862,-845.5691253721462,-6577.85555765104,-845.5691253721462,-1251.4549889814707,-10732.634516761604,-1251.4549889814707,-781.9279239711542,-6483.819586889683,-781.9279239711542,0.0,0.0,0.0 
 06/30  08:00:00,-2418.7132462303484,-21992.467885563008,-2418.7132462303484,-2104.8484146512415,-17310.919572398376,-2104.8484146512415,-1427.0224885208079,-10578.243202389744,-1427.0224885208079,-2001.577656255422,-17152.822679046625,-2001.577656255422,-1216.5047291408157,-10271.858528970757,-1216.5047291408157,0.0,0.0,0.0 
 06/30  09:00:00,-2486.2070107927434,-31778.530443951986,-2486.2070107927434,-2288.0489617697167,-24910.285544883736,-2288.0489617697167,-1819.0177341294468,-15468.42978935523,-1819.0177341294468,-2142.6377743720072,-24703.30512280561,-2142.6377743720072,-1309.5996154745574,-14764.119498756047,-1309.5996154745574,0.0,0.0,0.0 
 06/30  10:00:00,-2582.7122322347527,-34907.116642961184,-2582.7122322347527,-2515.1602576428636,-27484.619399238774,-2515.1602576428636,-2183.4130838921483,-17299.097319854718,-2183.4130838921483,-2340.25529026723,-27248.7967752707,-2340.25529026723,-1422.3212544311737,-16270.757091173413,-1422.3212544311737,0.0,0.0,0.0 
 06/30  11:00:00,-2703.192899241108,-24696.907787412867,-2703.192899241108,-2745.00932156379,-19918.11959477406,-2745.00932156379,-2149.7284200450463,-12599.75382331617,-2149.7284200450463,-2544.6457345918943,-19662.34186025683,-2544.6457345918943,-1540.6691609736,-11766.242741174663,-1540.6691609736,0.0,0.0,0.0 
 06/30  12:00:00,-2479.6398937274857,-15581.931556807778,-2479.6398937274857,-5086.3658978757985,-15710.315752337803,-5086.3658978757985,-1881.2623860087053,-8272.515657322303,-1881.2623860087053,-2456.6075821061745,-12861.734709019365,-2456.6075821061745,-1493.9271956257546,-7740.422674890698,-1493.9271956257546,0.0,0.0,0.0 
 06/30  13:00:00,-2839.3152981913277,-10785.730709723875,-2839.3152981913277,-3178.866496629909,-9732.538036922017,-3178.866496629909,-1970.075864731288,-6009.403172777541,-1970.075864731288,-2786.9009873414093,-9296.741733627752,-2786.9009873414093,-1686.8844062483943,-5621.975730960675,-1686.8844062483943,0.0,0.0,0.0 
 06/30  14:00:00,-2882.636150287855,-10116.604337989453,-2882.636150287855,-3179.741815740386,-9235.648145589314,-3179.741815740386,-1958.5679677885976,-5660.000687785066,-1958.5679677885976,-2892.885716349831,-8879.04736889254,-2892.885716349831,-1760.7050675900264,-5387.550502574514,-1760.7050675900264,0.0,0.0,0.0 
 06/30  15:00:00,-2904.992568003015,-10148.362025126471,-2904.992568003015,-3230.218895387063,-9295.338347521005,-3230.218895387063,-1938.6992146586945,-5631.704339337841,-1938.6992146586945,-2943.995787829486,-8947.572608444823,-2943.995787829486,-1991.8584717252943,-5685.056657177597,-1991.8584717252943,0.0,0.0,0.0 
 06/30  16:00:00,-2917.1120779991666,-13122.921269211103,-2917.1120779991666,-3260.526555561844,-11573.146746177015,-3260.526555561844,-1922.3036327012771,-6939.450483893216,-1922.3036327012771,-2964.754387180526,-11219.29819750046,-2964.754387180526,-2399.8844227434715,-7536.208708585121,-2399.8844227434715,0.0,0.0,0.0 
 06/30  17:00:00,-1990.0349947764887,-18059.812784416015,-1990.0349947764887,-6684.608028724783,-19462.04508271379,-6684.608028724783,-1472.8797725007978,-9122.868148889904,-1472.8797725007978,-2243.465399572359,-14947.031317782343,-2243.465399572359,-2231.798477366461,-10085.944573276425,-2231.798477366461,0.0,0.0,0.0 
 06/30  18:00:00,0.0,-42714.765723247205,28823.022975914442,0.0,-39210.9762914908,15925.161417490535,0.0,-21581.20725453634,11093.62716609493,0.0,-35562.878022098856,19214.36243098777,0.0,-25881.59142012797,7132.382189459928,0.0,0.0,0.0 
 06/30  19:00:00,0.0,-76678.29950142723,21047.026184253424,0.0,-64039.656654358056,11601.61196213938,0.0,-38024.17846435108,7192.6784217604845,0.0,-63862.19796038308,12053.669475659932,0.0,-44400.70368066102,1689.3652088594354,0.0,0.0,0.0 
 06/30  20:00:00,0.0,-72348.11172416064,20506.05037418863,0.0,-60627.808912996086,11671.779113533637,0.0,-36227.29244860959,6981.248499165823,0.0,-61188.20870159514,11433.14607911213,0.0,-41603.75890691922,2226.2858315288327,0.0,0.0,0.0 
 06/30  21:00:00,0.0,-49883.75673673925,14216.042201521115,0.0,-41847.63998823819,8408.202454199962,0.0,-25148.40290067736,4976.403189178275,0.0,-42236.53831034786,8228.413169488691,0.0,-28117.79274437556,2411.9878781267143,0.0,0.0,0.0 
 06/30  22:00:00,0.0,-32504.89862250282,9568.266641831382,0.0,-27462.47489143473,5945.46091854055,0.0,-16607.150924029087,3516.5198016558084,0.0,-27728.27261781563,5843.49791483059,0.0,-18227.901153659157,2169.5065502684697,0.0,0.0,0.0 
 06/30  23:00:00,0.0,-24489.658219928457,7102.340371628538,0.0,-19885.690600927373,4789.923003456822,0.0,-12089.519077449333,2839.8850513990833,0.0,-20047.973071611235,4738.769296417955,0.0,-13015.929157911196,2044.8852164325945,0.0,0.0,0.0 
 06/30  24:00:00,0.0,-27612.628983727638,6690.039298998334,0.0,-20394.19707362387,4748.604143149984,0.0,-12338.966201525449,2814.2027218050403,0.0,-20513.47097225121,4713.429077775042,0.0,-13134.077190573496,2151.8339901131003,0.0,0.0,0.0 
 07/01  01:00:00,0.0,-26756.29897657993,6965.378554326618,0.0,-19276.173696675334,5094.380995511688,0.0,-11680.806160617476,3027.636787577491,0.0,-19337.32621185306,5067.1304487807965,0.0,-12257.743403481873,2462.880975491668,0.0,0.0,0.0 
 07/01  02:00:00,0.0,-26406.007297706954,7039.088488812514,0.0,-18647.21847577458,5240.539479503247,0.0,-11301.374769506481,3117.61296325124,0.0,-18663.549381107056,5217.090054240761,0.0,-11721.526116934823,2619.371344500482,0.0,0.0,0.0 
 07/01  03:00:00,0.0,-26389.174702617467,7081.411070902486,0.0,-18388.495950996527,5357.778781215283,0.0,-11117.107761832596,3187.2079482508,0.0,-18385.84570595469,5339.918514959455,0.0,-11455.599355034168,2740.7962399340236,0.0,0.0,0.0 
 07/01  04:00:00,0.0,-26388.754110914528,7107.050024430886,0.0,-18166.2392474182,5454.387876056445,0.0,-10956.982143165436,3243.902363695612,0.0,-18133.637375428032,5437.077193486376,0.0,-11240.54042644964,2841.046562873571,0.0,0.0,0.0 
 07/01  05:00:00,0.0,-26392.37165641962,7140.588660787081,0.0,-17944.708758589015,5536.5527564586455,0.0,-10805.33317565438,3292.83739057725,0.0,-17892.975391248998,5518.534869638719,0.0,-11051.484950124524,2928.5816495593704,0.0,0.0,0.0 
 07/01  06:00:00,0.0,-26393.55924098685,7176.595012675775,0.0,-17740.399602198722,5595.292349086162,0.0,-10670.768620795547,3327.6977165831445,0.0,-17649.148644324483,5563.536191860262,0.0,-10878.939184479992,2996.559555166797,0.0,0.0,0.0 
 07/01  07:00:00,0.0,-32146.71532642338,8751.044616302866,0.0,-21814.959580663406,6938.353541370457,0.0,-13093.58137559674,4108.030786541778,0.0,-21719.032624023002,6896.350656611979,0.0,-13304.893660043888,3755.712944424162,0.0,0.0,0.0 
 07/01  08:00:00,0.0,-46625.24897752636,12580.137575496381,0.0,-32587.21805184417,10132.048182606903,0.0,-19555.77763305127,5967.552993914352,0.0,-32565.980308928163,10113.031396074091,0.0,-19808.235252992246,5534.7041298183985,0.0,0.0,0.0 
 07/01  09:00:00,0.0,-61330.362946264126,16156.868632958982,0.0,-43969.504769833504,12858.206016109905,0.0,-26549.628543488823,7428.503489933178,0.0,-43924.74062887647,12859.894099903924,0.0,-26657.037074461445,7083.616286415512,0.0,0.0,0.0 
 07/01  10:00:00,0.0,-55954.56643519792,14142.310971773653,0.0,-40672.570226683776,10828.764167519437,0.0,-24932.94982843133,6047.437016897108,0.0,-40538.497875779314,10855.529337146365,0.0,-24608.075853914368,5999.93071582378,0.0,0.0,0.0 
 07/01  11:00:00,0.0,-56565.162170729636,13449.160332300598,0.0,-41534.64754283956,9817.671762585342,0.0,-25554.174386349227,5350.667899756044,0.0,-41449.063562912845,9914.836482389113,0.0,-25107.56182103441,5455.276833648604,0.0,0.0,0.0 
 07/01  12:00:00,0.0,-173815.46428674088,38683.52829786647,0.0,-132163.13736052984,27521.612052114648,0.0,-80326.71060016049,14790.964619423748,0.0,-132129.2472071932,27822.885339864628,0.0,-79686.88419454464,15236.893602502794,0.0,0.0,0.0 
 07/01  13:00:00,0.0,-108927.59587127257,22036.835399333097,0.0,-84362.84828071941,14748.528219398257,0.0,-51283.07758207197,7922.264408583811,0.0,-84459.87401901551,14917.634241317393,0.0,-50891.46816292083,8133.6445598975615,0.0,0.0,0.0 
 07/01  14:00:00,0.0,-36340.70774946504,6348.179689929809,0.0,-29133.01435784744,3915.8896156697665,0.0,-17891.04171662149,2103.4764715755646,0.0,-29306.56739616818,3993.9076541398513,0.0,-17734.758124766184,2133.5305233256554,0.0,0.0,0.0 
 07/01  15:00:00,0.0,-55957.1743979752,8639.114735377134,0.0,-44940.633739324716,4862.015307932629,0.0,-27330.821195218115,2559.724058631015,0.0,-45066.514745791115,4962.815796299182,0.0,-27889.47728863732,2022.6285795188398,0.0,0.0,0.0 
 07/01  16:00:00,0.0,-37269.18695878577,5214.963851519681,0.0,-30456.94138325502,2716.424129456814,0.0,-18627.91887551695,1427.4627823713515,0.0,-30615.815118961676,2789.0126977594687,-151.38103544964666,-20290.70332880163,46.00866834059889,0.0,0.0,0.0 
 07/01  17:00:00,0.0,-111505.90034264697,14308.273115728764,0.0,-89182.78069946524,7156.070960534876,0.0,-53740.27706866072,3722.3766472912143,0.0,-89258.75344927993,7336.046629637011,-1391.3638690958203,-59234.52814203821,-1391.3638690958203,0.0,0.0,0.0 
 07/01  18:00:00,0.0,-112867.28522568477,13883.659674820548,0.0,-89793.2348013961,6495.517437606172,0.0,-54110.67330574934,3333.9749163371785,0.0,-89840.92227344644,6674.432361523856,-1065.391844402627,-58868.3081811988,-1065.391844402627,0.0,0.0,0.0 
 07/01  19:00:00,0.0,-77452.70169493753,9653.970149901845,0.0,-60682.69486635635,4896.246192096275,0.0,-36679.547190207355,2549.2359620757074,0.0,-60836.02581814452,4998.01651313528,-40.408600823155619,-39368.54225972261,208.30273418967969,0.0,0.0,0.0 
 07/01  20:00:00,0.0,-58069.78146113139,7505.761054093494,0.0,-44099.67884038766,4302.800058765194,0.0,-26743.20763265398,2303.7573318023733,0.0,-44395.97674037353,4383.751089705404,0.0,-28448.02742914033,925.0706262074086,0.0,0.0,0.0 
 07/01  21:00:00,0.0,-51539.50566074647,6961.089462461099,0.0,-38213.16000143501,4490.346236209042,0.0,-23173.4029431284,2456.155357598866,0.0,-38272.68552567132,4531.428386205015,0.0,-24253.79570943365,1449.1586190623386,0.0,0.0,0.0 
 07/01  22:00:00,0.0,-29052.384143245188,4123.182216901041,0.0,-21686.834959976182,2663.7260916740693,0.0,-13299.437819214108,1481.014057424998,0.0,-21618.0383391131,2663.499325892239,0.0,-13747.125497584779,1006.2282032673598,0.0,0.0,0.0 
 07/01  23:00:00,0.0,-28983.58505251311,4252.787638701571,0.0,-22379.881025271006,2745.8553095536713,0.0,-13688.276124238553,1523.3182273383165,0.0,-22363.145768580518,2750.389882979724,0.0,-14065.431482182297,1110.707482564662,0.0,0.0,0.0 
 07/01  24:00:00,0.0,-28920.811291797276,4349.750522691269,0.0,-22445.46843567904,2838.6792493782827,0.0,-13704.03165792086,1580.2694240870107,0.0,-22415.387014705655,2844.1012531615465,0.0,-14017.69908988775,1220.1939352133147,0.0,0.0,0.0 
 07/02  01:00:00,0.0,-28850.496086853705,4420.560448637506,0.0,-21783.201025084756,3027.13891405372,0.0,-13275.378505608061,1703.8216451876833,0.0,-21766.096398068712,3028.218287920521,0.0,-13534.18666609902,1386.1072601283856,0.0,0.0,0.0 
 07/02  02:00:00,0.0,-28808.47791419868,4482.742101113287,0.0,-20864.278879659378,3241.184287394213,0.0,-12701.70986487528,1846.1901885426112,0.0,-20850.952144841656,3242.521729712987,0.0,-12885.544286703727,1562.4003316369417,0.0,0.0,0.0 
