Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  11:00:00,0.0,-2442.278587531634,12075.742292129558,0.0,-377.422300107278,10891.751832669213,31.123276793626343,-45.77781338379133,6828.466293335777,17.28390113835404,-47.10717455464513,11499.290748380628,7.68162671046836,-33.266419254502597,6860.574007057581,0.0,0.0,0.0 
 01/02  12:00:00,0.0,-5011.633637572734,15902.084804963126,0.0,-4078.7023629593473,11797.33787363042,0.0,-395.6711706997458,9246.453909088528,0.0,-333.47323687688,15878.005561924483,0.0,-434.09436018203197,9238.434564523508,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-2506.563140600873,6739.905009383438,468.62247221520848,306.62126727782,7029.697245015935,0.0,-246.73902054668785,4128.075957974504,0.0,-250.83040854145598,7134.814977639081,0.0,-273.89017909093936,4146.010745316826,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-3228.9082365721915,4897.515221645688,0.0,-1575.8796697592763,4456.1097069530215,0.0,-675.8533032216741,3206.2013404895165,0.0,-698.283790883051,5673.2447232829,0.0,-711.8779850832483,3207.1482210554536,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-3157.480373656616,3122.814177931597,0.0,-1588.0790773926735,3176.0137825670813,0.0,-799.699529334713,2247.7156431142776,0.0,-905.0024687760293,4014.809604151697,0.0,-837.7136413397099,2242.5601114692236,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-4296.273845553194,3916.3223936208947,0.0,-1960.4414029567652,4266.4286703408425,0.0,-1114.7605893122993,2797.9126376507006,0.0,-1215.6855806472868,5160.00127954685,0.0,-1243.0667116497261,2704.199046999189,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-5379.46317834552,4744.360998646768,0.0,-2177.2014267392497,5475.344181030894,0.0,-1358.4833853503271,3409.664638172743,0.0,-1417.8146417746182,6391.864268999329,0.0,-1615.7530151847725,3189.9696112033143,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-1983.4507423292077,7150.633530904565,1155.1928792003448,1148.987380764942,8575.082891729233,20.011214942773223,-152.93525601997923,4374.516020665215,91.00102658296662,4.056481039702703,7637.983637022345,0.0,-298.25408829070576,4229.297995639705,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-308.2911789361254,26181.820271394256,459.05192307071169,459.05192307071169,22932.66324573378,242.9354918697251,242.9354918697251,14055.808550280102,493.8955918658764,493.8955918658764,23884.50816081955,223.88788643712966,223.88788643712966,13956.356201365023,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-14635.278157870189,20279.962720805477,0.0,-9250.166310889575,17509.616867734,0.0,-5465.109228990248,10913.749509003668,0.0,-9007.01163777993,18253.287496471716,0.0,-5478.132157959831,10844.1700582365,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-12125.496926523972,17210.23867299027,0.0,-7128.504930629989,14896.570735935295,0.0,-4145.20949617134,9259.78462042445,0.0,-6850.2490971534235,15666.42784762549,0.0,-4159.9414877102345,9217.495389520425,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-13201.001357445251,19337.500309891988,0.0,-7746.4620956468425,16427.635120042607,0.0,-4501.633216508607,10188.147702779586,0.0,-7442.246412057237,17297.77053790444,0.0,-4517.306215263195,10149.229980577087,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-19173.297103663273,29326.310581139536,0.0,-11250.135996250363,24881.55645062716,0.0,-6485.587801019309,15265.553320375984,0.0,-10749.25653342482,26042.7518552753,0.0,-6514.315388814009,15227.301518439614,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-13303.521191463033,21746.43788526824,0.0,-7851.0535493488715,19853.59598423354,0.0,-4535.128472034928,12209.462139039222,0.0,-7490.0856478417,20690.956944472924,0.0,-4552.740473993171,12185.528847794543,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-11425.161205410264,18406.217771992757,0.0,-6208.563225710556,16954.883554091513,0.0,-3591.661179926576,10491.13816074567,0.0,-5943.196151606465,17648.585749782913,0.0,-3603.357640266199,10477.745837722025,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-11451.409733119764,18850.04604937024,0.0,-5928.963304091555,17373.83091589253,0.0,-3420.5967209303003,10754.652306235706,0.0,-5678.3111371102195,18042.489864259554,0.0,-3433.007856104436,10738.887003572505,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-11240.020395693968,19071.734631148403,0.0,-5670.563139891245,17579.460213980594,0.0,-3272.088242642682,10886.17395757004,0.0,-5448.370506888953,18266.40839023319,0.0,-3284.251588499277,10863.604522037871,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-11017.997028533675,19278.112762579985,0.0,-5429.738313833723,17772.7433842234,0.0,-3120.3352364674392,10970.94038228834,0.0,-5210.075115171113,18392.988871442532,0.0,-3129.890329028251,10938.661211690089,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-11596.231395753204,19477.344187643703,0.0,-5169.853052299842,18104.414704898565,0.0,-2973.6127282992347,11203.315486070285,0.0,-4975.730664097531,18747.67011935205,0.0,-2984.6610296294116,11175.158378883929,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-12248.989870937736,19819.136214556842,0.0,-4915.589229410228,18609.686715328087,0.0,-2819.0528560241896,11520.11534792611,0.0,-4737.631403566443,19252.391951701662,0.0,-2831.457399913595,11495.655857591844,0.0,0.0,0.0 
 01/03  07:00:00,62.932483985242779,-537.4156971164757,11948.62791248514,3232.394499676863,3170.1837799895907,13277.998025374072,1902.2031318518057,1900.1346580611146,7988.631181094282,3156.957568530543,3110.9008397481152,13242.76792212206,1873.8448544960272,1873.8448544960272,7959.822201156094,0.0,0.0,0.0 
 01/03  08:00:00,118.61096038060835,51.34720314823062,8418.720752925554,3520.5582120823365,3520.5582120823365,10804.361301806539,818.3484401905462,818.3484401905462,5087.777073937033,1487.816789862199,1487.816789862199,8602.528140230628,930.1864760571401,930.1864760571401,5227.851447136039,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-1165.0241192132469,14027.38587922005,110.24317599568167,-18.689613574834273,12005.325045551042,7.774039213989858,-161.07441913348775,7005.723453503895,289.6564994967403,289.6564994967403,12592.288747490567,205.8990123643239,205.8990123643239,7573.04092473463,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-3136.205981315352,17811.749510257832,0.0,-2945.16854949426,13292.205302702103,0.0,-1714.6618172073674,7920.739075980069,13.535950491572294,-73.9321583270977,16433.93043473258,14.92324891530067,-32.245283771896378,9813.943659931094,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-6696.686469224386,16955.03422353526,0.0,-11601.660992785817,6714.077076848687,0.0,-3710.1257098075016,7117.330328892292,0.0,-381.72548016338029,17907.74878193077,0.0,-621.7248558581158,10323.300042191655,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-7139.560204540324,8810.987466746972,-322.5405364711933,-11961.801482432935,167.190070276995,0.0,-3179.1857626057567,4202.610960960786,0.0,-1232.1811180521465,11070.299464842057,0.0,-1609.5173104964263,5868.097832864752,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-5800.803928588037,5591.093748171105,0.0,-7460.03215180831,1381.3764497263037,0.0,-2515.0078182444618,2841.6798758358723,0.0,-1397.4680195818512,7412.604154936821,0.0,-1616.79179742575,3798.9882767681574,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-4994.047527689232,2013.676499621238,-1370.6525560194823,-6339.0841794049265,-1370.6525560194823,0.0,-2186.3086705500223,1220.129442209014,0.0,-2003.5539839058267,3542.9323772533226,0.0,-1839.510275095104,1579.905048573996,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-7901.717666492629,1695.306144780221,-1161.6882541315201,-7760.839411210309,-1161.6882541315201,0.0,-3423.729275138432,1148.2647483936023,0.0,-3607.4050965977117,3925.4439404709206,0.0,-3600.7994520888146,953.5774490756345,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-12249.281089089076,1825.1194072907608,-871.8744884377846,-10851.293650423386,-871.8744884377846,0.0,-5194.201807384638,1360.0406350293758,0.0,-5854.36330197578,5050.6319802207945,0.0,-6050.848892548853,528.1578416831561,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-12816.179881158381,1827.1795588356636,-470.19963172605807,-11290.222930434698,-467.57239784907309,0.0,-5240.264436468242,1556.8206481598415,0.0,-6026.4696123051835,5283.124379513537,0.0,-6182.723378969997,657.4001398682346,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-7853.215413464856,5986.436036549588,0.38893310233591668,-2389.7192890185343,9273.975368134765,0.0,-3019.1574242278853,3482.8434696159093,0.0,-2268.631765171675,8408.1390591087,0.0,-3768.367644008584,2759.4892769460034,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-1671.7250408349682,26413.961074546223,0.0,-626.0628698768469,23027.117655663056,0.0,-439.29131176436177,12255.749867499137,60.75974260740804,8.22517787525006,21346.321870369742,0.0,-850.6130463222922,11720.170317040423,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-15749.644221265364,19031.39965454768,0.0,-11396.05325113283,15106.65498841484,0.0,-6202.72453284762,9382.141542154002,0.0,-9875.214257064084,16281.786771257563,0.0,-6244.1104493006615,9068.504032248968,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-13247.824954639154,15765.090238870116,0.0,-8935.140651608604,12580.27480923867,0.0,-4863.94985946539,8124.25634542211,0.0,-7596.4972715834265,13992.034045223312,0.0,-4903.878255816743,7925.744455956031,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-13023.247548166875,16012.576187002162,0.0,-8620.06868284501,13001.613146117257,0.0,-4677.1921169224715,8350.022065319243,0.0,-7305.217848676914,14320.243860949502,0.0,-4735.247677725081,8238.03569125748,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-12611.744168207428,16254.692675333985,0.0,-8278.362077384167,13355.085957918927,0.0,-4479.156127851174,8494.530514839207,0.0,-7113.837107168135,14776.967395362699,0.0,-4539.698991419865,8429.305780421424,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-11889.503588001076,16455.808609896198,0.0,-7715.47897531955,13967.450394056243,0.0,-4315.24274997844,9116.226516449939,0.0,-6907.842440876458,15905.132403052763,0.0,-4340.1697090700845,9010.744478908166,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-12534.01999649047,17042.546924267343,0.0,-7555.6302730308535,14242.95675530294,0.0,-4193.204235065233,9184.974777485992,0.0,-6721.752304891622,15903.292901043647,0.0,-4209.311710255771,9084.824567192487,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-12561.676610130822,17484.390676782758,0.0,-7209.501001423633,14942.124621646539,0.0,-4045.520596331078,9704.837521426434,0.0,-6495.199167110106,16640.18881668356,0.0,-4072.353151002233,9630.991336269326,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-12347.955383515518,17721.140364849045,0.0,-7056.848723809104,15520.028846821044,0.0,-3921.474115254834,9927.298697878938,0.0,-6308.758984189553,16928.379750422093,0.0,-3950.8485161757653,9882.128605964825,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-12151.41267921307,17930.717168110827,0.0,-6877.518311882149,15648.40212190971,0.0,-3817.3854390851266,9936.37736469967,0.0,-6120.369383008547,16781.062959492072,0.0,-3846.503032671457,9908.252874588667,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-12828.104492939443,18086.42691302084,0.0,-6641.7821599356585,15940.922125886718,0.0,-3684.9949125651,10068.046834774226,0.0,-5919.7483088568115,16932.645634173285,0.0,-3711.6454637989286,10044.776450574864,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-13506.563532313978,18353.640748862013,0.0,-6415.187398362895,16360.044580352425,0.0,-3554.0924891638265,10277.70954193457,0.0,-5761.969972818533,17343.01299373984,0.0,-3580.6712941933324,10258.174967408286,0.0,0.0,0.0 
 01/04  07:00:00,0.0,-2236.192180055023,8213.512301314338,1582.395100275043,1566.2277437296896,9808.27143442507,1036.0056995326468,1027.7133596197398,6042.646766111201,1801.3584065553143,1706.9072173406057,10074.17010230445,1005.3438919029519,1004.2098574389593,6014.088400195636,0.0,0.0,0.0 
 01/04  08:00:00,0.0,-676.4094854408125,11675.220410533124,1985.606642159036,1985.606642159036,12280.02450251024,475.97611613536807,475.97611613536807,6578.371864767927,911.3826661758006,911.3826661758006,11148.405795795295,530.6160321253418,530.6160321253418,6650.387093664752,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-5700.463951526831,12126.151423645,0.0,-1394.4583005845095,12301.652131456789,0.0,-1264.8677049822663,7004.206477573088,0.0,-278.3183627461931,13619.807765866935,0.0,-535.2352191339527,7796.070298590028,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-10498.2089660498,10048.543055715172,0.0,-8079.579693289343,7610.915073655651,0.0,-4534.698273891338,4920.844101559899,0.0,-2426.1244993075193,13354.127897718774,0.0,-2478.051819607063,7018.272537394042,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-16294.430580792483,7485.930076983107,-424.6450093970747,-17451.17329472612,620.762135286881,0.0,-7910.118188817948,2993.469326349932,0.0,-6541.8382952849,11721.35083564968,0.0,-5342.635092534945,5598.6227128858145,0.0,0.0,0.0 
 01/04  12:00:00,0.0,-15140.018185970208,2301.9275970602807,-1512.143761067496,-14230.29178277686,-1512.143761067496,0.0,-7078.280320346773,976.3651522847232,0.0,-7602.312192674947,5868.479619300353,0.0,-5737.91131781855,2335.8957036589823,0.0,0.0,0.0 
 01/04  13:00:00,0.0,-10938.137987206748,667.6046717739829,-1502.563704893774,-10482.217164420477,-1502.563704893774,0.0,-5199.952012134442,226.82322470960185,0.0,-6073.83725237475,2978.79902593014,0.0,-4570.347250653769,910.3261657385107,0.0,0.0,0.0 
 01/04  14:00:00,-452.26432458375106,-6848.483670982565,-452.26432458375106,-2441.6075898662166,-7695.258670011084,-2441.6075898662166,-159.7109037674727,-3245.0544027098354,-159.7109037674727,0.0,-4528.052382906743,726.6233410686388,-89.85301216176959,-3190.6258577567205,-53.99833774438897,0.0,0.0,0.0 
 01/04  15:00:00,-692.2764247960541,-10745.892708481299,-692.2764247960541,-2465.6189963159645,-10668.611886906698,-2465.6189963159645,-258.3156826157726,-4982.579261263386,-258.3156826157726,-10.568720743052035,-7981.80687476859,148.66101915087305,-498.6781689758309,-5095.035518250522,-498.6781689758309,0.0,0.0,0.0 
 01/04  16:00:00,-834.093842231413,-17117.425914037904,-834.093842231413,-1923.8648183709856,-14558.594264470705,-1923.8648183709856,-297.0257492718053,-7822.573188289781,-297.0257492718053,-148.0742129009145,-12955.268349765562,-148.0742129009145,-654.278239158612,-7833.037840008764,-654.278239158612,0.0,0.0,0.0 
 01/04  17:00:00,-887.849669159979,-17711.30368570311,-887.849669159979,-1364.5231469346247,-14198.124425113323,-1364.5231469346247,-262.0080051657531,-8064.709802282709,-262.0080051657531,-156.67967286340375,-13388.760454555393,-155.36583750904013,-603.479031918928,-8096.104218764504,-603.479031918928,0.0,0.0,0.0 
 01/04  18:00:00,-0.8249507431428356,-13987.696441877424,1954.523958097443,0.0,-8719.534324081449,3903.2550099871532,0.0,-6323.128455074159,1094.9270715019745,0.0,-8633.494451040597,3631.258276207059,-13.894468726717,-7212.324304394214,92.80863387127595,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-6238.0120819605945,24524.773005914078,0.0,-4890.019283930799,20537.048290544557,0.0,-2839.382174399148,11743.156090515922,0.0,-3021.6392672546476,20861.157944729526,0.0,-3646.7456820749885,11051.549958469315,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-19271.881938443825,18063.439183016188,0.0,-14390.989785439599,13886.901728179384,0.0,-7836.003479966313,8792.22860781026,0.0,-12502.753931078065,15670.001032161259,0.0,-8058.124290368749,8240.185236091618,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-14690.678465578858,14069.008646300972,0.0,-10320.795960501533,10675.493916708885,0.0,-5711.849029852401,7079.451574773164,0.0,-9113.919301220523,12268.151624376274,0.0,-5813.32560676341,6720.424081624683,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-14409.056307441933,14400.492832083919,0.0,-10030.556478592742,11347.837622141868,0.0,-5535.21636174625,7453.791778025688,0.0,-8850.805785366245,12855.076413137687,0.0,-5672.026900379186,7201.99635907356,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-13951.083299823658,14729.055134557158,0.0,-9604.814374815032,11945.65141310085,0.0,-5321.704823108671,7798.330093868564,0.0,-8510.81084005636,13396.88599048726,0.0,-5442.988862606424,7583.336210613677,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-17613.23238005096,20131.804824502487,0.0,-12066.332363339423,16884.145768782637,0.0,-6642.112686651613,10839.64219686237,0.0,-10639.296834823863,18608.24983375885,0.0,-6812.810738011088,10628.491031190642,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-22827.501360620274,25729.5786234931,0.0,-14795.190466075874,21477.406144181467,0.0,-8117.317284574053,13646.63587038022,0.0,-13043.919724517744,23375.07850141026,0.0,-8337.593955601837,13454.640604272789,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-13850.94218495149,16102.500260721115,0.0,-8608.46020533034,13040.58246683568,0.0,-4757.227973331911,8274.139929956515,0.0,-7598.250310921986,14039.174885625747,0.0,-4887.456187947967,8189.884122444248,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-13578.92954214585,16396.1988736239,0.0,-8156.351058502456,13441.246481537344,0.0,-4469.871404145371,8419.256135412068,0.0,-7203.254773293852,14325.990772507304,0.0,-4612.756700820962,8389.217941347712,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-18920.531536273957,23775.878504729077,0.0,-11049.822209278753,20454.23681707869,0.0,-6181.605121848735,13067.884955100972,0.0,-10105.875321425752,22321.415560929265,0.0,-6267.646287003939,12822.225883240719,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-25692.93242960601,30811.336248296837,0.0,-14046.726438803757,27113.346805058798,0.0,-7821.990073352081,17208.198779624567,0.0,-12832.09830230241,29233.5220845013,0.0,-7963.391525203246,17001.232945698608,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-23494.772890465367,27305.2116504599,0.0,-12052.919659572197,24672.44162457578,0.0,-6737.718673903854,15648.368508781721,0.0,-11089.722540357776,26392.08966490789,0.0,-6842.145952836686,15466.992236663798,0.0,0.0,0.0 
 01/05  07:00:00,0.0,-4572.367543628659,6458.452631111725,781.7930445272467,650.1841181327499,9023.980165753937,596.5595681179764,423.3345668386569,5556.883007878649,1160.7594366927517,1155.062647032791,9721.489442015658,549.12891198788,375.7796887827315,5490.256635584538,0.0,0.0,0.0 
 01/05  08:00:00,0.0,-2489.4835675200156,5478.817980666504,1058.236122402751,1058.236122402751,7531.545168634868,154.26146058470173,154.26146058470173,4018.0323672406653,371.1869007155395,371.1869007155395,6877.800156184671,183.60373351772069,183.60373351772069,4058.0723732022457,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-6319.938189733191,5071.718182407122,0.0,-2975.990168689701,5770.67993061883,0.0,-1995.4239501350942,3337.554399805946,0.0,-1665.5470110849226,7244.610491761978,0.0,-1422.3302510364167,3976.2670041099495,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-10450.0989897399,4271.779893117762,0.0,-8176.438906999151,3120.313017054906,0.0,-4673.988339978389,2163.2444405140363,0.0,-3980.948225822201,7379.0169560337745,0.0,-3194.7464555710453,3678.4027725124633,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-15085.756639416208,2779.408279449917,-960.3979017548075,-14446.741322721018,-946.4784739161769,0.0,-7405.71869294149,835.7704863916684,0.0,-6990.922650616852,6769.089098332894,0.0,-5403.010920332826,2868.2873072040184,0.0,0.0,0.0 
 01/05  12:00:00,-2.757991231594739,-12802.211849104766,576.5532109265808,-1800.627941298029,-11634.06560147441,-1800.627941298029,0.0,-6023.558335743328,191.14064093928958,0.0,-6576.593951836156,3800.4910153729597,0.0,-5033.459457887563,1247.7386941375062,0.0,0.0,0.0 
 01/05  13:00:00,0.0,-6011.265635732518,196.88324084364164,-1004.3878854640885,-6312.218418393095,-1004.3878854640885,0.0,-2908.708149964516,121.66357891706503,0.0,-3179.6497596600493,1733.058283326461,0.0,-2548.053332501105,542.2485235953081,0.0,0.0,0.0 
 01/05  14:00:00,-495.51045110569859,-6725.429974751106,-495.51045110569859,-2538.9188991896262,-7894.733478613373,-2538.9188991896262,-151.51639034772294,-3186.141072941254,-151.51639034772294,0.0,-3774.149257002248,1173.4989021556382,-71.78071343875551,-3037.6251504874003,27.471024403533496,0.0,0.0,0.0 
 01/05  15:00:00,-776.068251658961,-10711.037598409972,-776.068251658961,-2251.3305889762923,-10376.65712724418,-2251.3305889762923,-237.4830754217443,-4928.973271454944,-237.4830754217443,0.0,-6444.893316276198,1398.71424021807,-424.48035420620246,-5002.2722657443965,-424.48035420620246,0.0,0.0,0.0 
 01/05  16:00:00,-876.1020819765339,-15100.38453146029,-876.1020819765339,-1689.092527739719,-12723.89127069726,-1689.092527739719,-238.52162059596194,-6877.3513801354975,-238.52162059596194,0.0,-9457.094757047944,1681.4102529364184,-545.700595827289,-6898.0604863827675,-545.700595827289,0.0,0.0,0.0 
