Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 05/16  03:00:00,0.0,-24874.716566283325,9722.942265395324,0.0,-17681.07725863023,7375.770210643168,0.0,-10689.200294083666,4369.815128635245,0.0,-17690.31496639177,7427.358982906845,0.0,-11038.964283442287,3789.2753092927246,0.0,0.0,0.0 
 05/16  04:00:00,0.0,-24717.248915652122,9918.390114762495,0.0,-17172.10704195018,7751.120654022037,0.0,-10363.383607732589,4596.963499024993,0.0,-17145.398923221823,7806.604029285839,0.0,-10629.15584466715,4070.216709862789,0.0,0.0,0.0 
 05/16  05:00:00,0.0,-24531.80854141444,10151.829713535642,0.0,-16704.835779352397,8148.186495167617,0.0,-10067.739673291895,4838.3799829164755,0.0,-16692.480778407207,8195.922616749705,0.0,-10267.702508947727,4352.019940054082,0.0,0.0,0.0 
 05/16  06:00:00,-1534.9170397526384,-10790.12263694253,-1479.4376344718119,-597.850708233581,-7730.229811663382,-453.98616018783408,-462.28553603427965,-4742.015375663829,-371.79573371571777,-640.365079901671,-7709.239079145049,-506.16953103252697,-546.7361946008517,-4897.405949941775,-451.45414422328539,0.0,0.0,0.0 
 05/16  07:00:00,-908.1960827905737,-13579.127832304172,-908.1960827905737,-436.36787242933709,-10672.855159405945,-436.36787242933709,-777.5383478942803,-6893.277071467787,-777.5383478942803,-647.5872980659509,-10565.425854998517,-647.5872980659509,-439.9100302713264,-6464.00729906909,-439.9100302713264,0.0,0.0,0.0 
 05/16  08:00:00,-1684.5324111726552,-24077.581106735946,-1684.5324111726552,-1390.1835593328917,-18710.56199817,-1390.1835593328917,-1737.973448911758,-12531.701004976507,-1737.973448911758,-1407.6712258803643,-18738.11854498097,-1407.6712258803643,-900.6666601579692,-11285.563807771323,-900.6666601579692,0.0,0.0,0.0 
 05/16  09:00:00,-1773.1314070688386,-31752.996212989794,-1773.1314070688386,-1688.3709566761775,-24835.722441521648,-1688.3709566761775,-2236.1890801786362,-16595.805817549353,-2236.1890801786362,-1612.037040521485,-24722.182813678595,-1612.037040521485,-1023.7454976322318,-14822.43809114674,-1023.7454976322318,0.0,0.0,0.0 
 05/16  10:00:00,-1879.9213777716975,-28269.88647366567,-1879.9213777716975,-2001.124830457272,-22481.130439528977,-2001.124830457272,-2433.9788725597136,-15209.646790914341,-2433.9788725597136,-1851.0739145219711,-22269.339894166205,-1851.0739145219711,-1171.3624409451943,-13369.240024278768,-1171.3624409451943,0.0,0.0,0.0 
 05/16  11:00:00,-1995.5100244852656,-27004.103747910587,-1995.5100244852656,-2312.7121890650083,-21769.954040674744,-2312.7121890650083,-2234.1576020815896,-14308.14702380389,-2234.1576020815896,-2084.682451459617,-21464.218992480914,-2084.682451459617,-1323.2497399125552,-12898.583181510345,-1323.2497399125552,0.0,0.0,0.0 
 05/16  12:00:00,-1790.8752389720241,-20179.425086781746,-1790.8752389720241,-3666.9127326289126,-18475.583611767874,-3666.9127326289126,-1818.2460389965715,-10789.638811954419,-1818.2460389965715,-2069.595186734593,-16434.524708257606,-2069.595186734593,-1316.9166963974305,-9963.396213324595,-1316.9166963974305,0.0,0.0,0.0 
 05/16  13:00:00,-2170.6585729693525,-12451.685244560824,-2170.6585729693525,-2873.0907141807415,-11380.645767786687,-2873.0907141807415,-1913.0372767960425,-7192.5514107030585,-1913.0372767960425,-2486.659320044246,-10874.073778317534,-2486.659320044246,-1570.0985810077061,-6658.366433210892,-1570.0985810077061,0.0,0.0,0.0 
 05/16  14:00:00,-2247.319993636458,-8864.676477867466,-2247.319993636458,-3084.3812081866345,-8900.414509657645,-3084.3812081866345,-1909.9550820562308,-5516.744609222723,-1909.9550820562308,-2637.02983461346,-8319.539253722649,-2637.02983461346,-1731.890111310721,-5227.02257268686,-1731.890111310721,0.0,0.0,0.0 
 05/16  15:00:00,-2295.6255419555746,-10423.200493657578,-2295.6255419555746,-3220.5645777005266,-10219.533157646101,-3220.5645777005266,-1920.7141086539116,-6195.175562621972,-1920.7141086539116,-2751.353212891765,-9621.453332010977,-2751.353212891765,-2240.9906126791134,-6573.86283781329,-2240.9906126791134,0.0,0.0,0.0 
 05/16  16:00:00,-2325.389405824843,-13431.560450162355,-2325.389405824843,-3249.676320870191,-12512.995326721597,-3249.676320870191,-1899.733308658978,-7499.031209866989,-1899.733308658978,-2798.145354237342,-11945.245836514308,-2798.145354237342,-2817.570226914697,-8642.968124923822,-2817.570226914697,0.0,0.0,0.0 
 05/16  17:00:00,-1425.3541979725667,-19913.253536403496,-1425.3541979725667,-4252.1054738657185,-19402.693683079637,-4252.1054738657185,-1428.41819592474,-10313.502171781778,-1428.41819592474,-2084.586971609421,-16793.41143138081,-2084.586971609421,-2704.831297471554,-11931.440523779856,-2704.831297471554,0.0,0.0,0.0 
 05/16  18:00:00,0.0,-45399.24839909751,35180.98885104355,0.0,-43013.74424839814,19293.994401121072,0.0,-25055.603798628756,11929.612295027526,0.0,-40891.11957188425,21040.395885437683,0.0,-32246.50738819742,5022.010492705806,0.0,0.0,0.0 
 05/16  19:00:00,0.0,-80052.46091982325,28691.042165667313,0.0,-70503.43483489634,14584.105734310817,0.0,-42105.18587401957,8597.148514135146,0.0,-70639.19371610599,14518.284014647734,0.0,-50114.15491099416,1292.700083675052,0.0,0.0,0.0 
 05/16  20:00:00,0.0,-77554.33650164114,30206.98297801153,0.0,-68150.1410485439,16142.219103925943,0.0,-40795.53321074034,9385.58435596484,0.0,-68176.86692539115,16036.698476425627,0.0,-46875.42258136934,3547.0155618585172,0.0,0.0,0.0 
 05/16  21:00:00,0.0,-45780.66412484326,18505.48038512765,0.0,-40042.95478609219,10632.237586790876,0.0,-24067.61114417096,6182.314956516562,0.0,-39928.51153488838,10684.172458423891,0.0,-26886.389422492826,3530.255678546227,0.0,0.0,0.0 
 05/16  22:00:00,0.0,-37212.766088899305,15956.281610912649,0.0,-31976.3901698142,9812.247897876869,0.0,-19238.275585842257,5707.90380864294,0.0,-31889.014267675408,9858.07491760541,0.0,-20956.527334078663,4006.1272336120833,0.0,0.0,0.0 
 05/16  23:00:00,0.0,-20992.114310701774,9748.166296962812,0.0,-18086.962372824604,6380.860830810551,0.0,-10914.627171366688,3725.06198421361,0.0,-18048.94566406831,6418.584010218118,0.0,-11708.98009957333,2914.460485039705,0.0,0.0,0.0 
 05/16  24:00:00,0.0,-23428.99461565474,9616.053222042552,0.0,-18325.164722318772,6599.574523711052,0.0,-11128.473692449996,3886.0942535643444,0.0,-18328.986394953678,6644.060528077823,0.0,-11719.87646657833,3171.415878655238,0.0,0.0,0.0 
 05/17  01:00:00,0.0,-24881.197486372315,9728.16303225872,0.0,-18448.42461628788,6969.795845637534,0.0,-11191.618814311156,4120.331514643923,0.0,-18429.79302388258,7008.430166211182,0.0,-11576.122298176873,3445.529591427013,0.0,0.0,0.0 
 05/17  02:00:00,0.0,-24844.335396081035,9806.867031861691,0.0,-18206.562537680224,7255.386112018105,0.0,-11023.80542980483,4308.077730571739,0.0,-18195.838060853497,7319.714244049792,0.0,-11420.105542337042,3722.206039027786,0.0,0.0,0.0 
 05/17  03:00:00,0.0,-32653.0512099606,13117.957243351766,0.0,-23423.285079024077,10149.15961021303,0.0,-14088.913527177187,6004.407695595949,0.0,-23384.688710380025,10221.073903643939,0.0,-14581.881246801075,5324.355081000051,0.0,0.0,0.0 
 05/17  04:00:00,0.0,-32468.954461541074,13354.606392410285,0.0,-22728.890418058774,10583.571547894047,0.0,-13680.733988567088,6262.100881116948,0.0,-22721.32900715462,10652.677956276586,0.0,-14087.79184262459,5643.341664055708,0.0,0.0,0.0 
 05/17  05:00:00,0.0,-24411.692788584794,10368.127467915383,0.0,-16748.96032799417,8339.740567095763,0.0,-10093.214642609106,4957.586437993817,0.0,-16722.51039413294,8387.016073295415,0.0,-10316.391354677826,4527.332972949763,0.0,0.0,0.0 
 05/17  06:00:00,-1465.5198350942107,-10692.424757276947,-1412.7596636180897,-556.009808529035,-7624.212420750995,-389.48826384636416,-424.45773011614866,-4684.6760947744,-341.61557952919346,-595.194295717439,-7595.676776971013,-436.60394685706998,-505.2529797044296,-4821.357046592084,-396.0414038614114,0.0,0.0,0.0 
 05/17  07:00:00,-873.6424219507585,-13493.46048777097,-873.6424219507585,-407.1281139023822,-10604.949166222612,-407.1281139023822,-677.0497309551728,-6762.050860980911,-677.0497309551728,-597.2757208750724,-10466.24002576941,-597.2757208750724,-408.8832860871421,-6413.348827132529,-408.8832860871421,0.0,0.0,0.0 
 05/17  08:00:00,-1650.2808611092187,-25528.849397226015,-1650.2808611092187,-1362.0032895048553,-19815.882402605155,-1362.0032895048553,-1597.9440522020686,-13008.837653848852,-1597.9440522020686,-1375.7807538648558,-19834.923463309748,-1375.7807538648558,-874.6096024586981,-11931.129420609012,-874.6096024586981,0.0,0.0,0.0 
 05/17  09:00:00,-1744.1783664321945,-30286.28910720794,-1744.1783664321945,-1639.8767263613101,-23706.743230589287,-1639.8767263613101,-2102.860368075348,-15787.446859171738,-2102.860368075348,-1583.9620856748031,-23610.98578537507,-1583.9620856748031,-1000.7188687721463,-14156.342846853675,-1000.7188687721463,0.0,0.0,0.0 
 05/17  10:00:00,-1856.0035687709067,-28286.65359955982,-1856.0035687709067,-1940.8363864072946,-22455.657785740594,-1940.8363864072946,-2332.1218764767013,-15107.181882023031,-2332.1218764767013,-1829.2555578898618,-22287.170765616484,-1829.2555578898618,-1150.9497361644464,-13371.19519221875,-1150.9497361644464,0.0,0.0,0.0 
 05/17  11:00:00,-1974.0009912143057,-25527.870572068525,-1974.0009912143057,-2245.999746365105,-20606.26606366616,-2245.999746365105,-2166.8094683996874,-13574.683327031371,-2166.8094683996874,-2057.9248155188347,-20344.55321251527,-2057.9248155188347,-1293.103569587322,-12222.975440953407,-1293.103569587322,0.0,0.0,0.0 
 05/17  12:00:00,-1769.0162349698164,-18680.594908192918,-1769.0162349698164,-3393.470127513152,-17070.257298175322,-3393.470127513152,-1753.4997305076997,-10046.50623620764,-1753.4997305076997,-2015.7126388570803,-15264.349094959607,-2015.7126388570803,-1277.3871348407959,-9228.696401644409,-1277.3871348407959,0.0,0.0,0.0 
 05/17  13:00:00,-2145.506397071359,-13901.381278987275,-2145.506397071359,-2749.981827866913,-12322.42046321701,-2749.981827866913,-1848.4521134221575,-7775.596519154868,-1848.4521134221575,-2405.266747012113,-11856.55669116581,-2405.266747012113,-1517.347237543963,-7248.497585006226,-1517.347237543963,0.0,0.0,0.0 
 05/17  14:00:00,-2227.7873363428503,-8832.980159878285,-2227.7873363428503,-2977.9552663587688,-8754.261389207044,-2977.9552663587688,-1857.1630578830275,-5445.867612122435,-1857.1630578830275,-2574.033130474914,-8227.045762174737,-2574.033130474914,-1680.866695125497,-5153.382330716692,-1680.866695125497,0.0,0.0,0.0 
 05/17  15:00:00,-2283.4807927559705,-11883.315101917688,-2283.4807927559705,-3126.487792496025,-11216.919636379333,-3126.487792496025,-1874.4728505253108,-6797.8902692834745,-1874.4728505253108,-2701.567078269196,-10673.292104772952,-2701.567078269196,-2191.660700336202,-7175.892775074135,-2191.660700336202,0.0,0.0,0.0 
 05/17  16:00:00,-2312.5175042270566,-15626.549462408262,-2312.5175042270566,-3175.2784980572233,-14091.799934412998,-3175.2784980572233,-1865.5407401397515,-8448.262311260663,-1865.5407401397515,-2756.4817632102754,-13565.83732706451,-2756.4817632102754,-2748.730116639843,-9554.883702245937,-2748.730116639843,0.0,0.0,0.0 
 05/17  17:00:00,-1409.738191096436,-18385.220630655513,-1409.738191096436,-4035.4280105063494,-18025.852430867188,-4035.4280105063494,-1386.9696120668134,-9583.080569087366,-1386.9696120668134,-2026.6835603888587,-15576.710796795765,-2026.6835603888587,-2598.124766121143,-11127.66805816124,-2598.124766121143,0.0,0.0,0.0 
 05/17  18:00:00,0.0,-42568.38121830401,35508.32904560566,0.0,-39990.84611265207,20381.727234393456,0.0,-23305.103041015962,12486.057489608478,0.0,-37972.08225110183,21941.807355952566,0.0,-29925.145571234363,6227.066835492548,0.0,0.0,0.0 
 05/17  19:00:00,0.0,-83212.41915189945,29702.048565213903,0.0,-71996.32726959123,15567.973829785138,0.0,-42893.95038023417,9243.525116671275,0.0,-71707.19840898893,15825.164436958119,0.0,-50351.46032233588,2466.0419767320986,0.0,0.0,0.0 
 05/17  20:00:00,0.0,-61263.62762827277,24236.297352767575,0.0,-54864.78496525123,12939.996201395938,0.0,-32955.521908402465,7519.8812946886455,0.0,-54640.26476383509,13095.15294079543,0.0,-37414.23108654904,3427.8046105614317,0.0,0.0,0.0 
 05/17  21:00:00,0.0,-45549.82947946573,18595.659465739896,0.0,-40660.97404832228,10405.069423982442,0.0,-24568.539403851464,6030.051201463204,0.0,-40474.86435899858,10590.568495894555,0.0,-27013.968258969762,3761.0868918627434,0.0,0.0,0.0 
 05/17  22:00:00,0.0,-39737.34464435744,16995.287040671585,0.0,-34212.62827168674,10325.87161966337,0.0,-20654.14510111174,5983.135686114215,0.0,-33976.38318007133,10453.162725945693,0.0,-22143.40308660555,4372.951963374849,0.0,0.0,0.0 
 05/17  23:00:00,0.0,-26017.739752428508,11984.597682622729,0.0,-22324.104643862942,7706.201060367833,0.0,-13515.25058596287,4486.902017043346,0.0,-22129.23871684953,7786.513808526769,0.0,-14254.868648420686,3586.1617174952003,0.0,0.0,0.0 
 05/17  24:00:00,0.0,-23478.078402898504,9561.75252017952,0.0,-18489.599905523824,6531.225015492553,0.0,-11250.579538361097,3842.900084234485,0.0,-18435.984773598608,6642.110473804521,0.0,-11772.299985858073,3233.4471413148026,0.0,0.0,0.0 
 05/18  01:00:00,0.0,-24900.92707939704,9683.892133396557,0.0,-18489.64855155201,6924.8140771662975,0.0,-11215.784943088694,4086.0063569911563,0.0,-18428.17829293016,7044.799155932523,0.0,-11489.509102719758,3501.1445448643112,0.0,0.0,0.0 
 05/18  02:00:00,0.0,-24844.25933026864,9776.781224217804,0.0,-17988.51217531426,7224.1319122124405,0.0,-10883.315621701555,4271.6148113277495,0.0,-17921.167547059464,7333.574607759835,0.0,-11186.495242852388,3773.992061395134,0.0,0.0,0.0 
 05/18  03:00:00,0.0,-24727.529431858642,9916.19923996355,0.0,-17600.198884447644,7496.95776794093,0.0,-10630.094642902317,4443.777775575328,0.0,-17531.78832044786,7609.669088739295,0.0,-10915.89153241476,4001.3296295026726,0.0,0.0,0.0 
 05/18  04:00:00,0.0,-24586.849470569578,10065.030205457724,0.0,-17355.654987041784,7698.800419427332,0.0,-10466.469800180623,4579.886844689247,0.0,-17282.88627278913,7813.926226154618,0.0,-10745.811205933629,4179.577435292347,0.0,0.0,0.0 
 05/18  05:00:00,0.0,-27074.678404389357,11253.3616464746,0.0,-19171.17185280037,8727.403784149403,0.0,-11527.869384303633,5194.640218470632,0.0,-19075.43088535124,8844.647120211546,0.0,-11802.034308226264,4781.614084257664,0.0,0.0,0.0 
 05/18  06:00:00,-1624.0064179924918,-10958.192374295571,-1619.3482854292631,-918.1492921708333,-8286.304835537798,-918.1492921708333,-658.8098942989536,-5034.836604037356,-630.9475380487826,-865.8501463313437,-8162.681080826384,-860.5734267842514,-675.5620378378591,-5127.17569864278,-654.735649792968,0.0,0.0,0.0 
 05/18  07:00:00,-953.5754860786087,-11494.01094076942,-953.5754860786087,-1180.0942030962376,-9966.623716719927,-1180.0942030962376,-878.2855026878282,-6053.858711207712,-878.2855026878282,-857.9138653052391,-9273.671497116104,-857.9138653052391,-557.2606133286911,-5664.50323514594,-557.2606133286911,0.0,0.0,0.0 
 05/18  08:00:00,-1738.4678124845439,-21240.182213501266,-1738.4678124845439,-1705.8850999058548,-16975.13773898289,-1705.8850999058548,-1577.4549579729803,-10974.739584994391,-1577.4549579729803,-1635.4437319365327,-16864.212631531936,-1635.4437319365327,-1043.7693253431498,-10173.86531415009,-1043.7693253431498,0.0,0.0,0.0 
 05/18  09:00:00,-1826.6831517565458,-22195.478455086286,-1826.6831517565458,-1978.4592792670599,-17936.710857819435,-1978.4592792670599,-1886.6067926378912,-11780.835485267475,-1886.6067926378912,-1837.75720800969,-17731.476712476902,-1837.75720800969,-1182.8983076032293,-10704.69230073105,-1182.8983076032293,0.0,0.0,0.0 
 05/18  10:00:00,-1920.8756292930154,-26090.289523276555,-1920.8756292930154,-2251.0655303778653,-21110.911213680516,-2251.0655303778653,-2183.148087891374,-13860.909203175155,-2183.148087891374,-2070.457506762515,-20852.892215890188,-2070.457506762515,-1317.8185160148348,-12545.978757893039,-1317.8185160148348,0.0,0.0,0.0 
 05/18  11:00:00,-2026.8456820731624,-21824.84753169131,-2026.8456820731624,-2565.3035883624275,-18135.13170299731,-2565.3035883624275,-2108.395301939007,-11779.27095755416,-2108.395301939007,-2327.1555604004498,-17844.169786655835,-2327.1555604004498,-1474.2366264336179,-10806.688519823058,-1474.2366264336179,0.0,0.0,0.0 
 05/18  12:00:00,-1807.8426069647055,-9799.856540639144,-1807.8426069647055,-3811.6737407195164,-10926.743404197923,-3811.6737407195164,-1795.5829556192232,-6069.25752836981,-1795.5829556192232,-2299.182297069235,-9002.76437230835,-2299.182297069235,-1468.005635177363,-5560.689566869277,-1468.005635177363,0.0,0.0,0.0 
 05/18  13:00:00,-2156.295839419703,-16106.798733394666,-2156.295839419703,-2967.7914368966467,-14346.925251528837,-2967.7914368966467,-1887.163048721787,-8805.197848393103,-1887.163048721787,-2651.693418648543,-13943.183926566699,-2651.693418648543,-1674.7117558027448,-8479.938023944193,-1674.7117558027448,0.0,0.0,0.0 
 05/18  14:00:00,-2227.932307982167,-13255.958745627548,-2227.932307982167,-3142.7126873733164,-12356.823689469684,-3142.7126873733164,-1900.2434129452358,-7486.53573312933,-1900.2434129452358,-2777.135212588262,-11893.606661127526,-2777.135212588262,-1801.3223876453046,-7323.1152524878225,-1801.3223876453046,0.0,0.0,0.0 
 05/18  15:00:00,-2288.1784708345917,-12601.42700139711,-2288.1784708345917,-3259.831400326155,-11966.709612063443,-3259.831400326155,-1925.770250324105,-7187.149783341731,-1925.770250324105,-2868.3393043001756,-11469.963626736915,-2868.3393043001756,-2154.7159783751135,-7459.782512736277,-2154.7159783751135,0.0,0.0,0.0 
 05/18  16:00:00,-2317.4414886828454,-11902.376104627285,-2317.4414886828454,-3237.1585630797513,-11381.084044678815,-3237.1585630797513,-1889.0956623089642,-6806.7780492799175,-1889.0956623089642,-2848.1427980276944,-10889.43843992561,-2848.1427980276944,-2678.705694713699,-7794.069588558352,-2678.705694713699,0.0,0.0,0.0 
 05/18  17:00:00,-1414.7903756297494,-19072.615952435084,-1414.7903756297494,-4041.0914658994225,-18591.608869261807,-4041.0914658994225,-1416.3848489340542,-9930.98165987642,-1416.3848489340542,-2102.6392491615024,-16217.256942195765,-2102.6392491615024,-2467.107877044038,-11274.726416878473,-2467.107877044038,0.0,0.0,0.0 
 05/18  18:00:00,0.0,-39349.92871690269,33973.37650143673,0.0,-37447.80064644619,19372.225219714142,0.0,-21813.304195383123,11878.813155739488,0.0,-35602.88196347409,20749.226805704206,0.0,-27799.053592498913,6245.272181064635,0.0,0.0,0.0 
 05/18  19:00:00,0.0,-95216.43637782813,35094.1982305258,0.0,-82952.91209098247,18099.765801975915,0.0,-49456.29045980499,10757.69504531659,0.0,-82122.89256509159,18717.795974156517,0.0,-56203.69099872023,4284.20176183235,0.0,0.0,0.0 
 05/18  20:00:00,0.0,-66212.04798960725,26509.301694094156,0.0,-57112.76165175417,15028.79666402692,0.0,-34244.19306139059,8796.261443769146,0.0,-56509.82261297493,15308.502173110928,0.0,-38053.03884333655,5189.4541751956085,0.0,0.0,0.0 
 05/18  21:00:00,0.0,-52807.41583336176,22045.517248198536,0.0,-43993.034425411875,13750.996699162448,0.0,-26398.08887528421,8035.326865321277,0.0,-43611.080795067086,13937.10531682259,0.0,-28807.71244021656,5876.2999995353175,0.0,0.0,0.0 
 05/18  22:00:00,0.0,-44292.81983701254,19559.143347976267,0.0,-34967.454410775215,13281.837746275089,0.0,-20736.918843045813,7685.104507398292,0.0,-35042.17957254213,13494.883839931766,0.0,-22423.533464203156,6328.102411467921,0.0,0.0,0.0 
 05/18  23:00:00,0.0,-25597.569227151864,12332.401903555836,0.0,-19311.164460159027,8483.03151385873,0.0,-11633.99310526049,4988.847810571059,0.0,-19179.075946328347,8514.355181254137,0.0,-12771.742832919053,4482.164806970825,0.0,0.0,0.0 
 05/18  24:00:00,0.0,-23192.764910834958,10038.986937451946,0.0,-16576.828896476705,7388.507540135659,0.0,-9982.67096645964,4355.38437745153,0.0,-16504.653515887785,7440.684464044298,0.0,-10379.464712848652,3857.327156381249,0.0,0.0,0.0 
 05/19  01:00:00,0.0,-24435.577869200148,10212.002719245533,0.0,-16892.07040794177,7936.32947922875,0.0,-10166.74264314754,4705.185395959252,0.0,-16859.074627324262,8014.22859355301,0.0,-10362.299106869377,4192.130868602407,0.0,0.0,0.0 
 05/19  02:00:00,0.0,-24351.94200982525,10324.395952090175,0.0,-16482.789324135592,8251.891319033472,0.0,-9888.521667174004,4899.666219551092,0.0,-16448.70671645019,8323.660732890909,0.0,-9997.820611119832,4422.320586134404,0.0,0.0,0.0 
 05/19  03:00:00,0.0,-24230.414684914012,10482.635491782685,0.0,-16204.716069546213,8504.561186820174,0.0,-9710.571436262462,5057.670151175341,0.0,-16165.598481199951,8569.083973682102,0.0,-9826.29139120104,4629.754589227713,0.0,0.0,0.0 
