Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 03/11  15:00:00,0.0,-18184.757270264934,19291.85860558751,0.0,-17483.79091297513,9439.047792954983,0.0,-7095.168677494689,8322.969975778235,0.0,-9364.032247321296,16463.89688821358,0.0,-7892.501867647717,8853.796715156395,0.0,0.0,0.0 
 03/11  16:00:00,0.0,-29523.57166640688,30444.39546442482,0.0,-27491.94569812175,16245.423091093302,0.0,-11655.663618789991,13892.154108133473,0.0,-16030.308972189145,27128.53330182232,0.0,-15055.961033634178,12193.184493388186,0.0,0.0,0.0 
 03/11  17:00:00,0.0,-43995.08266652579,44693.74528001153,0.0,-38182.4087896164,26770.58411647426,0.0,-16959.40963811953,21194.171627409265,0.0,-24457.39757603483,40850.07466172377,0.0,-24116.6993152346,15861.463952801838,0.0,0.0,0.0 
 03/11  18:00:00,0.0,-52102.49736005841,52720.31221156081,0.0,-41369.44362957542,35056.033026397716,0.0,-19212.325698474688,25997.131427355653,0.0,-28670.95112300615,49291.15458956741,0.0,-27879.10312870188,19053.185419892452,0.0,0.0,0.0 
 03/11  19:00:00,0.0,-45148.96198847105,46901.97767412371,0.0,-32930.21650631105,35223.74147048673,0.0,-15461.760779632425,24746.113017753134,0.0,-22603.831000577946,44930.2080185162,0.0,-20377.869176893288,20192.433258820594,0.0,0.0,0.0 
 03/11  20:00:00,0.0,-27153.97903579535,29578.472342260084,0.0,-18297.137412661705,23118.603581839987,0.0,-8753.207609284646,15732.458353339103,0.0,-12877.092329733568,28561.586389774573,0.0,-10969.006318650723,13933.22423778492,0.0,0.0,0.0 
 03/11  21:00:00,0.0,-16009.115474666318,18264.968612079934,0.0,-9802.06752999233,14023.421785186094,0.0,-4951.703625440697,9715.431215331379,0.0,-7432.406156668124,17757.618925768533,0.0,-5829.974646164409,8771.207811793056,0.0,0.0,0.0 
 03/11  22:00:00,0.0,-14186.414006716033,16871.237158118045,0.0,-8338.062064100517,12985.925051595288,0.0,-4373.03921678176,9084.657978577197,0.0,-6589.3290473702245,16499.35946365247,0.0,-4778.214560053776,7996.484338500576,0.0,0.0,0.0 
 03/11  23:00:00,0.0,-13914.134693149004,17131.698931637915,0.0,-8230.624411144585,13631.570706398967,0.0,-4305.246060359108,9322.010489314684,0.0,-6445.235922474789,16663.708976061283,0.0,-4703.254264711729,8432.4215410075,0.0,0.0,0.0 
 03/11  24:00:00,0.0,-13668.77206953356,17376.21090152093,0.0,-7924.25604229102,13930.950989270883,0.0,-4206.584909734735,9476.573291674025,0.0,-6310.2385857216605,16811.482203685304,0.0,-4516.216445400495,8628.087714292988,0.0,0.0,0.0 
 03/12  01:00:00,0.0,-13432.915947035217,17594.354596230685,0.0,-7602.406706141929,14285.300936842526,0.0,-4065.8119436249413,9645.004978070388,0.0,-6117.579738600776,16972.709860235107,0.0,-4399.869405058586,9012.810410444166,0.0,0.0,0.0 
 03/12  02:00:00,0.0,-13211.824549463987,17804.77412925429,0.0,-7337.603749168801,15407.720261971865,0.0,-3871.019240773779,10137.688364916155,0.0,-5881.597099932388,17778.196703058937,0.0,-4225.675073606466,9684.182248594354,0.0,0.0,0.0 
 03/12  03:00:00,0.0,-12992.107229157271,18008.480394856586,0.0,-7136.753590051759,15729.421445710655,0.0,-3772.6650289315826,10233.468703123965,0.0,-5754.757317720466,17852.87706968986,0.0,-4101.233828488034,9845.945802767625,0.0,0.0,0.0 
 03/12  04:00:00,0.0,-12785.75356887909,18201.80808532992,0.0,-6875.638989506761,15875.151684380588,0.0,-3653.9345535003686,10267.661469895647,0.0,-5591.618133835001,17805.834689756055,0.0,-3963.9625193395427,9954.228955562505,0.0,0.0,0.0 
 03/12  05:00:00,0.0,-12587.065820228037,18400.449454692516,0.0,-6571.935913813021,16644.016038317204,0.0,-3482.195872574682,10669.385043552278,0.0,-5373.24259914061,18446.159905664666,0.0,-3756.326847049098,10351.813129126125,0.0,0.0,0.0 
 03/12  06:00:00,0.0,-12384.761441343988,18598.832317857832,0.0,-6292.723631400239,17116.27412613935,0.0,-3336.459320723238,10912.979774375775,0.0,-5172.646399377946,18773.23063659749,0.0,-3573.3526054903036,10581.019070676512,0.0,0.0,0.0 
 03/12  07:00:00,0.0,-13451.06209104851,20746.49593722883,0.0,-6592.286956937824,19546.99554463638,0.0,-3519.679897195403,12367.39264613843,0.0,-5430.481601045031,21208.476088233077,0.0,-3719.2430842565063,12074.917804814118,0.0,0.0,0.0 
 03/12  08:00:00,0.0,-23303.18853656275,36683.371236631065,0.0,-11413.296452760958,34462.6103291167,0.0,-6171.143201269693,21395.57818325487,0.0,-9406.351681721904,36954.9205622408,0.0,-6341.757039963098,21179.33577146418,0.0,0.0,0.0 
 03/12  09:00:00,0.0,-29469.516003131244,46658.717958014895,0.0,-15446.082710574554,42469.82404191369,0.0,-8975.08045837274,25684.62819107783,0.0,-12357.46488540618,45959.29353506217,0.0,-8165.331631991124,26449.778415974044,0.0,0.0,0.0 
 03/12  10:00:00,0.0,-57632.44796380938,89415.52559580736,0.0,-37659.82177303347,73781.04507005979,0.0,-22857.119170935777,43627.24160217962,0.0,-25380.002332924734,86554.91787869275,0.0,-16466.85401709569,50003.09925147729,0.0,0.0,0.0 
 03/12  11:00:00,0.0,-51533.56642973918,76078.40987402048,0.0,-41943.17375926402,55821.75105871257,0.0,-20730.27630425764,35891.97695603559,0.0,-23767.515693681267,72037.61885662705,0.0,-15363.952228638746,41782.21407965446,0.0,0.0,0.0 
 03/12  12:00:00,0.0,-35859.56705477434,49614.30087174907,0.0,-33812.86324268819,32369.60302837292,0.0,-13012.742439792602,23665.6461391318,0.0,-16702.434981907893,45518.220203261684,0.0,-10934.162383816853,26534.17989499087,0.0,0.0,0.0 
 03/12  13:00:00,0.0,-20300.381364341727,26411.52447446475,0.0,-20552.806141501216,15490.913546366195,0.0,-7030.839354235781,12316.28053557984,0.0,-9573.024386397286,23676.624525186664,0.0,-6130.939996815076,13354.452664345596,0.0,0.0,0.0 
 03/12  14:00:00,0.0,-19654.675364343344,24023.797194663854,0.0,-19005.000269383596,12838.779968766297,0.0,-6764.695330179987,11204.133822507692,0.0,-9436.015644419282,21329.836968770633,0.0,-6449.357570608133,11983.071566702865,0.0,0.0,0.0 
 03/12  15:00:00,0.0,-37670.76856921323,44503.79132478116,0.0,-35223.44645191345,25496.31236784911,0.0,-13655.38255229868,21935.043539149225,0.0,-19063.27042333858,40633.1042614362,0.0,-14313.187045943318,21689.046432659943,0.0,0.0,0.0 
 03/12  16:00:00,0.0,-29106.39805109213,33722.964479461116,0.0,-25619.54646831777,20118.607128728054,0.0,-10395.614141672804,16508.168856810047,0.0,-14871.650176344692,30132.751174288267,0.0,-12488.382728677252,15202.081617915106,0.0,0.0,0.0 
 03/12  17:00:00,0.0,-45492.33557676117,52429.051309702896,0.0,-37373.89188325012,34420.64896473873,0.0,-16297.333072842595,26427.2254178969,0.0,-24034.23765280757,48095.788621565094,0.0,-18892.663090855298,24112.75115431906,0.0,0.0,0.0 
 03/12  18:00:00,0.0,-46663.05019922986,54729.79178617278,0.0,-35190.024880553676,38488.30290785124,0.0,-16072.67981993918,27956.478319124126,0.0,-24008.64605443187,50649.06454386205,0.0,-17893.92029442175,26416.938051427307,0.0,0.0,0.0 
 03/12  19:00:00,0.0,-35780.07620129558,43290.69677157569,0.0,-24969.64115634121,32197.87796214389,0.0,-11474.698272072366,22244.979032301737,0.0,-17232.449481329953,40001.72100468352,0.0,-12436.889352313026,21163.219524963966,0.0,0.0,0.0 
 03/12  20:00:00,0.0,-22267.327511178766,27988.7164365809,0.0,-14168.310607147576,20951.143090784033,0.0,-6845.366979527778,14665.02769671982,0.0,-10378.693877350164,26260.953255420536,0.0,-7114.2732931507735,13741.817501858191,0.0,0.0,0.0 
 03/12  21:00:00,0.0,-13473.32046982216,17544.596612115685,0.0,-7939.335075362175,13035.739120227941,0.0,-4008.5787818386902,9268.595682072884,0.0,-6102.202656081075,16456.779314064228,0.0,-4151.327524959972,8807.767933985959,0.0,0.0,0.0 
 03/12  22:00:00,0.0,-13246.9622984785,17779.758319196324,0.0,-7550.10411754813,13803.12885867797,0.0,-3886.4250045707613,9757.986723677326,0.0,-5924.9994338272445,17124.779941437024,0.0,-4029.410712867708,9398.228158823158,0.0,0.0,0.0 
 03/12  23:00:00,0.0,-13040.74061312616,17990.34080167089,0.0,-7408.7616543853,14558.003938463457,0.0,-3787.1445960328806,9986.839405224264,0.0,-5795.200258983139,17429.170504095087,0.0,-3927.4976131209164,9714.761303780464,0.0,0.0,0.0 
 03/12  24:00:00,0.0,-12842.880374114748,18166.604549731823,0.0,-7243.587880774034,15111.2790457901,0.0,-3676.4830181318453,10117.272615932432,0.0,-5648.290464076895,17554.76066070653,0.0,-3818.218508435311,9926.554401570362,0.0,0.0,0.0 
 03/13  01:00:00,0.0,-13512.086161963509,18262.270255213294,0.0,-7145.100113133597,15057.623707546814,0.0,-3669.230986685436,10041.386126644875,0.0,-5618.699064047049,17030.274737611395,0.0,-3800.9865751768434,9896.590999707762,0.0,0.0,0.0 
 03/13  02:00:00,0.0,-13627.432699663615,18381.971743082813,0.0,-6999.729120461027,15286.336126811782,0.0,-3592.1934290020276,10040.000412845073,0.0,-5502.537826049389,16804.794176073352,0.0,-3717.387165229546,9937.429445678586,0.0,0.0,0.0 
 03/13  03:00:00,0.0,-13580.61526349111,18437.02005552499,0.0,-6816.2906487994005,15192.247798110839,0.0,-3501.5279541259747,9819.167234244242,0.0,-5397.609674504781,16362.052202939725,0.0,-3630.0474088587816,9790.318973881242,0.0,0.0,0.0 
 03/13  04:00:00,0.0,-13522.985804429545,18498.846638098614,0.0,-6609.9529842532,15234.99016336665,0.0,-3361.3242539388807,9612.069153149358,0.0,-5445.382355345531,16676.270126778003,0.0,-3513.960052368373,9704.224265138639,0.0,0.0,0.0 
 03/13  05:00:00,0.0,-13448.92301854741,18577.282132851225,0.0,-6495.017089801634,15604.005724370205,0.0,-3333.7610612637945,9826.490645846543,0.0,-5272.122857488562,16517.450729850287,0.0,-3461.3594223100677,9869.861015563092,0.0,0.0,0.0 
 03/13  06:00:00,0.0,-2012.4526335565122,8493.837434940626,1213.1299178369638,1124.9727050769886,9316.393113764072,940.9603362839216,898.4658981097064,5921.168599579339,1780.2448357179474,1697.7569878284266,10115.352660318757,794.9148502133074,617.6737167797171,5630.896501750237,0.0,0.0,0.0 
 03/13  07:00:00,0.0,-576.2756393552554,6118.268427626808,2175.9920823509965,2175.9920823509965,8118.59704825639,461.1618559541221,461.1618559541221,3996.41941389214,1002.5181874430364,1002.5181874430364,6956.739405434266,522.7157538717225,522.7157538717225,4073.8096513020196,0.0,0.0,0.0 
 03/13  08:00:00,0.0,-3470.244346215781,12353.864198314905,0.0,-290.8405279416423,12056.29759965525,0.0,-1002.618189192845,6346.900288797869,7.5247621970229379,-122.64846592098604,12462.326622200546,0.0,-136.93109328847675,7348.646163866489,0.0,0.0,0.0 
 03/13  09:00:00,0.0,-6704.417339917988,13123.387841268413,0.0,-1586.3398786353785,13463.311480616316,0.0,-3045.029134552578,6070.366552722505,0.0,-600.958710533359,14689.826820650831,0.0,-1059.2148672589076,8122.265149927317,0.0,0.0,0.0 
 03/13  10:00:00,0.0,-10014.295680512316,11171.4069905487,0.0,-5697.620519512836,10423.877628533317,0.0,-5441.8542660379635,4293.839968283147,0.0,-2836.4602062589765,13419.949601121238,0.0,-2911.725495278421,6880.5062881946615,0.0,0.0,0.0 
 03/13  11:00:00,0.0,-12732.752521657983,7859.3120232125375,0.0,-11135.311986091663,4615.449727060247,0.0,-7104.809419776985,2358.63237091579,0.0,-5738.521281659102,10086.344777375378,0.0,-4688.02253434807,4835.298081281952,0.0,0.0,0.0 
 03/13  12:00:00,0.0,-13997.546927117653,7089.659532769561,0.0,-12104.265010174548,3585.774098159822,0.0,-7536.44772878609,2156.3382729213677,0.0,-7108.147809310278,9095.821638921012,0.0,-5784.986872123923,3963.4055262506554,0.0,0.0,0.0 
 03/13  13:00:00,0.0,-10743.82696156632,2063.028391116084,-1374.714798288872,-10538.372585260484,-1359.1548525719215,0.0,-5491.41358468188,484.91337013422648,0.0,-6184.472350947618,3754.596439930859,0.0,-4676.308720210062,1344.0132415766832,0.0,0.0,0.0 
 03/13  14:00:00,-116.80263286564484,-12721.400483269841,97.08399444487996,-1462.2470485201911,-10926.875525359632,-1462.2470485201911,-108.74785500262225,-6047.621725417837,-106.66102409074569,0.0,-7657.642158430095,2287.2737833102397,-51.517287668795528,-5815.9172983212,187.7335207901584,0.0,0.0,0.0 
 03/13  15:00:00,-601.74020074798,-11418.174355867775,-601.74020074798,-1483.9932000707506,-9602.15887880006,-1483.9932000707506,-206.3245849133843,-5213.132957579836,-206.3245849133843,0.0,-7299.939525415245,1166.4852744126094,-504.29675779294515,-5349.972851849262,-504.29675779294515,0.0,0.0,0.0 
 03/13  16:00:00,-729.8578877322096,-19711.82248462104,-729.8578877322096,-1091.1192029867436,-15195.234828097358,-1091.1192029867436,-235.9116702428838,-8931.210269641586,-235.9116702428838,0.0,-13071.202202221875,1624.8057758956347,-561.7150510831875,-8864.906534887868,-561.7150510831875,0.0,0.0,0.0 
 03/13  17:00:00,0.0,-15917.230575664218,3828.2220977704837,0.0,-8584.503875507227,7017.835105328064,0.0,-7528.031967180822,1575.8860556120442,0.0,-9238.725960025955,5841.605092419529,-29.944121912417669,-8849.38689805812,114.17866130464718,0.0,0.0,0.0 
 03/13  18:00:00,0.0,-8733.922752748758,43841.43878476961,0.0,-6460.835911560677,35226.678788355064,0.0,-4200.784088407593,19509.132393731383,0.0,-3758.9291078180254,36716.94001687758,0.0,-5654.721770661993,18310.689399716503,0.0,0.0,0.0 
 03/13  19:00:00,0.0,-28715.382078437386,28139.673494675808,0.0,-21105.153425586097,22568.94094337452,0.0,-11690.960185752623,13837.279537178003,0.0,-18346.48567458325,24692.079210635988,0.0,-12313.77534813589,13230.985462801631,0.0,0.0,0.0 
 03/13  20:00:00,0.0,-17740.789287243355,17625.44517312991,0.0,-12004.631751269655,13764.129525247796,0.0,-6769.106389213262,8832.490349773458,0.0,-10676.311934328378,15381.360927572125,0.0,-6954.759965803605,8464.355518926044,0.0,0.0,0.0 
 03/13  21:00:00,0.0,-14214.781470705135,14816.942518491263,0.0,-9505.365556105367,11957.387225597025,0.0,-5373.287168667041,7679.66064319405,0.0,-8511.421456179247,13308.168664503732,0.0,-5444.860404679913,7343.372153276105,0.0,0.0,0.0 
 03/13  22:00:00,0.0,-13756.435500989974,15148.714515281868,0.0,-8840.736701694615,12680.698022130353,0.0,-4951.354616163436,8041.087937855945,0.0,-7849.83597554513,13799.938136996212,0.0,-5069.324498054968,7847.0471422106275,0.0,0.0,0.0 
 03/13  23:00:00,0.0,-12969.523013864702,15423.27424272811,0.0,-8324.517910450062,13707.056179162193,0.0,-4739.167610612101,8802.487517192862,0.0,-7520.993197306452,15013.787523438694,0.0,-4826.863909695131,8600.070109202466,0.0,0.0,0.0 
 03/13  24:00:00,0.0,-13637.349867611667,15992.22226499689,0.0,-8272.42927441277,13635.439765410978,0.0,-4671.299009036565,8662.172031495269,0.0,-7492.729848797819,14817.024221193771,0.0,-4769.653767117551,8523.51725834807,0.0,0.0,0.0 
 03/14  01:00:00,0.0,-13685.341141013423,16425.036632584975,0.0,-8076.123782005064,13764.557905964422,0.0,-4514.014349047917,8627.849341934749,0.0,-7254.581685141864,14703.69202276068,0.0,-4641.181729515825,8578.110329086177,0.0,0.0,0.0 
 03/14  02:00:00,0.0,-13472.986071065017,16659.774787975082,0.0,-7754.699866626647,14012.155248165096,0.0,-4356.921382005141,8800.21662980138,0.0,-7102.843777068294,15114.89979147137,0.0,-4425.139413998735,8668.388070607767,0.0,0.0,0.0 
 03/14  03:00:00,0.0,-13255.650394070677,16879.03896343987,0.0,-7412.96615931245,14195.196723483728,0.0,-4301.571495334288,9174.683315974622,0.0,-6989.8952114308495,15595.027628408192,0.0,-4328.338478236871,8984.720971454497,0.0,0.0,0.0 
 03/14  04:00:00,0.0,-13722.1513811438,17016.791928731924,0.0,-7250.524674296284,14793.632332574323,0.0,-4200.338133235161,9500.111203542087,0.0,-6829.113698998882,16048.603813218244,0.0,-4254.865353076398,9389.01235006767,0.0,0.0,0.0 
 03/14  05:00:00,0.0,-14606.801682950381,17297.144670995902,0.0,-7121.731316577527,15051.396284585528,0.0,-4098.357952665329,9560.29675079245,0.0,-6686.68125841378,16137.805265712288,0.0,-4152.953317860706,9471.844133313132,0.0,0.0,0.0 
 03/14  06:00:00,0.0,-4035.831518302821,6410.988587317278,718.5362768139612,373.12238808957758,8366.447855953938,457.7469380751233,211.32918801425607,5089.014521625268,843.7046745333581,281.531010307538,8437.850264953411,407.8133101482097,162.19166197533756,5028.441510624145,0.0,0.0,0.0 
 03/14  07:00:00,0.0,-1281.3524540797043,5553.673319754281,1865.4968902433739,1865.4968902433739,8045.93006436905,95.77873524099535,46.457564292173028,3605.1233779284116,469.9894049639,469.9894049639,6587.3564989485485,234.7614997657923,234.7614997657923,3881.692208190799,0.0,0.0,0.0 
 03/14  08:00:00,0.0,-6132.7397458622945,12606.50833768982,0.0,-955.1204050590471,13553.546473134256,0.0,-4732.443794990243,3997.996392107482,0.0,-745.760216968707,13933.52324148809,0.0,-1068.9219616480366,7749.726631751105,0.0,0.0,0.0 
 03/14  09:00:00,0.0,-13696.71607196974,14322.187537169591,0.0,-6252.462817799623,15051.840310899597,-257.9730576442549,-12463.200465343189,283.46101001294729,0.0,-3491.8517185558835,18004.332375511738,0.0,-3412.5901332269345,9475.808457547253,0.0,0.0,0.0 
 03/14  10:00:00,0.0,-16261.423213200243,8601.567732209916,0.0,-13761.189674751013,5184.0291911519535,-654.7463434249034,-11628.99603414292,-654.7463434249034,0.0,-6754.7215423151865,12354.35590178713,0.0,-5244.523818307561,6211.989789634092,0.0,0.0,0.0 
 03/14  11:00:00,0.0,-17505.44683423718,4181.610209484548,-856.4421959312103,-17179.450881765802,-843.5607973811617,-560.7734190585176,-10011.74214131049,-560.7734190585176,0.0,-8857.45737112035,7825.2542389236905,0.0,-6543.0117625918165,3470.922660481145,0.0,0.0,0.0 
 03/14  12:00:00,0.0,-12540.952003127031,1986.2902963576832,-458.2975009985384,-11350.236126976291,-458.2975009985384,-315.9970396893961,-6704.528415436835,-315.9970396893961,0.0,-6835.077344254474,4398.26145544614,0.0,-5138.025751159664,1661.71249673895,0.0,0.0,0.0 
 03/14  13:00:00,-430.7216600632273,-8604.36434902318,-379.00568712298749,-2049.8061850045065,-8549.328887699405,-2049.8061850045065,-454.4761090026277,-3948.094274165684,-454.4761090026277,0.0,-5274.936218312864,1232.4741133558007,-6.990141171995977,-3761.2833639728833,217.19683796840824,0.0,0.0,0.0 
 03/14  14:00:00,-792.9018111939307,-8206.075139039394,-792.9018111939307,-2205.645306510914,-8410.82839710065,-2205.645306510914,-488.8081567450875,-3662.072029290497,-488.8081567450875,0.0,-5805.863455238924,248.52312505669276,-236.50025151929368,-3810.0036929731523,-236.50025151929368,0.0,0.0,0.0 
 03/14  15:00:00,-934.8471786935756,-17723.513387459807,-934.8471786935756,-1814.9667510249399,-14963.90062536307,-1814.9667510249399,-500.42538666281936,-7950.598998800004,-500.42538666281936,-215.61550423458244,-13433.594517475343,-205.15135100236376,-580.7797789908095,-8097.624269118737,-580.7797789908095,0.0,0.0,0.0 
 03/14  16:00:00,-979.4400882193107,-20845.355018539532,-979.4400882193107,-1388.1540069431533,-16599.262537547485,-1388.1540069431533,-479.43816566981146,-9363.72263316667,-479.43816566981146,-355.7448559933719,-15888.73851858088,-355.7448559933719,-659.626097201287,-9439.818611705274,-659.626097201287,0.0,0.0,0.0 
 03/14  17:00:00,-5.285053963292739,-17684.899693402196,1377.521407715507,0.0,-11803.31250774369,3191.626968230308,-32.123658112338919,-8760.615412584733,-13.36049396397551,0.0,-11909.52876813763,2767.8543298208447,-130.62454455357136,-8694.106432714076,-130.62454455357136,0.0,0.0,0.0 
 03/14  18:00:00,0.0,-10398.1142651505,37761.80950786581,0.0,-9011.569010653124,29185.524889288532,0.0,-5756.966216436528,16331.310901025485,0.0,-6095.7918820636005,30928.939987140086,0.0,-6335.484234548766,16024.348535434392,0.0,0.0,0.0 
 03/14  19:00:00,0.0,-29882.494413623615,26458.177486111235,0.0,-22702.04109100257,19509.676830749817,0.0,-12870.4516327682,11913.71020383185,0.0,-20077.76494641861,22062.910117735486,0.0,-13224.736527128756,11846.723096658005,0.0,0.0,0.0 
 03/14  20:00:00,0.0,-16771.347647312326,15133.13875320208,0.0,-11729.995282451708,11807.691260553833,0.0,-6710.709310564743,7540.9366085861375,0.0,-10304.861358936143,13172.54742143665,0.0,-6656.431670522405,7430.049680030556,0.0,0.0,0.0 
 03/14  21:00:00,0.0,-16443.862715280567,15582.297074582302,0.0,-11446.90819302486,12781.354698762683,0.0,-6513.63167883384,8083.791815393786,0.0,-10042.845468656957,14060.737882949254,0.0,-6505.301458096726,8084.273250536385,0.0,0.0,0.0 
 03/14  22:00:00,0.0,-19173.16606359481,19104.055227008266,0.0,-13525.866540520981,14961.852760364995,0.0,-7783.087042157039,9514.606212500243,0.0,-12052.668585160563,16621.045329433215,0.0,-7698.67738743286,9446.106391271018,0.0,0.0,0.0 
 03/14  23:00:00,0.0,-13595.1912000748,14646.491844289441,0.0,-9510.083550558496,12013.01298690826,0.0,-5497.034718319456,7611.195149550913,0.0,-8594.956320838204,13303.84326473361,0.0,-5442.519236435816,7597.727531800435,0.0,0.0,0.0 
 03/14  24:00:00,0.0,-17449.72786747524,18489.07146113757,0.0,-11583.218898049272,14700.526722322329,0.0,-6623.962487423963,9189.117865221257,0.0,-10208.066155534581,15655.217820686836,0.0,-6544.586950618182,9159.975569352058,0.0,0.0,0.0 
 03/15  01:00:00,0.0,-17496.655472981467,18964.160117396314,0.0,-11169.828087792164,14689.253282460943,0.0,-6396.437887385288,9156.515540095445,0.0,-10006.63485635565,15714.406312262154,0.0,-6276.108868289945,9066.599519944526,0.0,0.0,0.0 
