Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 03/03  05:00:00,0.0,-19579.343502638025,15463.647480173982,0.0,-10699.482894123556,12559.004904812662,0.0,-6331.919557733174,7976.519887939343,0.0,-10179.939934547127,13165.768254288398,0.0,-6750.983891304633,7875.5835197560145,0.0,0.0,0.0 
 03/03  06:00:00,0.0,-19367.18164047095,15682.949242986278,0.0,-10534.883913226244,13078.135179714363,0.0,-6175.793410790769,8219.692431595973,0.0,-10067.09818736779,13669.974116335035,0.0,-6550.595922387951,8132.607309629709,0.0,0.0,0.0 
 03/03  07:00:00,0.0,-4729.669201732042,2041.1580986895763,0.0,-379.7452006866794,4492.819033108785,0.0,-366.652435996443,2510.8320538009707,0.0,-393.8170327272407,4439.206996177206,0.0,-626.6143555195855,2283.3396898219253,0.0,0.0,0.0 
 03/03  08:00:00,0.0,-6200.160775912361,4753.552966900664,1072.9425138729891,1072.9425138729891,9832.308631244647,0.0,-1844.6580302251425,3133.4730225097046,0.0,-726.0426459223414,7484.094255682222,0.0,-1203.9031477732249,3732.7993087563277,0.0,0.0,0.0 
 03/03  09:00:00,0.0,-23158.890880496878,3966.267948650788,0.0,-10329.867306149654,10336.559119089574,-244.7341071058969,-11911.632493921243,475.0160651290493,0.0,-10484.087110298553,10264.56398895762,0.0,-7663.891559242736,4765.219303418418,0.0,0.0,0.0 
 03/03  10:00:00,-450.63202955705909,-31993.813112938613,-298.47768280314946,-63.15049455226423,-21304.862002978047,3006.107804238624,-760.1098559181423,-14782.553196950628,-760.1098559181423,0.0,-18750.94463229057,5586.998925644507,0.0,-12566.786377362092,1970.5119375554348,0.0,0.0,0.0 
 03/03  11:00:00,-885.9687061601903,-27821.725782647656,-885.9687061601903,-826.7971196980516,-21368.820354686013,-826.7971196980516,-842.0565137521891,-12575.645662917479,-842.0565137521891,-116.23243935392299,-20584.135423343363,339.3506979886292,-114.14811216345596,-12559.55848843952,-107.62048938550633,0.0,0.0,0.0 
 03/03  12:00:00,-1126.27268583736,-21733.534634649313,-1126.27268583736,-1378.9975927037751,-16738.707640426375,-1378.9975927037751,-783.534876715923,-9871.166897390964,-783.534876715923,-521.8405575202229,-16640.983566195388,-521.8405575202229,-355.6254151666529,-9918.512910984444,-355.6254151666529,0.0,0.0,0.0 
 03/03  13:00:00,-964.4456937657245,-15227.703649663255,-964.4456937657245,-1457.826892820601,-13102.130586119847,-1457.826892820601,-663.3937639730879,-7174.669798084993,-663.3937639730879,-554.8365384000984,-11817.395569293267,-554.8365384000984,-370.51844412929116,-7017.202792788336,-370.51844412929116,0.0,0.0,0.0 
 03/03  14:00:00,-1370.1057868389435,-10411.854790651983,-1370.1057868389435,-2169.6907567962226,-9920.839066052476,-2169.6907567962226,-823.8018614096703,-5097.84144712099,-823.8018614096703,-957.316165996405,-8032.460074791008,-957.316165996405,-617.8374905672754,-4802.458859942196,-617.8374905672754,0.0,0.0,0.0 
 03/03  15:00:00,-1476.6148538893285,-7441.105108689222,-1476.6148538893285,-2331.282329847385,-7950.546716276189,-2331.282329847385,-860.1454009480373,-3867.962655418883,-860.1454009480373,-1097.3425789740395,-5830.33175051733,-1097.3425789740395,-897.5876346761324,-3736.4054346112466,-897.5876346761324,0.0,0.0,0.0 
 03/03  16:00:00,-1545.885563872478,-13372.472264405114,-1545.885563872478,-2290.3851665827915,-12343.299394178655,-2290.3851665827915,-880.2441888854925,-6587.127325652723,-880.2441888854925,-1198.415598153975,-10427.550667610405,-1198.415598153975,-1341.7689341896023,-7257.032779392454,-1341.7689341896023,0.0,0.0,0.0 
 03/03  17:00:00,-1574.4977617667294,-17638.95237288412,-1574.4977617667294,-2108.2806448053125,-15359.108376006805,-2108.2806448053125,-878.5733168079055,-8583.24120891375,-878.5733168079055,-1251.8914004866328,-13692.238342023857,-1251.8914004866328,-1711.73768545239,-9870.775132398294,-1711.73768545239,0.0,0.0,0.0 
 03/03  18:00:00,-718.3959265932426,-19837.53765393107,-718.3959265932426,-1499.5576735776474,-17277.30366062859,-1499.5576735776474,-449.1042884454255,-9434.04055151569,-449.1042884454255,-586.1619870550463,-15249.895926803985,-586.1619870550463,-1329.3981192778022,-10770.632150315654,-1329.3981192778022,0.0,0.0,0.0 
 03/03  19:00:00,0.0,-31110.15820745115,45884.354988922685,0.0,-27567.353196147946,31533.12812708967,0.0,-15324.027184556166,19793.57060403523,0.0,-23980.366088048646,34857.89198991519,0.0,-19404.638701198517,16065.368687092852,0.0,0.0,0.0 
 03/03  20:00:00,0.0,-57465.65884857231,33713.70034348527,0.0,-46561.18012922891,23137.6590105841,0.0,-26533.66810404959,14732.135544125716,0.0,-43274.058119479894,26094.18053527971,0.0,-30125.03660535594,12098.831915191082,0.0,0.0,0.0 
 03/03  21:00:00,0.0,-26185.829736479787,16606.100662936424,0.0,-20864.792364752375,11800.643206593426,0.0,-11715.87014734777,7360.224492729442,0.0,-19337.929970591915,13064.441327676323,0.0,-13506.832570206325,6563.6302583451425,0.0,0.0,0.0 
 03/03  22:00:00,0.0,-19006.220908091083,12687.352060329742,0.0,-14543.04053569591,9074.890656212625,0.0,-8403.927237942466,5740.841832911196,0.0,-13893.35867970001,10142.628412583303,0.0,-9336.298901652339,5241.8973746803595,0.0,0.0,0.0 
 03/03  23:00:00,0.0,-18544.22960969123,13059.412400556923,0.0,-13644.658159811845,9394.211759649868,0.0,-7920.359057446113,5910.641666302919,0.0,-13121.018768417367,10392.152784387856,0.0,-8364.637260148886,5338.105493725042,0.0,0.0,0.0 
 03/03  24:00:00,0.0,-21984.98984427036,16700.059079756513,0.0,-15874.356236305213,12440.853772567658,0.0,-9231.259038131648,7763.01009964706,0.0,-15048.282249144873,13353.384588124252,0.0,-9738.79905327788,7192.378895519379,0.0,0.0,0.0 
 03/04  01:00:00,0.0,-19290.833598923007,15521.75456456548,0.0,-14048.812034094823,11926.962078782357,0.0,-8231.213048145046,7444.382345754649,0.0,-13371.875017061468,12765.020415652514,0.0,-8652.90866086369,6983.917053468213,0.0,0.0,0.0 
 03/04  02:00:00,0.0,-21031.296903549224,17656.926849141044,0.0,-15243.494832815946,13847.747810124498,0.0,-8894.75762603042,8571.1234089653,0.0,-14446.005386216144,14653.678357889168,0.0,-9390.923582100442,8186.215142865661,0.0,0.0,0.0 
 03/04  03:00:00,0.0,-18784.862257137283,14753.449317224362,0.0,-11790.670305926555,11810.179396743008,0.0,-6960.936198272779,7362.635124270307,0.0,-11385.950369125727,12615.541239445578,0.0,-7288.29196116835,7072.439441264319,0.0,0.0,0.0 
 03/04  04:00:00,0.0,-18846.41536636573,15057.577245857256,0.0,-11526.152682019223,12250.497288566277,0.0,-6788.742883555628,7594.071336229724,0.0,-11098.78939895104,12957.75141238806,0.0,-7085.924167958833,7335.100122815129,0.0,0.0,0.0 
 03/04  05:00:00,0.0,-18615.813048025706,15306.858038178623,0.0,-11210.275927894327,12574.981102075792,0.0,-6604.733882709369,7780.025116569104,0.0,-10787.915935586063,13218.750272307987,0.0,-6901.754332299137,7575.409500112204,0.0,0.0,0.0 
 03/04  06:00:00,0.0,-18347.591004322632,15584.087970614577,0.0,-10856.67888730768,13136.764924179064,0.0,-6379.156248860395,8097.269945164473,0.0,-10484.33579303093,13767.530769801104,0.0,-6644.433809463907,7907.842613755961,0.0,0.0,0.0 
 03/04  07:00:00,0.0,-18078.28315467719,15863.690619722882,0.0,-10502.13209528237,13752.034249391014,0.0,-6181.108727127394,8455.465060447073,0.0,-10152.412482248119,14333.449252998675,0.0,-6364.1375031019425,8244.883390019393,0.0,0.0,0.0 
 03/04  08:00:00,0.0,-35449.71653738927,31881.377317363444,0.0,-21280.789086864104,28256.690314518793,0.0,-13954.352149855238,15739.682883116353,0.0,-20454.39902317804,29313.84414598109,0.0,-12706.105285819585,16918.346927938674,0.0,0.0,0.0 
 03/04  09:00:00,0.0,-70524.03765753017,63573.73284810144,0.0,-44279.68831344296,55546.79642785931,0.0,-33120.473507311144,27212.37088762318,0.0,-41730.782178825764,58538.7937042439,0.0,-25573.24968549907,34093.66872626107,0.0,0.0,0.0 
 03/04  10:00:00,0.0,-82916.46775146344,73371.00919157277,0.0,-56258.15495191934,60246.355326043114,0.0,-42744.92817330968,27741.77555594774,0.0,-50088.72021004858,66195.09398758167,0.0,-30335.203667029447,38967.3186530893,0.0,0.0,0.0 
 03/04  11:00:00,0.0,-70451.51228973901,59634.622896854555,0.0,-53398.227872420284,44722.58058118303,0.0,-37123.81454955292,21754.260582923336,0.0,-43870.77850635868,52883.45661008574,0.0,-26057.298168168432,30891.877383555347,0.0,0.0,0.0 
 03/04  12:00:00,0.0,-57719.14969435995,46177.188998689,0.0,-47459.40046707003,31087.745329201793,0.0,-28890.83902242529,17667.743734144813,0.0,-36379.59219359664,40161.86735499409,0.0,-21825.161764273613,23567.700696402433,0.0,0.0,0.0 
 03/04  13:00:00,0.0,-33689.61490598114,25491.246612186907,0.0,-29458.347147193606,15696.548063031625,0.0,-16363.778450678414,10133.960824200703,0.0,-21483.379310927976,21734.85797285058,0.0,-13010.098420849557,12761.423718721713,0.0,0.0,0.0 
 03/04  14:00:00,0.0,-60233.57773748533,43034.47865682631,0.0,-51764.265626566594,26399.472633355294,0.0,-28585.61520128477,17532.821644375137,0.0,-39996.85768969685,36887.835440685645,0.0,-24323.963212555624,21477.69432593827,0.0,0.0,0.0 
 03/04  15:00:00,0.0,-39176.89674411203,27230.275123451214,0.0,-33386.88380230666,16681.3063459243,0.0,-18183.59800403266,11209.72886700461,0.0,-25916.39168153494,22723.810371437925,0.0,-16216.156000558212,12852.375989495435,0.0,0.0,0.0 
 03/04  16:00:00,0.0,-48228.710884043656,32996.5282790444,0.0,-39844.29702116836,20938.29119025051,0.0,-21912.199855707542,13884.670601306263,0.0,-32160.257311336707,27605.573984189035,0.0,-20816.944595631485,15054.40449011915,0.0,0.0,0.0 
 03/04  17:00:00,0.0,-63562.638348304106,43638.441537992665,0.0,-50208.63775448052,29559.945624247077,0.0,-28209.589143971578,18962.572043322052,0.0,-42086.14524713114,37000.992670372376,0.0,-27129.418647952087,20321.647546090546,0.0,0.0,0.0 
 03/04  18:00:00,0.0,-28464.80492920837,19920.20320324461,0.0,-20847.945838688775,13310.93575480567,0.0,-11764.329009570303,8432.220511853886,0.0,-17745.417731260415,16120.671079068328,0.0,-12555.865098252985,8673.487728077067,0.0,0.0,0.0 
 03/04  19:00:00,0.0,-47661.77031812624,34017.055571736935,0.0,-34154.4832337857,24543.64173129785,0.0,-19349.16322480027,15413.533490513371,0.0,-30039.7690126325,29228.627838499975,0.0,-20784.505104248034,15131.772373217658,0.0,0.0,0.0 
 03/04  20:00:00,0.0,-40797.804746870686,29951.88162611714,0.0,-27697.176877243426,21996.443717510618,0.0,-15979.41958824299,13826.187374261799,0.0,-25108.772924540874,25947.480809762248,0.0,-16828.508559502312,13792.155131919215,0.0,0.0,0.0 
 03/04  21:00:00,0.0,-21302.094429572393,16255.456670467562,0.0,-13443.630422061608,11671.265564592584,0.0,-7952.3507247048465,7412.626226503507,0.0,-12309.795951582195,13471.878873447853,0.0,-7925.315448814611,7190.022943434007,0.0,0.0,0.0 
 03/04  22:00:00,0.0,-18951.420122789797,14939.252990298184,0.0,-11853.245851398597,11005.756724069195,0.0,-6984.45449332428,6921.337870216335,0.0,-10698.695560977865,12255.716235536,0.0,-6679.238270565987,6553.314300167956,0.0,0.0,0.0 
 03/04  23:00:00,0.0,-18741.43393587266,15157.500439444799,0.0,-11463.00012361675,11483.414037363624,0.0,-6840.7376446079215,7269.7562302168735,0.0,-10269.038269996223,12459.395186701577,0.0,-6666.501404774887,7105.812433992537,0.0,0.0,0.0 
 03/04  24:00:00,0.0,-18544.59906211713,15370.132130607119,0.0,-11226.439094857973,11811.721012830201,0.0,-6680.569855403332,7415.246285199925,0.0,-10184.330970880219,12786.338338802152,0.0,-6553.7059386854935,7341.058334431346,0.0,0.0,0.0 
 03/05  01:00:00,0.0,-18343.20284143316,15583.008151059888,0.0,-10978.877808957839,12192.577946408894,0.0,-6509.572132798701,7609.502278208143,0.0,-9919.138462364854,12962.831025725865,0.0,-6392.937737850971,7566.169443653358,0.0,0.0,0.0 
 03/05  02:00:00,0.0,-18127.87913637985,15800.875071911456,0.0,-10716.13712953979,12702.836995684018,0.0,-6346.198905244259,7889.2402113136195,0.0,-9894.34410316543,13631.130911856255,0.0,-6258.68191334363,7893.31785443822,0.0,0.0,0.0 
 03/05  03:00:00,0.0,-17900.322769671086,16028.827901230025,0.0,-10510.562070876998,12901.699048426812,0.0,-6203.427880745298,7971.8362667147785,0.0,-9625.3371393374,13604.619804514223,0.0,-6121.110677570069,7983.569730655843,0.0,0.0,0.0 
 03/05  04:00:00,0.0,-17678.89600393626,16258.531554784853,0.0,-10147.394910910476,13503.124251125671,0.0,-5987.266564895861,8340.299460603728,0.0,-9453.508967945272,14340.843706025058,0.0,-5918.141063148588,8367.148472617298,0.0,0.0,0.0 
 03/05  05:00:00,0.0,-17462.837072260485,16495.039798709524,0.0,-9842.05059359229,13948.518775094873,0.0,-5773.509532723507,8561.568888026028,0.0,-9194.404437843034,14723.374178694636,0.0,-5716.760328047664,8597.457207622798,0.0,0.0,0.0 
 03/05  06:00:00,0.0,-17247.65419985672,16723.892356175,0.0,-9563.224641593515,14110.986804332264,0.0,-5641.430333061333,8703.839660157928,0.0,-8986.437377996646,14874.367969341916,0.0,-5576.168835511526,8715.7648380447,0.0,0.0,0.0 
 03/05  07:00:00,0.0,-17030.60514401348,16947.96282455536,0.0,-9210.776499300902,14579.673673579193,0.0,-5423.540193735856,8993.06593958054,0.0,-8781.054752076981,15468.940805604214,0.0,-5380.232736043661,9030.682883863657,0.0,0.0,0.0 
 03/05  08:00:00,0.0,-18649.89397421982,19058.20165629903,0.0,-10171.06100613528,17141.505955513054,0.0,-6013.777135589781,10587.330217469016,0.0,-9748.332820130536,18102.43288865576,0.0,-5961.163910755621,10658.416216875203,0.0,0.0,0.0 
 03/05  09:00:00,0.0,-40349.34531301879,41925.86543124916,0.0,-22841.352356287727,38526.951631120995,0.0,-13551.662348644932,23272.908160571187,0.0,-21587.76129699171,40243.26174439137,0.0,-13088.25045957505,23726.739546457506,0.0,0.0,0.0 
 03/05  10:00:00,0.0,-40313.7478227845,41978.90638902342,0.0,-23031.35380974163,37695.742841774445,0.0,-13719.321704288659,22612.547435211094,0.0,-21714.124463129174,39634.358060022474,0.0,-13081.936109415523,23425.510176671363,0.0,0.0,0.0 
 03/05  11:00:00,0.0,-18537.711309899347,19183.693862587785,0.0,-9891.383425567812,16181.480907480973,0.0,-5870.480872855638,9758.169124861795,0.0,-9462.021114578953,17095.01722014992,0.0,-5777.033295873914,10297.633800532843,0.0,0.0,0.0 
 03/05  12:00:00,0.0,-42243.30046790788,43864.11350319191,0.0,-23724.36408959064,39807.1945920329,0.0,-13940.548025120986,23948.699155684197,0.0,-22407.554088735083,41397.67660562985,0.0,-13549.550214068295,24632.095100361654,0.0,0.0,0.0 
 03/05  13:00:00,0.0,-21997.816969564086,23207.381155229898,0.0,-12004.68089496696,20235.083137031354,0.0,-7067.079027517063,12330.741529008103,0.0,-11411.733127159701,21200.54722056515,0.0,-6923.630280076348,12635.501981783565,0.0,0.0,0.0 
 03/05  14:00:00,0.0,-70366.39581470572,75112.7765356599,0.0,-42471.44498536578,65338.705731657705,0.0,-24055.521542253147,40103.70942051802,0.0,-39275.25938679811,68675.97231501348,0.0,-23582.662307653358,40757.03984632074,0.0,0.0,0.0 
 03/05  15:00:00,0.0,-27344.577819034323,28877.906043402167,0.0,-15426.09612939444,23383.558627197952,0.0,-8834.564308962117,14569.107955092872,0.0,-14156.779938484475,24253.379171011617,0.0,-8646.467490247405,14643.058052452061,0.0,0.0,0.0 
 03/05  16:00:00,0.0,-20191.57380608952,21206.468517706893,0.0,-10585.727548337396,16432.561029061446,0.0,-6151.763291918544,10286.646288432006,0.0,-10020.287300600377,17243.167441356778,0.0,-6052.622875904912,10313.822858105408,0.0,0.0,0.0 
 03/05  17:00:00,0.0,-16548.94845604015,17442.94258411326,0.0,-8385.10598347804,13237.562887395623,0.0,-4930.9523374006285,8340.74872175614,0.0,-7984.329487501796,13808.180809875257,0.0,-5020.349614100672,8484.355638653711,0.0,0.0,0.0 
 03/05  18:00:00,0.0,-23768.185583702634,25052.559086861107,0.0,-13052.158579856907,19916.2966998734,0.0,-7452.378885843144,12393.579558007774,0.0,-12258.051740454363,20700.60734810981,0.0,-8755.59594490037,11990.531043717803,0.0,0.0,0.0 
 03/05  19:00:00,0.0,-34702.56003430684,36383.142134887974,0.0,-19830.782156795776,30528.017792340823,0.0,-11073.758103393897,18666.296733367402,0.0,-18665.714215506152,31757.824819017856,0.0,-13115.820392274289,17751.2461683487,0.0,0.0,0.0 
 03/05  20:00:00,0.0,-38115.43978076029,40454.36015039031,0.0,-21546.25406532174,34454.42292781568,0.0,-12162.80909036043,21079.598955571502,0.0,-20388.237861019486,35708.782897040925,0.0,-13827.001429795402,20128.538843805087,0.0,0.0,0.0 
 03/05  21:00:00,0.0,-18109.063397915863,19659.46790440702,0.0,-9231.047458866415,15711.551421467308,0.0,-5404.477998389682,9891.749576272849,0.0,-8912.138842267495,16476.729059046073,0.0,-5856.147622989079,9318.252714417506,0.0,0.0,0.0 
 03/05  22:00:00,0.0,-16109.45813036597,17927.637064869927,0.0,-8254.761765280147,15277.950781974787,0.0,-4865.466654651496,9590.77336132822,0.0,-8092.60653785536,16044.780444536465,0.0,-4937.612163339035,8885.01061324193,0.0,0.0,0.0 
 03/05  23:00:00,0.0,-15930.979054986181,18108.485104213894,0.0,-8193.144707912077,16122.825795318133,0.0,-4793.221816309598,10014.711434783676,0.0,-8007.0636065389845,16749.982732238128,0.0,-4907.005102789643,9588.51852634081,0.0,0.0,0.0 
 03/05  24:00:00,0.0,-15759.515606885812,18258.077982050556,0.0,-8048.380675738935,16465.032501772122,0.0,-4702.343431049906,10199.868631252915,0.0,-7869.505862770337,17028.162904951958,0.0,-4834.534676331639,9926.372946557341,0.0,0.0,0.0 
 03/06  01:00:00,0.0,-16525.595270786507,18243.63793430923,0.0,-8052.237717356387,15776.7135782491,0.0,-4643.868886074615,9678.479269298688,0.0,-7841.423677320701,16194.9790290359,0.0,-4802.29916963912,9559.366189484119,0.0,0.0,0.0 
 03/06  02:00:00,0.0,-16714.772221869385,18312.444030604544,0.0,-7986.748905802665,15772.42354781767,0.0,-4449.558625822924,9362.572449949983,0.0,-7684.851888309841,15947.9963785411,0.0,-4709.5581204382015,9526.808603314477,0.0,0.0,0.0 
 03/06  03:00:00,0.0,-16678.994228734813,18363.696915210185,0.0,-7899.030010108927,16022.206186781585,0.0,-4384.987535427074,9472.699847882977,0.0,-7556.685748370156,16065.293861124244,0.0,-4630.440060416389,9656.547309298438,0.0,0.0,0.0 
 03/06  04:00:00,0.0,-16598.999346568835,18448.64712988403,0.0,-7938.876337987876,16288.730853753528,0.0,-4500.320556129523,9812.013067457074,0.0,-7627.7094279570665,16357.484270779629,0.0,-4595.920789688585,9702.140042667967,0.0,0.0,0.0 
 03/06  05:00:00,0.0,-16523.02561846162,18550.773771061573,0.0,-8102.371132471198,16350.174204398107,0.0,-4742.438068151901,10132.925694136558,0.0,-7879.971479987842,16569.50716004736,0.0,-4778.9124054379545,9898.79664287592,0.0,0.0,0.0 
 03/06  06:00:00,0.0,-16447.061446667198,18632.491037876196,0.0,-8070.34881637389,16646.00047127957,0.0,-4682.961238985018,10230.37605466636,0.0,-7847.001305477091,16820.370743406245,0.0,-4741.1595475021395,10062.649686936218,0.0,0.0,0.0 
 03/06  07:00:00,0.0,-2321.988456273479,6497.072308114843,1161.1023512334589,1143.3615729142166,8526.759984408929,617.3572718779506,568.8009531709073,5015.532105639889,950.5819610597282,926.8423764583027,8287.255194414367,553.4532620125501,450.90025279946959,4872.495393785662,0.0,0.0,0.0 
 03/06  08:00:00,0.0,-1104.0401302212074,5045.824693335172,2613.64947690912,2613.64947690912,8645.973930363567,329.3184437525827,329.3184437525827,3751.3671531904474,483.0114610759156,483.0114610759156,6121.31727530001,299.90659387914158,299.90659387914158,3701.027370042963,0.0,0.0,0.0 
 03/06  09:00:00,0.0,-3435.662189972644,4785.994436744713,0.0,-188.06960095524119,6446.332807390293,0.0,-251.23820160081355,3756.4721845550243,0.0,-465.1834932305622,6158.287985333758,0.0,-341.71708404878276,3680.7384933502194,0.0,0.0,0.0 
 03/06  10:00:00,0.0,-3933.737649284387,3023.2037218201367,0.0,-342.6931185921797,4976.794525462879,0.0,-472.20288963668346,2838.436510124684,0.0,-795.6589679578514,4636.495398556645,0.0,-594.955404396101,2748.7223370996994,0.0,0.0,0.0 
 03/06  11:00:00,0.0,-4320.743823944609,2634.3511748213036,0.0,-408.72809791459198,4801.040187011656,0.0,-635.6906781288623,2673.9375594699964,0.0,-1081.8942099773242,4346.120915891287,0.0,-790.8007382417218,2553.4532572972753,0.0,0.0,0.0 
 03/06  12:00:00,0.0,-4589.353506618497,2356.7603212610898,0.0,-479.8904774517093,4702.70563564522,0.0,-763.0611820295435,2536.801384898808,0.0,-1305.1383695809745,4105.9776412596475,0.0,-927.4965923656619,2409.025008759398,0.0,0.0,0.0 
 03/06  13:00:00,0.0,-4039.8598169399024,2747.3427851672277,1560.0871275869151,1560.0871275869151,7086.849905828706,0.0,-587.579029606808,2632.9217137232904,0.0,-957.1741659943327,4286.796669001321,0.0,-753.4750992025989,2516.5956532559867,0.0,0.0,0.0 
